"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"190","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","VG'S PRODUCE #1932","20","19","Route Stop","10:20:23","10:22:23","","2","16.4927218934911","18.5518934911243","","16292","","","","","True","07:00","11:00","True","11:30","14:00","Highest Priority","0","0","0","","1341 N. M-52, OWOSSO MI 48867 US","1341 N. M-52","","OWOSSO","MI","48867","US","-84.178049","43.014298","3","Street Address - Automatic","1341 N M 52, Owosso MI 48867 US","1341 N M 52","","Owosso","MI","48867","US","0","0","0","0","0","0","99061","00495","94","MTWRF","94","","310","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-553","","-640"
"191","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","VG'S FRONT #1932","21","20","Route Stop","10:22:23","10:52:23","","30","25.6947692307692","59.3113846153846","","3826","","","","","True","07:00","11:00","True","11:30","14:00","Highest Priority","0","0","0","","1341 N. M-52, OWOSSO MI 48867-1232 US","1341 N. M-52","","OWOSSO","MI","48867-1232","US","-84.178049","43.014298","3","Street Address - Automatic","1341 N M 52, Owosso MI 48867 US","1341 N M 52","","Owosso","MI","48867","US","0","0","0","0","0","0","99061","00390","94","MTWRF","94","","350","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-557","","-641"
"192","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","VG'S FRONT #1932 FIRST AID","22","21","Route Stop","10:52:23","11:02:23","","10","0","0","","13114","","","","","True","07:00","21:00","False","","","Highest Priority","0","0","0","","1341 N. M-52, OWOSSO MI 48867 US","1341 N. M-52","","OWOSSO","MI","48867","US","-84.178049","43.014298","3","Street Address - Automatic","1341 N M 52, Owosso MI 48867 US","1341 N M 52","","Owosso","MI","48867","US","0","0","0","0","0","0","99161","00390","94","MTWRF","94","","300","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-538","","-642"
"193","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","ROMA'S BACKDOOR","23","22","Route Stop","11:07:01","11:08:01","","1","0","0","","3835","","","","","False","","","False","","","Highest Priority","0","0","0","","200 EAST COMSTOCK ST, OWOSSO MI 48867 US","200 EAST COMSTOCK ST","","OWOSSO","MI","48867","US","-84.168772","42.996363","3","Street Address - Automatic","200 E Comstock St, Owosso MI 48867 US","200 E Comstock St","","Owosso","MI","48867","US","2727.89524450757","2.72789524450757","1.69503554155396","0","2727.89524450757","4.63506682272154","128621","00000","94","MTWRFS","94","","380","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-559","","-643"
"194","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","CHARTER COMMUNICATIONS","24","23","Route Stop","11:10:05","11:12:05","","2","17.205","19.8519230769231","","3836","","","","","True","10:00","20:00","False","","","Highest Priority","0","0","0","","1016 E. MAIN ST., OWOSSO MI 48467 US","1016 E. MAIN ST.","","OWOSSO","MI","48467","US","-84.156965","42.996986","3","Street Address - Automatic","1016 E Main St, Owosso MI 48867 US","1016 E Main St","","Owosso","MI","48867","US","973.581893840077","0.973581893840077","0.604955749673681","0","973.581893840077","2.06496811831892","99054","00008","94","MTWRFS","94","","360","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-622","","-644"
"195","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","RIVALS TAPHOUSE & GRILL","25","24","Route Stop","12:00:10","12:10:10","","10","142.417514792899","196.327100591716","","9745","","","","","True","12:00","22:00","False","","","Highest Priority","0","0","0","","2500 E-M21, CORUNNA MI 48817 US","2500 E-M21","","CORUNNA","MI","48817","US","-84.117797","42.997117","3","Street Address - Automatic","2500 E M 21, Corunna MI 48817 US","2500 E M 21","","Corunna","MI","48817","US","3421.63712586879","3.42163712586879","2.12610676686564","0","3421.63712586879","4.83488473724562","130812","00000","94","MTWRFS","94","","390","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-558","","-645"
"196","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","HJV EQUIPMENT","26","25","Route Stop","12:30:15","12:43:15","","13","0","0","","16893","","","","","False","","","False","","","No Priority","0","0","0","","12808 BRADY ROAD, CHESANING MI 48616 US","12808 BRADY ROAD","","CHESANING","MI","48616","US","-84.166133","43.187809","3","Street Address - Automatic","12808 Brady Rd, Chesaning MI 48616 US","12808 Brady Rd","","Chesaning","MI","48616","US","25378.0951955075","25.3780951955075","15.7692174653467","0","25378.0951955075","20.089610110086","134024","0","","","94","","0","","","6/26/2024 10:45:50 AM","6/26/2024 10:45:50 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-965","","-646"
"197","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","R A HOERNER ACCOUNTING","27","26","Route Stop","12:47:14","12:49:14","","2","25.9042857142857","29.8895604395604","","3725","","","","","True","09:00","18:00","False","","","Highest Priority","0","0","0","","150 W BROAD ST, CHESANING MI 48616 US","150 W BROAD ST","","CHESANING","MI","48616","US","-84.115948","43.185253","3","Street Address - Automatic","150 W Broad St, Chesaning MI 48616 US","150 W Broad St","","Chesaning","MI","48616","US","4155.62972784723","4.15562972784723","2.58218863074811","0","4155.62972784723","3.97664182498124","127221","00000","94","MTWRF","94","","210","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-628","","-647"
"198","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","ANIMAL HEALTH CARE","28","27","Route Stop","12:51:05","12:55:05","","4","28.72","33.1384615384615","","3722","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","726 E BROAD ST, CHESANING MI 48616 US","726 E BROAD ST","","CHESANING","MI","48616","US","-84.106989","43.182948","3","Street Address - Automatic","726 E Broad St, Chesaning MI 48616 US","726 E Broad St","","Chesaning","MI","48616","US","857.173808920954","0.857173808920954","0.532623118257784","0","857.173808920954","1.85425507608193","127218","00000","94","MTWRF","94","","200","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-629","","-648"
"199","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","TONY'S ST CHARLES","29","28","Route Stop","13:10:27","13:23:27","","13","84.4813736263736","120.950934065934","","12621","","","","","True","09:00","20:00","False","","","Highest Priority","0","0","0","","112 S. SAGINAW, ST CHARLES MI 48655 US","112 S. SAGINAW","","ST CHARLES","MI","48655","US","-84.140534","43.296619","3","Street Address - Automatic","112 S Saginaw St, St Charles MI 48655 US","112 S Saginaw St","","St Charles","MI","48655","US","15113.3749767217","15.1133749767217","9.39101594533553","0","15113.3749767217","15.3773277775236","99185","00003","94","MTWRFS","94","","260","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-621","","-649"
"200","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","CAM'S BRICK OVEN","30","29","Route Stop","13:24:31","13:39:31","","15","91.0523076923076","166.067692307692","","16522","","","","","True","11:00","23:00","False","","","Highest Priority","0","0","0","","133 N. SAGINAW ST, ST. CHARLES MI 48655 US","133 N. SAGINAW ST","","ST. CHARLES","MI","48655","US","-84.141343","43.297199","3","Street Address - Automatic","133 N Saginaw St, St Charles MI 48655 US","133 N Saginaw St","","St Charles","MI","48655","US","295.063030202757","0.295063030202757","0.183343669152723","0","295.063030202757","1.05141474109439","133862","00000","94","TWRFS","94","","280","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-537","","-650"
"201","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","BAD RIVER BAR & GRILL","31","30","Route Stop","13:39:51","13:44:51","","5","62.5513186813187","75.7317582417582","","9024","","","","","True","10:30","23:00","False","","","Highest Priority","0","0","0","","103 N SAGINAW ST, ST CHARLES MI 48655 US","103 N SAGINAW ST","","ST CHARLES","MI","48655","US","-84.14102","43.296985","3","Street Address - Automatic","103 N Saginaw St, St Charles MI 48655 US","103 N Saginaw St","","St Charles","MI","48655","US","126.155146164936","0.126155146164936","0.0783891745586817","0","126.155146164936","0.344601771016812","130227","00000","94","MTWRFS","94","","290","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-624","","-651"
"202","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","MERCANTILE BANK","32","31","Route Stop","13:45:29","13:48:29","","3","3.76260683760684","17.2604700854701","","11688","","","","","True","09:00","17:00","False","","","Highest Priority","0","0","0","","102 PINE ST., ST CHARLES MI 48655 US","102 PINE ST.","","ST CHARLES","MI","48655","US","-84.142929","43.298706","3","Street Address - Automatic","102 Pine St, St Charles MI 48655 US","102 Pine St","","St Charles","MI","48655","US","308.960083871847","0.308960083871847","0.19197889806755","0","308.960083871847","0.627112153188705","99080","00011","94","MTWRF","94","","250","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-541","","-652"
"203","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","ST. CHARLES PHARMACY","33","32","Route Stop","13:49:23","14:01:23","","12","13.23","19.3361538461538","","3503","","","","","True","09:00","17:00","False","","","No Priority","0","0","0","","1008 N SAGINAW, ST CHARLES MI 48645 US","1008 N SAGINAW","","ST CHARLES","MI","48645","US","-84.143339","43.304316","3","Street Address - Automatic","1008 N Saginaw St, St Charles MI 48655 US","1008 N Saginaw St","","St Charles","MI","48655","US","690.878938543086","0.690878938543086","0.429292275097244","0","690.878938543086","0.908581176976497","123216","00000","94","MTWRFS","94","","230","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/09 14:24","2024/07/09 14:24","-2","-27","-940","","-653"
"204","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Tuesday","","","Saginaw Depot","34","","End Depot","14:32:40","14:32:40","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","361 W Morley Dr, Saginaw, MI 48601,   US","361 W Morley Dr, Saginaw, MI 48601","","","","","US","-83.871106","43.417025","5","Street Address - Manual","361 W Morley Dr, Saginaw MI 48601 US","361 W Morley Dr","","Saginaw","MI","48601","US","33519.832433623","33.519832433623","20.8282585030792","33519.832433623","0","31.2715323367278","","","","","","","","","","","","2024/04/08 10:08","2024/07/09 14:24","-2","-27","","-2","-654"
"205","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","MASS TRANSIT AUTHORITY","2","1","Route Stop","07:09:48","07:39:48","","30","102.274792899408","164.691360946746","","13579","","","","","False","","","False","","","Highest Priority","0","0","0","","5501 DORT HWY, FLINT MI 48507 US","5501 DORT HWY","","FLINT","MI","48507","US","-83.65272484","42.9450713","3","Street Address - Automatic","5501 Dort Hwy, Flint MI 48507 US","5501 Dort Hwy","","Flint","MI","48507","US","67505.4720886929","67.5054720886929","41.9459561983176","67505.4720886929","0","39.8105421679947","131642","00001","94","MTWRFS","94","","130","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-588","","-656"
"206","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","AMERICAN MACHINING","3","2","Route Stop","07:53:07","08:03:07","","10","75.1579881656805","102.488165680473","","1402","","","","","True","06:00","16:30","False","","","Highest Priority","0","0","0","","2232 WIGGINS RD, FENTON MI 48430 US","2232 WIGGINS RD","","FENTON","MI","48430","US","-83.71735","42.859616","3","Street Address - Automatic","2232 Wiggins Rd, Fenton MI 48430 US","2232 Wiggins Rd","","Fenton","MI","48430","US","14388.6860644785","14.3886860644785","8.94071512630828","0","14388.6860644785","13.3067567023813","28399","00000","94","MTWR","94","","10","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-581","","-657"
"207","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S STARBUCKS #1927","4","3","Route Stop","08:10:07","08:11:07","","1","4.79","4.79","","11079","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","1390 N. LEROY, NORTH FENTON MI 48430-2762 US","1390 N. LEROY","","NORTH FENTON","MI","48430-2762","US","-83.705571","42.814323","3","Street Address - Automatic","1390 N Leroy St, Fenton MI 48430 US","1390 N Leroy St","","Fenton","MI","48430","US","6523.61440264074","6.52361440264074","4.05358610970616","0","6523.61440264074","7.00127242780957","99061","00459","94","MTWRF","94","","290","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-568","","-658"
"208","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S DELI #1927","5","4","Route Stop","08:11:07","08:12:07","","1","50.79","50.79","","8210","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","1390 N. LEROY, NORTH FENTON MI 48430-2762 US","1390 N. LEROY","","NORTH FENTON","MI","48430-2762","US","-83.705571","42.814323","3","Street Address - Automatic","1390 N Leroy St, Fenton MI 48430 US","1390 N Leroy St","","Fenton","MI","48430","US","0","0","0","0","0","0","99061","00428","94","MTWRF","94","","280","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-569","","-659"
"209","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S MEAT #1927","6","5","Route Stop","08:12:07","08:13:07","","1","25.83","25.83","","8208","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","1390 N. LEROY, NORTH FENTON MI 48430-2762 US","1390 N. LEROY","","NORTH FENTON","MI","48430-2762","US","-83.705571","42.814323","3","Street Address - Automatic","1390 N Leroy St, Fenton MI 48430 US","1390 N Leroy St","","Fenton","MI","48430","US","0","0","0","0","0","0","99061","00426","94","MTWRF","94","","260","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-571","","-660"
"210","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S PRODUCE #1927","7","6","Route Stop","08:13:07","08:14:07","","1","6.23","6.23","","11080","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","1390 N. LEROY, NORTH FENTON MI 48430-2762 US","1390 N. LEROY","","NORTH FENTON","MI","48430-2762","US","-83.705571","42.814323","3","Street Address - Automatic","1390 N Leroy St, Fenton MI 48430 US","1390 N Leroy St","","Fenton","MI","48430","US","0","0","0","0","0","0","99061","00460","94","MTWRF","94","","300","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-567","","-661"
"211","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S MKT FRONT #1927","8","7","Route Stop","08:14:07","08:15:07","","1","34.5004142011835","57.7718934911243","","1372","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","1390 N. LEROY, NORTH FENTON MI 48430-2762 US","1390 N. LEROY","","NORTH FENTON","MI","48430-2762","US","-83.705571","42.814323","3","Street Address - Automatic","1390 N Leroy St, Fenton MI 48430 US","1390 N Leroy St","","Fenton","MI","48430","US","0","0","0","0","0","0","99061","00416","94","MTWRF","94","","250","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-576","","-662"
"212","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S BAKERY #1927","9","8","Route Stop","08:15:07","08:18:07","","3","25.97","25.97","","8209","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","1390 N. LEROY, NORTH FENTON MI 48430-2762 US","1390 N. LEROY","","NORTH FENTON","MI","48430-2762","US","-83.705571","42.814323","3","Street Address - Automatic","1390 N Leroy St, Fenton MI 48430 US","1390 N Leroy St","","Fenton","MI","48430","US","0","0","0","0","0","0","99061","00427","94","MTWRF","94","","270","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-570","","-663"
"213","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S #1927 FIRST AID","10","9","Route Stop","08:18:07","08:28:07","","10","0","0","","13089","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","1390 N. LEROY, NORTH FENTON MI 48430 US","1390 N. LEROY","","NORTH FENTON","MI","48430","US","-83.705571","42.814323","3","Street Address - Automatic","1390 N Leroy St, Fenton MI 48430 US","1390 N Leroy St","","Fenton","MI","48430","US","0","0","0","0","0","0","99161","00426","94","MTWRF","94","","230","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-561","","-664"
"214","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","THE BARN","11","10","Route Stop","08:32:04","08:42:04","","10","122.818284023669","191.817100591716","","10876","","","","","False","","","False","","","Highest Priority","0","0","0","","715 TORREY ROAD, FENTON MI 48430 US","715 TORREY ROAD","","FENTON","MI","48430","US","-83.724984","42.805305","3","Street Address - Automatic","715 Torrey Rd, Fenton MI 48430 US","715 Torrey Rd","","Fenton","MI","48430","US","2326.65446792731","2.32665446792731","1.44571607872135","0","2326.65446792731","3.94844449478822","99132","00002","94","MTWRFS","94","","180","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-564","","-665"
"215","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","CALLARD CHIROPRACTIC","12","11","Route Stop","08:43:51","08:46:51","","3","11.4475","16.7309615384615","","8361","","","","","True","08:00","13:30","True","14:30","18:00","No Priority","0","0","0","","873 W SILVER LAKE RD, FENTON MI 48430 US","873 W SILVER LAKE RD","","FENTON","MI","48430","US","-83.718202","42.799416","3","Street Address - Automatic","873 W Silver Lake Rd, Fenton MI 48430 US","873 W Silver Lake Rd","","Fenton","MI","48430","US","1061.62454270292","1.06162454270292","0.659662916048765","0","1061.62454270292","1.78768432546809","29715","00000","94","MWF","94","","200","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-933","","-666"
"216","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","LOCKWOOD OF FENTON-FACILITIES","13","12","Route Stop","08:49:38","08:54:38","","5","124.111758241758","168.160549450549","","15559","","","","","True","08:30","17:00","False","","","Highest Priority","0","0","0","","16300 SILVER PARKWAY, FENTON MI 48430 US","16300 SILVER PARKWAY","","FENTON","MI","48430","US","-83.7360527","42.7987617","3","Street Address - Automatic","16300 Silver Pkwy, Fenton MI 48430 US","16300 Silver Pkwy","","Fenton","MI","48430","US","2159.89349757576","2.15989349757576","1.34209561446085","0","2159.89349757576","2.78208646482295","99115","00006","94","MTWRFS","94","","120","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-565","","-667"
"217","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SILVER SPRAY SPORTS","14","13","Route Stop","09:00:09","09:10:09","","10","146.783609467456","200.159467455621","","427","","","","","True","09:00","20:00","False","","","Highest Priority","0","0","0","","4037 SILVER LAKE, FENTON MI 48430 US","4037 SILVER LAKE","","FENTON","MI","48430","US","-83.747114","42.809834","3","Street Address - Automatic","4037 W Silver Lake Rd, Fenton MI 48430 US","4037 W Silver Lake Rd","","Fenton","MI","48430","US","2494.14737356592","2.49414737356592","1.5497913464895","0","2494.14737356592","3.05386685890045","22920","00000","94","MTWRFS","94","","130","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-582","","-668"
"218","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT QUICK STOP #774","15","14","Route Stop","09:14:11","09:19:11","","5","20.7229585798817","22.972426035503","","8363","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","18001 SILVER PARKWAY, FENTON MI 48340 US","18001 SILVER PARKWAY","","FENTON","MI","48340","US","-83.739148","42.79424","5","Street Address - Manual","18001 Silver Pkwy, Fenton MI 48430 US","18001 Silver Pkwy","","Fenton","MI","48430","US","2777.11892544555","2.77711892544555","1.72562171924681","0","2777.11892544555","4.03415056225111","99061","00206","94","MTWRF","94","","100","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-578","","-669"
"219","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT #774 FIRST AID","16","15","Route Stop","09:19:11","09:29:11","","10","0","0","","13100","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","18001 SILVER PARKWAY, FENTON MI 48340 US","18001 SILVER PARKWAY","","FENTON","MI","48340","US","-83.739148","42.79424","5","Street Address - Manual","18001 Silver Pkwy, Fenton MI 48430 US","18001 Silver Pkwy","","Fenton","MI","48430","US","0","0","0","0","0","0","99161","00206","94","MTWRF","94","","220","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-563","","-670"
"220","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S STARBUCKS #1921","17","16","Route Stop","09:30:02","09:31:02","","1","2.4","2.4","","8204","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","18005 SILVER PARKWAY, FENTON MI 48430-3421 US","18005 SILVER PARKWAY","","FENTON","MI","48430-3421","US","-83.737862","42.793121","3","Street Address - Automatic","18005 Silver Pkwy, Fenton MI 48430 US","18005 Silver Pkwy","","Fenton","MI","48430","US","170.144987606152","0.170144987606152","0.10572319512282","0","170.144987606152","0.850744416264689","99061","00425","94","MTWRF","94","","40","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-572","","-671"
"221","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S BAKERY #1921","18","17","Route Stop","09:31:02","09:32:02","","1","41.7836094674556","45.9440828402367","","8206","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","18005 SILVER PARKWAY, FENTON MI 48430-3421 US","18005 SILVER PARKWAY","","FENTON","MI","48430-3421","US","-83.737862","42.793121","3","Street Address - Automatic","18005 Silver Pkwy, Fenton MI 48430 US","18005 Silver Pkwy","","Fenton","MI","48430","US","0","0","0","0","0","0","99061","00423","94","MTWRF","94","","70","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-574","","-672"
"222","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S DELI #1921","19","18","Route Stop","09:32:02","09:33:02","","1","82.3289349112426","89.2695266272189","","8205","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","18005 SILVER PARKWAY, FENTON MI 48430-3421 US","18005 SILVER PARKWAY","","FENTON","MI","48430-3421","US","-83.737862","42.793121","3","Street Address - Automatic","18005 Silver Pkwy, Fenton MI 48430 US","18005 Silver Pkwy","","Fenton","MI","48430","US","0","0","0","0","0","0","99061","00424","94","MTWRF","94","","60","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-573","","-673"
"223","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S PRODUCE #1921","20","19","Route Stop","09:33:02","09:34:02","","1","9.89","9.89","","13501","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","18005 SILVER PARKWAY, FENTON MI 48430 US","18005 SILVER PARKWAY","","FENTON","MI","48430","US","-83.737862","42.793121","3","Street Address - Automatic","18005 Silver Pkwy, Fenton MI 48430 US","18005 Silver Pkwy","","Fenton","MI","48430","US","0","0","0","0","0","0","99061","00486","94","MTWRF","94","","80","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-566","","-674"
"224","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S MEAT #1921","21","20","Route Stop","09:34:02","09:37:02","","3","32.99","32.99","","8207","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","18005 SILVER PARKWAY, FENTON MI 48430-3421 US","18005 SILVER PARKWAY","","FENTON","MI","48430-3421","US","-83.737862","42.793121","3","Street Address - Automatic","18005 Silver Pkwy, Fenton MI 48430 US","18005 Silver Pkwy","","Fenton","MI","48430","US","0","0","0","0","0","0","99061","00422","94","MTWRF","94","","90","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-575","","-675"
"225","Saginaw 2024 Golf","FoxTrot_94","FreqOpt_Week2_Wednesday","","","SPT VG'S MKT #1921 FIRST","22","21","Route Stop","09:37:02","09:47:02","","10","0","78.4393846153846","","13090","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","18005 SILVER PARKWAY, FENTON MI 48430 US","18005 SILVER PARKWAY","","FENTON","MI","48430","US","-83.737862","42.793121","3","Street Address - Automatic","18005 Silver Pkwy, Fenton MI 48430 US","18005 Silver Pkwy","","Fenton","MI","48430","US","0","0","0","0","0","0","99161","00415","94","MTWRF","94","","240","","","4/8/2024 10:08:21 AM","4/8/2024 10:08:21 AM","2024/07/10 15:02","2024/07/22 18:10","-2","-28","-562","","-676"
