"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"381","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","Alpena County Road","5","4","Route Stop","07:30:50","07:51:50","","21","123.035164835165","186.766373626374","","1967","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","1400 N. BAGLEY STREET, ALPENA MI 49707 US","1400 N. BAGLEY STREET","","ALPENA","MI","49707","US","-83.4732837","45.0661747","24","Lat/Lon - Automatic","","","","","","","","3453.12879642188","3.45312879642188","2.14567478398722","0","3453.12879642188","5.20112392865121","70518","00000","","","101","101","15","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3220","","-3542"
"382","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","Alpena Electric Motor Service","6","5","Route Stop","07:54:20","07:58:20","","4","108.33","108.33","","2033","","","","","True","07:00","16:00","False","","","Highest Priority","0","0","0","","1581 M-32 West P.O. Box 565, Alpena MI 49707 US","1581 M-32 West","P.O. Box 565","Alpena","MI","49707","US","-83.4837433","45.0610183","24","Lat/Lon - Automatic","","","","","","","","1612.69425271056","1.61269425271056","1.00208176303986","0","1612.69425271056","2.50127151980996","70588","00000","","","101","101","180","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3227","","-3543"
"383","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","MIDWEST DIESEL SERVICE LLC","7","6","Route Stop","08:03:45","08:20:45","","17","134.466153846154","167.669230769231","","13576","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","7230 M-32, ALPENA MI 49707 US","7230 M-32","","ALPENA","MI","49707","US","-83.597586","45.061156","24","Lat/Lon - Automatic","","","","","","","","8966.33530465438","8.96633530465438","5.57142252785546","0","8966.33530465438","5.42117792181671","73496","00000","","","101","101","170","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3221","","-3544"
"384","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","Big Boy Ripley","8","7","Route Stop","08:31:33","08:55:33","","24","101.589822485207","163.911715976331","","1979","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","400 South Ripley, Alpena MI 49707 US","400 South Ripley","","Alpena","MI","49707","US","-83.452781","45.048124","24","Lat/Lon - Automatic","","","","","","","","12946.6378678274","12.9466378678274","8.04466790789735","0","12946.6378678274","10.8085471298546","99178","00000","","","101","101","115","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3222","","-3545"
"385","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","SCHULZE, OSWALD, MILLER & EDWA","9","8","Route Stop","08:58:09","09:02:09","","4","14.8711538461538","17.575","","10900","","","","","True","08:00","16:00","False","","","No Priority","0","0","0","","120 N. RIPLEY, ALPENA MI 49707 US","120 N. RIPLEY","","ALPENA","MI","49707","US","-83.451772","45.062343","24","Lat/Lon - Automatic","","","","","","","","1604.77563335264","1.60477563335264","0.99716136102709","0","1604.77563335264","2.59756405092776","73393","00000","","","101","101","85","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3239","","-3546"
"386","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","L & S Concrete Co.","10","9","Route Stop","09:03:10","09:12:10","","9","29.55875","43.20125","","1972","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","520 Fair St., Alpena MI 49707 US","520 Fair St.","","Alpena","MI","49707","US","-83.45029","45.06624","24","Lat/Lon - Automatic","","","","","","","","544.806942019435","0.544806942019435","0.338527343330947","0","544.806942019435","1.01095865853131","70523","00000","","","101","101","90","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3250","","-3547"
"387","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","B CUBED","11","10","Route Stop","09:12:44","09:28:44","","16","244.76650887574","302.467337278106","","14044","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","666 MCKINLEY AVE, ALPENA MI 49707 US","666 MCKINLEY AVE","","ALPENA","MI","49707","US","-83.4491633","45.0669067","24","Lat/Lon - Automatic","","","","","","","","290.39381079033","0.29039381079033","0.18044235068336","0","290.39381079033","0.564041307196021","73506","00000","","","101","101","95","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3223","","-3548"
"388","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","FORWARD MI STOP","12","11","Route Stop","09:30:27","09:48:27","","18","131.17","131.17","","11250","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1124 US 23 N, ALPENA MI 49707 US","1124 US 23 N","","ALPENA","MI","49707","US","-83.44532074","45.07221083","24","Lat/Lon - Automatic","","","","","","","","947.110166330759","0.947110166330759","0.588506980585143","0","947.110166330759","1.72810512967408","99058","00048","","","101","101","45","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3226","","-3549"
"389","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","THUNDER BAY TRANSPORTATION","13","12","Route Stop","09:52:10","10:02:10","","10","43.2730177514793","49.6592899408284","","16035","","","","","True","06:00","14:00","False","","","Highest Priority","0","0","0","","3859 US-23 N., ALPENA MI 49707 US","3859 US-23 N.","","ALPENA","MI","49707","US","-83.452815","45.104706","3","Street Address - Automatic","3859 US-23 N, Alpena MI 49707 US","3859 US-23 N","","Alpena","MI","49707","US","3934.66977100172","3.93466977100172","2.44489047721106","0","3934.66977100172","3.70329920947552","73571","00000","","","101","101","30","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3230","","-3550"
"390","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","THE BOAT HOUSE","14","13","Route Stop","10:02:28","10:16:28","","14","17.622967032967","229.098571428571","","10295","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","2015 HAMILTON RD, ALPENA MI 49707 US","2015 HAMILTON RD","","ALPENA","MI","49707","US","-83.45018","45.1045967","24","Lat/Lon - Automatic","","","","","","","","330.033319310245","0.330033319310245","0.20507319965979","0","330.033319310245","0.307485235854983","73365","00000","","","101","101","35","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3225","","-3551"
"391","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","Great Northern Food","15","14","Route Stop","10:17:51","10:23:51","","6","83.6284615384615","91.2715384615384","","2080","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","170 N. Industrial Hwy. P.O. Box 475, Alpena MI 49707 US","170 N. Industrial Hwy.","P.O. Box 475","Alpena","MI","49707","US","-83.4602","45.10359","24","Lat/Lon - Automatic","","","","","","","","907.550505967309","0.907550505967309","0.563925746953514","0","907.550505967309","1.38921075500548","70634","00001","","","101","101","160","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3228","","-3552"
"392","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","Steve's Repair Shop","16","15","Route Stop","10:25:39","10:40:39","","15","22.3","25.7307692307692","","2143","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1208 N. US-23, Alpena MI 49707 US","1208 N. US-23","","Alpena","MI","49707","US","-83.45718","45.0920783","24","Lat/Lon - Automatic","","","","","","","","1599.22153427633","1.59922153427633","0.993710203819124","0","1599.22153427633","1.79251442663372","70707","00000","","","101","101","120","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3233","","-3553"
"393","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","ALCONA HEALTH CENTER-PEDIATRIC","17","16","Route Stop","10:41:21","10:51:21","","10","52.1620673076923","66.6717788461538","","16826","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1209 US 23 N, ALPENA MI 49707 US","1209 US 23 N","","ALPENA","MI","49707","US","-83.458664","45.09187","3","Street Address - Automatic","1209 US-23 N, Alpena MI 49707 US","1209 US-23 N","","Alpena","MI","49707","US","186.081037493311","0.186081037493311","0.115625397564464","0","186.081037493311","0.697690039873123","73063","00011","","","101","101","125","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3236","","-3554"
"394","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","CLIFF ANSCHUETZ CHEV - SERVICE","18","17","Route Stop","10:52:38","11:28:38","","36","323.017067307692","398.656778846154","","2912","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1074 US - 23 NORTH, ALPENA MI 49707 US","1074 US - 23 NORTH","","ALPENA","MI","49707","US","-83.455893","45.08653","24","Lat/Lon - Automatic","","","","","","","","673.917897158894","0.673917897158894","0.418753172459099","0","673.917897158894","1.28649632446468","73099","00000","","","101","101","60","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3224","","-3555"
"395","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","CLIFF ANSCHUETZ CHEVY - BODY","19","18","Route Stop","11:28:38","11:30:38","","2","35.8802366863905","86.9413017751479","","1962","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1074 US-23 NORTH, ALPENA MI 49707 US","1074 US-23 NORTH","","ALPENA","MI","49707","US","-83.455893","45.08653","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","73099","00001","","","101","101","55","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3229","","-3556"
"396","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","CLIFF ANSCHUETZ CHEVROLET OLDS","20","19","Route Stop","11:30:38","11:43:38","","13","0","0","","2913","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1074 US-23 NORTH BODY SHOP, ALPENA MI 49707 US","1074 US-23 NORTH","BODY SHOP","ALPENA","MI","49707","US","-83.455893","45.08653","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","73102","00000","","","101","101","65","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3235","","-3557"
"397","Alpena 25 Reroute","Joseph_101","FreqOpt_Week4_Friday","","","19th Hole","21","20","Route Stop","11:43:50","12:04:50","","21","0","28.0340384615385","","2094","","","","","True","10:00","22:00","False","","","Highest Priority","0","0","0","","1081 U.S.23 North, Alpena MI 49707 US","1081 U.S.23 North","","Alpena","MI","49707","US","-83.45743","45.086734","24","Lat/Lon - Automatic","","","","","","","","121.395921544772","0.121395921544772","0.0754319294453808","0","121.395921544772","0.206570193171501","70655","00000","","","101","101","50","","","3/5/2025 3:54:08 PM","3/5/2025 3:54:08 PM","2025/03/05 15:54","2025/03/05 15:54","-7","-140","-3234","","-3558"
"398","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","Alpena Depot","1","","Start Depot","06:00:00","06:00:00","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","120 E Herman St,, Alpena 49707 US","120 E Herman St,","","Alpena","","49707","US","-83.416387","45.0710235","3","Street Address - Automatic","120 E Herman St, Alpena MI 49707 US","120 E Herman St","","Alpena","MI","49707","US","0","0","0","0","0","0","","","","","","","","","","","","2025/03/05 15:54","2025/03/06 08:37","-8","-141","","-1","-3560"
"399","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","BRUTUS CAMP DELI LLC","2","1","Route Stop","07:40:01","07:50:01","","10","114.498934911243","156.134911242604","","16716","","","","","False","","","False","","","No Priority","0","0","0","","4086 US 31, Brutus MI 49706 US","4086 US 31","","Brutus","MI","49706","US","-84.7817179","45.4924769","3","Street Address - Automatic","4086 US-31 N, Brutus MI 49706 US","4086 US-31 N","","Brutus","MI","49706","US","146855.75987101","146.85575987101","91.2519397379611","146855.75987101","0","100.017643044156","73595","00000","","102","102","102","140","","","3/5/2025 3:54:09 PM","3/5/2025 9:01:58 PM","","2025/03/06 08:37","-8","-141","-3286","","-6285"
"400","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","RUSTY SAW TAVERN","3","2","Route Stop","07:50:59","07:53:59","","3","122.572071005917","147.960236686391","","10328","","","","","False","","","False","","","Highest Priority","0","0","0","","3459 US 31, BRUTUS MI 49716 US","3459 US 31","","BRUTUS","MI","49716","US","-84.780476","45.501422","3","Street Address - Automatic","3459 US Highway 31, Brutus MI 49716 US","3459 US Highway 31","","Brutus","MI","49716","US","998.298190701287","0.998298190701287","0.620313744713888","0","998.298190701287","0.979582922741443","73366","00000","","","102","102","145","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3313","","-3561"
"401","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","HIDDEN RIVER GOLF CLUB","4","3","Route Stop","07:59:07","08:14:07","","15","0","0","","16113","","","","","False","","","False","","","Highest Priority","0","0","0","","7688 MAPLE RIVER RD, BRUTUS MI 49716 US","7688 MAPLE RIVER RD","","BRUTUS","MI","49716","US","-84.756687","45.50509","3","Street Address - Automatic","7688 Maple River Rd, Brutus MI 49716 US","7688 Maple River Rd","","Brutus","MI","49716","US","2963.83727773913","2.96383727773913","1.8416431258735","0","2963.83727773913","5.12423023249292","73578","00000","","","102","102","150","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3285","","-3562"
"402","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","BEACH'S UP IN SMOKE BBQ","5","4","Route Stop","08:23:06","08:38:06","","15","24.8134615384615","29.325","","16163","","","","","False","","","False","","","Highest Priority","0","0","0","","944 STIMPSON ST, PELLSTON MI 49769 US","944 STIMPSON ST","","PELLSTON","MI","49769","US","-84.783554","45.564515","3","Street Address - Automatic","944 Stimpson St, Pellston MI 49769 US","944 Stimpson St","","Pellston","MI","49769","US","8451.73532177179","8.45173532177179","5.25166491897172","0","8451.73532177179","8.98035035354454","233684","00000","","","102","102","155","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3488","","-3563"
"403","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","HOPPIES LANDING","6","5","Route Stop","08:40:00","08:45:00","","5","28.0753846153846","33.18","","14926","","","","","False","","","False","","","Highest Priority","0","0","0","","1395 N. US-31, PELLSTON MI 49769 US","1395 N. US-31","","PELLSTON","MI","49769","US","-84.785979","45.57149","3","Street Address - Automatic","1395 US-31 N, Pellston MI 49769 US","1395 US-31 N","","Pellston","MI","49769","US","973.31006980376","0.97331006980376","0.604786846046046","0","973.31006980376","1.9040543373456","73544","00000","","","102","102","160","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3502","","-3564"
"404","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","MOOSE JAW JUNCTION","7","6","Route Stop","08:57:22","09:07:22","","10","80.3275","94.9325","","14501","","","","","False","","","False","","","Highest Priority","0","0","0","","966 W. VAN ROAD, PELLSTON MI 49769 US","966 W. VAN ROAD","","PELLSTON","MI","49769","US","-84.93467","45.594085","3","Street Address - Automatic","966 W Van Rd, Pellston MI 49769 US","966 W Van Rd","","Pellston","MI","49769","US","14751.2541706781","14.7512541706781","9.16600450553927","0","14751.2541706781","12.3719535225704","73521","00000","","","102","102","165","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3501","","-3565"
"405","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","DOUGLAS LAKE BAR & STEAKHOUSE","8","7","Route Stop","09:23:20","09:53:20","","30","0","397.128391608392","","2276","","","","","False","","","False","","","Highest Priority","0","0","0","","7314 DOUGLAS LAKE DRIVE, PELLSTON MI 49769 US","7314 DOUGLAS LAKE DRIVE","","PELLSTON","MI","49769","US","-84.713895","45.570118","3","Street Address - Automatic","7314 Douglas Lake Rd, Pellston MI 49769 US","7314 Douglas Lake Rd","","Pellston","MI","49769","US","19704.4732074585","19.7044732074585","12.2437921622863","0","19704.4732074585","15.9698096576808","70852","00000","","","102","102","170","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3311","","-3566"
"406","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","BLARNEY BRANCH OFFICE","9","8","Route Stop","10:02:58","10:08:58","","6","34.4849112426036","69.1258579881657","","8650","","","","","False","","","False","","","Highest Priority","0","0","0","","6416 RIGGSVILLE RD, CHEBOYGAN MI 49721 US","6416 RIGGSVILLE RD","","CHEBOYGAN","MI","49721","US","-84.618787","45.578816","3","Street Address - Automatic","6416 Riggsville Rd, Cheboygan MI 49721 US","6416 Riggsville Rd","","Cheboygan","MI","49721","US","10625.3058335363","10.6253058335363","6.60225903615143","0","10625.3058335363","9.62458244233486","99031","00097","","","102","102","175","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3317","","-3567"
"407","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","THE BRIDGEVIEW 24-HR DINER","10","9","Route Stop","10:23:46","10:38:46","","15","0","0","","1850","","","","","False","","","False","","","Highest Priority","0","0","0","","110 W. CENTRAL, MACKINAW CITY MI 49701 US","110 W. CENTRAL","","MACKINAW CITY","MI","49701","US","-84.7335357","45.7820272","3","Street Address - Automatic","110 W Central Ave, Mackinaw City MI 49701 US","110 W Central Ave","","Mackinaw City","MI","49701","US","26821.4344949503","26.8214344949503","16.6660669378487","0","26821.4344949503","14.8070472888585","70013","00000","","","102","102","115","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3366","","-3568"
"408","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","BLARNEY CASTLE 648","11","10","Route Stop","10:40:00","10:55:00","","15","40.2548901098901","124.362032967033","","16297","","","","","False","","","False","","","Highest Priority","0","0","0","","101 JAMET ST, MACKINAW CITY MI 49701 US","101 JAMET ST","","MACKINAW CITY","MI","49701","US","-84.733459","45.783405","3","Street Address - Automatic","101 Jamet St, Mackinaw City MI 49701 US","101 Jamet St","","Mackinaw City","MI","49701","US","348.009086441394","0.348009086441394","0.216242823652993","0","348.009086441394","1.22933294082247","99031","00182","","","102","102","120","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3301","","-3569"
"409","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","DARROW'S FAMILY RESTAURANT","12","11","Route Stop","10:56:03","11:11:03","","15","0","320.7","","1847","","","","","False","","","False","","","Highest Priority","0","0","0","","301 N. LOUVINGNY P.O.BOX 857, MACKINAW CITY MI 49701 US","301 N. LOUVINGNY","P.O.BOX 857","MACKINAW CITY","MI","49701","US","-84.7345663","45.78622355","3","Street Address - Automatic","N Louvingney St, Mackinaw City MI 49701 US","N Louvingney St","","Mackinaw City","MI","49701","US","379.710396051581","0.379710396051581","0.235941104447046","0","379.710396051581","1.05005631166017","70010","00000","","","102","102","125","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3364","","-3570"
"410","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","AUDIE'S RESTAURANT","13","12","Route Stop","11:12:02","11:20:02","","8","123.961057692308","360.365096153846","","14487","","","","","False","","","False","","","Highest Priority","0","0","0","","314 N. STREET, MACKINAC CITY MI 49701 US","314 N. STREET","","MACKINAC CITY","MI","49701","US","-84.7318713","45.7844581","3","Street Address - Automatic","314 N Nicolet St, Mackinaw City MI 49701 US","314 N Nicolet St","","Mackinaw City","MI","49701","US","430.949485899677","0.430949485899677","0.267779599192865","0","430.949485899677","0.980456127308116","73519","00000","","","102","102","110","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3372","","-3571"
"411","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","WIENERLICIOUS","14","13","Route Stop","11:21:10","11:36:10","","15","0","85.56","","11659","","","","","False","","","False","","","Highest Priority","0","0","0","","102 E. CENTRAL, MACKINAW CITY MI 49701 US","102 E. CENTRAL","","MACKINAW CITY","MI","49701","US","-84.731856","45.781227","3","Street Address - Automatic","102 E Central Ave, Mackinaw City MI 49701 US","102 E Central Ave","","Mackinaw City","MI","49701","US","427.905490138888","0.427905490138888","0.265888147894189","0","427.905490138888","1.1415968077356","99138","00008","","","102","102","130","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3382","","-3572"
"412","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","KILWINS/MACKINAW CITY","15","14","Route Stop","11:36:48","11:46:48","","10","0","49.9769230769231","","11516","","","","","False","","","False","","","Highest Priority","0","0","0","","226 E. CENTRAL AVE, MACKINAW CITY MI 49701 US","226 E. CENTRAL AVE","","MACKINAW CITY","MI","49701","US","-84.728128","45.78108","3","Street Address - Automatic","226 E Central Ave, Mackinaw City MI 49701 US","226 E Central Ave","","Mackinaw City","MI","49701","US","289.507416558976","0.289507416558976","0.179891570836151","0","289.507416558976","0.633662587794561","73425","00000","","","102","102","55","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3370","","-3573"
"413","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","SHEPLER FERRY-MACKINAW","16","15","Route Stop","11:50:00","12:05:00","","15","0","178.6","","10862","","","","","False","","","False","","","Highest Priority","0","0","0","","556 EAST CENTUZL, MACKINAW CITY MI 49701 US","556 EAST CENTUZL","","MACKINAW CITY","MI","49701","US","-84.722255","45.781478","3","Street Address - Automatic","556 E Central Ave, Mackinaw City MI 49701 US","556 E Central Ave","","Mackinaw City","MI","49701","US","466.544992607902","0.466544992607902","0.289897621910763","0","466.544992607902","3.19126469754121","73389","00000","","","102","102","50","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3369","","-3574"
"414","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","Dixie Saloon Food & Spirits","17","16","Route Stop","12:07:19","12:18:19","","11","149.603609467456","231.290236686391","","2268","","","","","False","","","False","","","Highest Priority","0","0","0","","401 E. Central, Mackinaw City MI 49701 US","401 E. Central","","Mackinaw City","MI","49701","US","-84.72528021","45.78164795","3","Street Address - Automatic","401 E Central Ave, Mackinaw City MI 49701 US","401 E Central Ave","","Mackinaw City","MI","49701","US","239.401585338317","0.239401585338317","0.148757250363573","0","239.401585338317","2.32288554073278","99138","00002","","","102","102","45","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3377","","-3575"
"415","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","JOANN'S FUDGE - MAC. CITY","18","17","Route Stop","12:18:57","12:28:57","","10","0","112.5025","","1848","","","","","False","","","False","","","Highest Priority","0","0","0","","303 E. CENTRAL AVE., MACKINAW CITY MI 49701 US","303 E. CENTRAL AVE.","","MACKINAW CITY","MI","49701","US","-84.7269835","45.7818955","3","Street Address - Automatic","303 E Central Ave, Mackinaw City MI 49701 US","303 E Central Ave","","Mackinaw City","MI","49701","US","132.802233487659","0.132802233487659","0.0825194831849067","0","132.802233487659","0.638011952135116","70011","00000","","","102","102","100","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3365","","-3576"
"416","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","MURDICK'S FUDGE-MACKINAW CITY","19","18","Route Stop","12:30:01","12:40:01","","10","0","0","","16980","","","","","False","","","False","","","Highest Priority","0","0","0","","190 S. HURON AVE, MACKINAW CITY MI 49701 US","190 S. HURON AVE","","MACKINAW CITY","MI","49701","US","-84.728079","45.780752","3","Street Address - Automatic","190 S Huron Ave, Mackinaw City MI 49701 US","190 S Huron Ave","","Mackinaw City","MI","49701","US","132.059785541642","0.132059785541642","0.0820581474137526","0","132.059785541642","1.05352238273099","70897","00004","","","102","102","135","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3298","","-3577"
"417","Alpena 25 Reroute","Joseph_102","FreqOpt_Week1_Monday","","","THE WHITE BUFFALO","20","19","Route Stop","12:41:11","12:51:11","","10","0","0","","15722","","","","","False","","","False","","","Highest Priority","0","0","0","","312 E. CENTRAL AVENUE, MACKINAC CITY MI 49701 US","312 E. CENTRAL AVENUE","","MACKINAC CITY","MI","49701","US","-84.726622","45.781224","3","Street Address - Automatic","312 E Central Ave, Mackinaw City MI 49701 US","312 E Central Ave","","Mackinaw City","MI","49701","US","139.757384362456","0.139757384362456","0.0868412136301605","0","139.757384362456","1.17647417351901","73557","00000","","","102","102","65","","","3/5/2025 3:54:09 PM","3/5/2025 3:54:09 PM","2025/03/05 15:54","2025/03/06 08:37","-8","-141","-3299","","-3578"
