"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"354","Cadillac Solution X Stage 2","Only Changing","13_Week4_Wednesday","","","BLARNEY CASTLE #624","14","13","Route Stop","10:24:43","10:31:09","","6.43333333333333","0","0","","8558","","","","","False","","","False","","","No Priority","0","0","0","","14210 9 MILE, KALEVA MI 49645 US, US,  US,   US","14210 9 MILE, KALEVA MI 49645 US,  US,   US","","","","","US","-86.015616","44.370461","24","Lat/Lon - Automatic","","","","","","","","1450.8309901164","1.4508309901164","0.901504593325816","0","1450.8309901164","1.25337385003223","99031","85","7","","","","0","13_Week4_Wednesday","17","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-112","-3231","","-3459"
"355","Cadillac Solution X Stage 2","Only Changing","13_Week4_Wednesday","","","LARRY'S GROCERY","15","14","Route Stop","10:31:34","10:38:24","","6.825","0","0","","12648","","","","","False","","","False","","","No Priority","0","0","0","","14389 9 MILE RD, KALEVA MI 49645 US, US,  US,   US","14389 9 MILE RD, KALEVA MI 49645 US,  US,   US","","","","","US","-86.012286","44.369638","24","Lat/Lon - Automatic","","","","","","","","267.290402288054","0.267290402288054","0.166086558018211","0","267.290402288054","0.429141885508272","232688","0","6","","","","0","13_Week4_Wednesday","18","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-112","-3232","","-3460"
"356","Cadillac Solution X Stage 2","Only Changing","13_Week4_Wednesday","","","FISCHER LP GAS/MECH","16","15","Route Stop","10:53:16","10:57:13","","3.94583333333333","0","0","","12326","","","","","False","","","False","","","No Priority","0","0","0","","17254 CABERFEE HWY, WELLSTON MI 49689 US, US,  U,   US","17254 CABERFEE HWY, WELLSTON MI 49689 US,  US,   U","","","","","US","-85.9562742","44.2254177","24","Lat/Lon - Automatic","","","","","","","","20251.0143643299","20.2510143643299","12.5833970967809","0","20251.0143643299","14.8667872738971","232491","0","7","","","","0","13_Week4_Wednesday","19","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-112","-3233","","-3461"
"357","Cadillac Solution X Stage 2","Only Changing","13_Week4_Wednesday","","","BOON COUNTRY","17","16","Route Stop","11:21:07","11:29:02","","7.91666666666667","0","0","","4450","","","","","False","","","False","","","No Priority","0","0","0","","562 S HASKINS, BOON MI 49618 US, US,  US,   US","562 S HASKINS, BOON MI 49618 US,  US,   US","","","","","US","-85.600145","44.286458","24","Lat/Lon - Automatic","","","","","","","","36292.4666059862","36.2924666059862","22.5510935259216","0","36292.4666059862","23.8999973355477","226403","0","4","","","","0","13_Week4_Wednesday","20","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-112","-3234","","-3462"
"358","Cadillac Solution X Stage 2","Only Changing","13_Week4_Wednesday","","","Cadillac Depot","18","","End Depot","11:43:41","11:43:41","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","1539 Plett Rd, Cadillac, MI 49601, Cadillac MI 49601 US","1539 Plett Rd, Cadillac, MI 49601","","Cadillac","MI","49601","US","-85.3974019","44.27324","3","Street Address - Automatic","1539 Plett Rd, Cadillac MI 49601 US","1539 Plett Rd","","Cadillac","MI","49601","US","18472.6027039082","18.4726027039082","11.4783433092507","18472.6027039082","0","14.6572585726715","","","","","","","","","","","","2022/05/11 16:15","2022/05/11 16:15","-2","-112","","-1","-3463"
"359","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","BLARNEY CASTLE #352","2","1","Route Stop","06:46:01","06:54:49","","8.79583333333333","0","0","","8488","","","","","False","","","False","","","No Priority","0","0","0","","4210 S. M-37, BALDWIN MI 49304 US, US,  US,   US","4210 S. M-37, BALDWIN MI 49304 US,  US,   US","","","","","US","-85.851502","43.926622","24","Lat/Lon - Automatic","","","","","","","","78659.8080447838","78.6598080447838","48.876939316557","78659.8080447838","0","46.0271121292381","99031","16","7","","","","0","13_Week1_Tuesday","2","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3047","","-3465"
"360","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","BRANCH GROCERY","3","2","Route Stop","07:06:22","07:15:44","","9.375","0","0","","4705","","","","","False","","","False","","","No Priority","0","0","0","","9455 E US 10, BRANCH MI 49402 US, US,  US,   US","9455 E US 10, BRANCH MI 49402 US,  US,   US","","","","","US","-86.042983","43.945832","24","Lat/Lon - Automatic","","","","","","","","17132.2572859552","17.1322572859552","10.6454912684827","0","17132.2572859552","11.5499928410156","229029","0","5","","","","0","13_Week1_Tuesday","3","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3048","","-3466"
"361","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","BLARNEY CASTLE #824","4","3","Route Stop","07:28:52","07:34:24","","5.5375","0","0","","8521","","","","","False","","","False","","","No Priority","0","0","0","","423 E. US 10, SCOTTVILLE MI 49454 US, US,  US,   US","423 E. US 10, SCOTTVILLE MI 49454 US,  US,   US","","","","","US","-86.2728667","43.9551867","24","Lat/Lon - Automatic","","","","","","","","18777.4901271571","18.7774901271571","11.6677915732998","0","18777.4901271571","13.1300282503051","99031","48","7","","","","0","13_Week1_Tuesday","4","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3049","","-3467"
"362","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","BLARNEY CASTLE #864","5","4","Route Stop","07:35:51","07:43:24","","7.54583333333333","0","0","","8523","","","","","False","","","False","","","No Priority","0","0","0","","101 E STATE ST., SCOTTVILLE MI 49454 US, US,  US,   US","101 E STATE ST., SCOTTVILLE MI 49454 US,  US,   US","","","","","US","-86.279108","43.955245","24","Lat/Lon - Automatic","","","","","","","","632.39850472736","0.63239850472736","0.392954217760645","0","632.39850472736","1.45090176957636","99031","50","7","","","","0","13_Week1_Tuesday","5","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3050","","-3468"
"363","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","NORTH COUNTRY CAFE","6","5","Route Stop","07:43:27","07:51:13","","7.7625","0","0","","4054","","","","","False","","","False","","","No Priority","0","0","0","","110 N. MAIN ST., SCOTTSVILLE MI 49454 US, US,  U,   US","110 N. MAIN ST., SCOTTSVILLE MI 49454 US,  US,   U","","","","","US","-86.279151","43.955409","24","Lat/Lon - Automatic","","","","","","","","18.364161756981","0.018364161756981","0.0114109612279294","0","18.364161756981","0.0500846448481553","217272","0","7","","","","0","13_Week1_Tuesday","6","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3051","","-3469"
"364","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","WESCO #28","7","6","Route Stop","07:51:22","08:02:12","","10.8291666666667","0","0","","14228","","","","","False","","","False","","","No Priority","0","0","0","","117 N. MAIN, SCOTTVILLE MI 49454 US, US,  US,   US","117 N. MAIN, SCOTTVILLE MI 49454 US,  US,   US","","","","","US","-86.279691","43.955827","24","Lat/Lon - Automatic","","","","","","","","48.3814473563689","0.0483814473563689","0.0300628380015638","0","48.3814473563689","0.151743522333263","99117","8","7","","","","0","13_Week1_Tuesday","7","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3052","","-3470"
"365","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","MASON CO. CENTRAL SCHOOL","8","7","Route Stop","08:03:59","08:08:52","","4.88333333333333","0","0","","4188","","","","","False","","","False","","","No Priority","0","0","0","","300 BROADWAY, SCOTTVILLE MI 49454 US, US,  US,   US","300 BROADWAY, SCOTTVILLE MI 49454 US,  US,   US","","","","","US","-86.285849","43.956641","24","Lat/Lon - Automatic","","","","","","","","608.477559005376","0.608477559005376","0.378090431012241","0","608.477559005376","1.78711489421819","220940","0","7","","","","0","13_Week1_Tuesday","8","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3053","","-3471"
"366","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","DTE ENERGY","9","8","Route Stop","08:13:21","08:19:08","","5.78333333333333","0","0","","4558","","","","","False","","","False","","","No Priority","0","0","0","","2230 West US 10, LUDINGTON MI 49431 US, US,  US,   US","2230 West US 10, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.3353047","43.9560632","24","Lat/Lon - Automatic","","","","","","","","4512.78195445501","4.51278195445501","2.80411273837806","0","4512.78195445501","4.48428819609288","99063","7","1","","","","0","13_Week1_Tuesday","9","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3054","","-3472"
"367","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","ADMIRAL #5791","10","9","Route Stop","08:22:10","08:25:28","","3.29583333333333","0","0","","13646","","","","","False","","","False","","","No Priority","0","0","0","","130 W. STATE ST, SCOTTVILLE MI 49454-1136 US, US,,   US","130 W. STATE ST, SCOTTVILLE MI 49454-1136 US,  US,","","","","","US","-86.283376","43.955169","24","Lat/Lon - Automatic","","","","","","","","4167.88928708782","4.16788928708782","2.5898063677849","0","4167.88928708782","3.02569983989861","99103","46","7","","","","0","13_Week1_Tuesday","10","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3055","","-3473"
"368","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","BRIGGS FARMS INC","11","10","Route Stop","08:29:08","08:34:52","","5.725","0","0","","9707","","","","","False","","","False","","","No Priority","0","0","0","","581 N TUTTLE RD, SCOTTVILLE MI 49454 US, US,  US,   US","581 N TUTTLE RD, SCOTTVILLE MI 49454 US,  US,   US","","","","","US","-86.2413733","43.9633717","24","Lat/Lon - Automatic","","","","","","","","4452.26062626856","4.45226062626856","2.76650652805725","0","4452.26062626856","3.68159074245168","230785","0","5","","","","0","13_Week1_Tuesday","11","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3056","","-3474"
"369","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","STEPHENS FUNERAL CHAPEL","12","11","Route Stop","08:37:38","08:41:19","","3.68333333333333","0","0","","4354","","","","","False","","","False","","","No Priority","0","0","0","","305 E. STATE, SCOTTVILLE MI 49454 US, US,  US,   US","305 E. STATE, SCOTTVILLE MI 49454 US,  US,   US","","","","","US","-86.2756153","43.955073","24","Lat/Lon - Automatic","","","","","","","","3828.23260914508","3.82823260914508","2.37875349022361","0","3828.23260914508","2.76251115032986","224406","0","1","","","","0","13_Week1_Tuesday","12","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3057","","-3475"
"370","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","SPARTAN WEST BOWLING","13","12","Route Stop","08:45:26","08:52:58","","7.525","0","0","","12989","","","","","False","","","False","","","No Priority","0","0","0","","2253 W US HWY 10, LUDINGTON MI 49431 US, US,  US,   US","2253 W US HWY 10, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.335801","43.954677","24","Lat/Lon - Automatic","","","","","","","","4831.73352297163","4.83173352297163","3.00230005724911","0","4831.73352297163","4.12887764608701","232854","0","5","","","","0","13_Week1_Tuesday","13","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3058","","-3476"
"371","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","GOODWILL LUDINGTON #233","14","13","Route Stop","08:57:09","09:03:48","","6.64166666666667","0","0","","15338","","","","","False","","","False","","","No Priority","0","0","0","","4781 WEST US 10, LUDINGTON MI 49431 US, US,  US,   US","4781 WEST US 10, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.397608","43.954878","24","Lat/Lon - Automatic","","","","","","","","4965.38894468939","4.96538894468939","3.08534968702838","0","4965.38894468939","4.19497713605969","886085","6084","5","","","","0","13_Week1_Tuesday","14","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3059","","-3477"
"372","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","TOWNS BROTHERS CONST","15","14","Route Stop","09:05:48","09:15:35","","9.78333333333333","0","0","","3907","","","","","False","","","False","","","No Priority","0","0","0","","830 PERE MARQUETTE HIGHWAY, LUDINGTON MI 49431 US,,   US","830 PERE MARQUETTE HIGHWAY, LUDINGTON MI 49431 US,","","","","","US","-86.415006","43.941086","24","Lat/Lon - Automatic","","","","","","","","2899.78737881829","2.89978737881829","1.80184436332118","0","2899.78737881829","1.9945469888558","203646","0","7","","","","0","13_Week1_Tuesday","15","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3060","","-3478"
"373","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","QUICK-WAY, INC.","16","15","Route Stop","09:17:26","09:19:02","","1.60833333333333","0","0","","9232","","","","","False","","","False","","","No Priority","0","0","0","","1004 CONRAD IND. DR, LUDINGTON MI 49431 US, US,,   US","1004 CONRAD IND. DR, LUDINGTON MI 49431 US,  US,  ","","","","","US","-86.42455","43.9456383","24","Lat/Lon - Automatic","","","","","","","","1175.07082553604","1.17507082553604","0.73015516894832","0","1175.07082553604","1.84989047132956","230394","0","5","","","","0","13_Week1_Tuesday","16","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3061","","-3479"
"374","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","SKOOG HEATING & COOLING","17","16","Route Stop","09:21:38","09:29:04","","7.4375","0","0","","8695","","","","","False","","","False","","","No Priority","0","0","0","","1102 S MADISON ST., LUDINGTON MI 49431 US, US,,   US","1102 S MADISON ST., LUDINGTON MI 49431 US,  US,   ","","","","","US","-86.436709","43.9442672","24","Lat/Lon - Automatic","","","","","","","","1408.25919204601","1.40825919204601","0.87505170407266","0","1408.25919204601","2.5973370649865","229890","0","7","","","","0","13_Week1_Tuesday","17","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3062","","-3480"
"375","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","DYNAMIC PHYS-LUDINGTON","18","17","Route Stop","09:33:43","09:33:51","","0.133333333333333","0","0","","15767","","","","","False","","","False","","","No Priority","0","0","0","","250 NELSON RD, LUDINGTON MI 49431 US, US,  US,   US","250 NELSON RD, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.4237","43.96087","24","Lat/Lon - Automatic","","","","","","","","2748.74729621212","2.74874729621212","1.70799240594408","0","2748.74729621212","4.65005550084132","220367","1","1","","","","0","13_Week1_Tuesday","18","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3063","","-3481"
"376","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","DYNAMIC PHYS-LUDINGTON BLDG","19","18","Route Stop","09:33:51","09:33:59","","0.133333333333333","0","0","","15768","","","","","False","","","False","","","No Priority","0","0","0","","250 NELSON DR, LUDINGTON MI 49431 US, US,  US,   US","250 NELSON DR, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.4237","43.96087","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","220367","2","1","","","","0","13_Week1_Tuesday","19","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3064","","-3482"
"377","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","LENZ-BALDER INSURANCE","20","19","Route Stop","09:38:02","09:41:16","","3.23333333333333","0","0","","10355","","","","","False","","","False","","","No Priority","0","0","0","","201 E COURT ST, LUDINGTON MI 49431 US, US,  US,   US","201 E COURT ST, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.4461","43.956825","24","Lat/Lon - Automatic","","","","","","","","2376.60108121176","2.37660108121176","1.47675146575385","0","2376.60108121176","4.03774648550802","231338","0","5","","","","0","13_Week1_Tuesday","20","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3065","","-3483"
"378","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","CHEF JOHN'S BAKERY","21","20","Route Stop","09:43:12","09:48:12","","5","0","0","","4192","","","","","False","","","False","","","No Priority","0","0","0","","110 W. FILER, LUDINGTON MI 49431 US, US,  US,   US","110 W. FILER, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.448457","43.953709","24","Lat/Lon - Automatic","","","","","","","","542.00822934942","0.54200822934942","0.336788303880724","0","542.00822934942","1.94144285035799","221200","0","7","","","","0","13_Week1_Tuesday","21","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3066","","-3484"
"379","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","LUDINGTON WEST","22","21","Route Stop","09:48:38","09:52:04","","3.43333333333333","0","0","","8342","","","","","False","","","False","","","No Priority","0","0","0","","300 SOUTH RATH, LUDINGTON MI 49431 US, US,  US,   US","300 SOUTH RATH, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.4494315","43.9532657","24","Lat/Lon - Automatic","","","","","","","","94.4908089113014","0.0944908089113014","0.0587138673221861","0","94.4908089113014","0.4288705162962","229698","0","7","","","","0","13_Week1_Tuesday","22","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3067","","-3485"
"380","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","JAMES PORT BREWING CO","23","22","Route Stop","09:52:44","09:53:12","","0.4625","0","0","","4594","","","","","False","","","False","","","No Priority","0","0","0","","412 S. JAMES, LUDINGTON MI 49431 US, US,  US,   US","412 S. JAMES, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.4482817","43.9521283","24","Lat/Lon - Automatic","","","","","","","","157.777285093762","0.157777285093762","0.098038260971453","0","157.777285093762","0.675597575995681","228208","0","7","","","","0","13_Week1_Tuesday","23","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3068","","-3486"
"381","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","JAMES PORT BREWING CO.","24","23","Route Stop","09:53:12","10:32:03","","38.85","0","0","","4168","","","","","False","","","False","","","No Priority","0","0","0","","412 S. JAMES, LUDINGTON MI 49431 US, US,  US,   US","412 S. JAMES, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.4482817","43.9521283","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","220672","0","7","","","","0","13_Week1_Tuesday","24","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3069","","-3487"
"382","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","BRENDAS HARBOR CAFE","25","24","Route Stop","10:32:28","10:41:32","","9.075","0","0","","4586","","","","","False","","","False","","","No Priority","0","0","0","","316 S JAMES, LUDINGTON MI 49431 US, US,  US,   US","316 S JAMES, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.447957","43.952878","24","Lat/Lon - Automatic","","","","","","","","78.9231087586668","0.0789231087586668","0.0490405467971033","0","78.9231087586668","0.40927721366063","228138","0","7","","","","0","13_Week1_Tuesday","25","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3070","","-3488"
"383","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","EAGLES 1354","26","25","Route Stop","10:43:04","10:45:40","","2.6","0","0","","4614","","","","","False","","","False","","","No Priority","0","0","0","","108 S HARRISON, LUDINGTON MI 49431 US, US,  US,   US","108 S HARRISON, LUDINGTON MI 49431 US,  US,   US","","","","","US","-86.446783","43.954897","24","Lat/Lon - Automatic","","","","","","","","328.484823636449","0.328484823636449","0.204111009044769","0","328.484823636449","1.5389228300898","228350","0","7","","","","0","13_Week1_Tuesday","26","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3071","","-3489"
"384","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","BOB'S HEATING AND COOLING","27","26","Route Stop","11:09:36","11:13:32","","3.925","0","0","","12424","","","","","False","","","False","","","No Priority","0","0","0","","6683 E US 10, WALHALLA MI 49458 US, US,  US,   US","6683 E US 10, WALHALLA MI 49458 US,  US,   US","","","","","US","-86.1123517","43.9527908","24","Lat/Lon - Automatic","","","","","","","","26917.1189921681","26.9171189921681","16.7255225287063","0","26917.1189921681","23.9308680998351","232543","0","7","","","","0","13_Week1_Tuesday","27","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3072","","-3490"
"385","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","EMERSON LAKE INN","28","27","Route Stop","11:15:14","11:20:14","","5","0","0","","14539","","","","","False","","","False","","","No Priority","0","0","0","","7786 E. US HWY 10, WALHALLA MI 49458 US, US,  US,   US","7786 E. US HWY 10, WALHALLA MI 49458 US,  US,   US","","","","","US","-86.08437","43.9463167","24","Lat/Lon - Automatic","","","","","","","","2487.98714436268","2.48798714436268","1.54596355747721","0","2487.98714436268","1.69713947930086","233247","0","7","","","","0","13_Week1_Tuesday","28","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3073","","-3491"
"386","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","CLUB 37 INC.","29","28","Route Stop","11:40:27","12:06:53","","26.4291666666667","0","0","","4200","","","","","False","","","False","","","No Priority","0","0","0","","3803 NORTH M-37, BALDWIN MI 49304 US, US,  US,   US","3803 NORTH M-37, BALDWIN MI 49304 US,  US,   US","","","","","US","-85.843325","44.044055","24","Lat/Lon - Automatic","","","","","","","","30313.4280732071","30.3134280732071","18.8358911779624","0","30313.4280732071","20.2230452565016","221309","0","7","","","","0","13_Week1_Tuesday","30","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3075","","-3492"
"387","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","CV KWIK MART LLC","30","29","Route Stop","12:14:06","12:21:12","","7.1","0","0","","14707","","","","","False","","","False","","","No Priority","0","0","0","","3038 N KINGS HWY, LUTHER MI 49656 US, US,  US,   US","3038 N KINGS HWY, LUTHER MI 49656 US,  US,   US","","","","","US","-85.721878","44.031564","24","Lat/Lon - Automatic","","","","","","","","10117.1620357741","10.1171620357741","6.28651311476339","0","10117.1620357741","7.22004254024785","226657","1","5","","","","0","13_Week1_Tuesday","31","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3076","","-3493"
"388","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","LUTHER GROCERY","31","30","Route Stop","12:25:08","12:30:23","","5.24166666666667","0","0","","13940","","","","","False","","","False","","","No Priority","0","0","0","","213 STATE STREET, LUTHER MI 49656 US, US,  US,   US","213 STATE STREET, LUTHER MI 49656 US,  US,   US","","","","","US","-85.682599","44.037202","24","Lat/Lon - Automatic","","","","","","","","3753.78665802308","3.75378665802308","2.33249492023979","0","3753.78665802308","3.92858231271225","232987","0","5","","","","0","13_Week1_Tuesday","32","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3077","","-3494"
"389","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","LUTHER AREA PUBLIC LIBRARY","32","31","Route Stop","12:31:17","12:34:38","","3.35","0","0","","12404","","","","","False","","","False","","","No Priority","0","0","0","","115 STATE ST, LUTHER MI 49656 US, US,  US,   US","115 STATE ST, LUTHER MI 49656 US,  US,   US","","","","","US","-85.682658","44.036275","24","Lat/Lon - Automatic","","","","","","","","158.37135061482","0.15837135061482","0.0984073961771514","0","158.37135061482","0.907809265633205","232533","0","1","","","","0","13_Week1_Tuesday","33","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-113","-3078","","-3495"
"390","Cadillac Solution X Stage 2","Only Changing","13_Week1_Tuesday","","","Cadillac Depot","33","","End Depot","13:06:44","13:06:44","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","1539 Plett Rd, Cadillac, MI 49601, Cadillac MI 49601 US","1539 Plett Rd, Cadillac, MI 49601","","Cadillac","MI","49601","US","-85.3974019","44.27324","3","Street Address - Automatic","1539 Plett Rd, Cadillac MI 49601 US","1539 Plett Rd","","Cadillac","MI","49601","US","51301.726005969","51.301726005969","31.8774150504002","51301.726005969","0","32.1135032748901","","","","","","","","","","","","2022/05/11 16:15","2022/05/11 16:15","-2","-113","","-1","-3496"
"391","Cadillac Solution X Stage 2","Only Changing","13_Week2_Tuesday","","","WOLF LAKE STORE INC","2","1","Route Stop","06:40:53","06:45:58","","5.08333333333333","0","0","","4405","","","","","False","","","False","","","No Priority","0","0","0","","1254 N M-37, BALDWIN MI 49304 US, US,  US,   US","1254 N M-37, BALDWIN MI 49304 US,  US,   US","","","","","US","-85.836726","44.00646","24","Lat/Lon - Automatic","","","","","","","","65296.279723219","65.296279723219","40.5732276871523","65296.279723219","0","40.895471625025","225699","0","6","","","","0","13_Week2_Tuesday","1","5/11/2022 4:14:58 PM","5/11/2022 4:14:58 PM","2022/05/11 16:15","2022/05/11 16:15","-2","-114","-3079","","-3498"
