""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1142"	"99062.0"	"150.0"	"Week1"	"78.0"	"F"	"12.0"	"HOLLYWOOD MKT #892 DELI/BAKERY"	"714 N MAIN ST, ROYAL OAK MI 48067 US,   US"	"-83.144084"	"42.495538"
"1143"	"99062.0"	"149.0"	"Week1"	"78.0"	"F"	"13.0"	"HOLLYWOOD MKT #892 MEAT"	"714 N. MAIN ST., ROYAL OAK MI 48067 US,   US"	"-83.144084"	"42.495538"
"1144"	"99062.0"	"148.0"	"Week1"	"78.0"	"F"	"15.0"	"HOLLYWOOD MKT #892 GROCERY"	"714 N MAIN ST, ROYAL OAK MI 48067 US,   US"	"-83.144084"	"42.495538"
"1145"	"99062.0"	"166.0"	"Week1"	"78.0"	"M"	"8.0"	"GLORY SUPERMARKET #555"	"14100 WOODWARD AVENUE, HIGHLAND PARK MI 48203 US,   US"	"-83.096682"	"42.408336"
"1146"	"99062.0"	"157.0"	"Week1"	"78.0"	"T"	"1.0"	"HOLLYWOOD MKT #956 GROCERY"	"1495 N ROCHESTER RD, ROCHESTER MI 48307 US,   US"	"-83.136344"	"42.69492"
"1147"	"99062.0"	"159.0"	"Week1"	"78.0"	"T"	"5.0"	"HOLLYWOOD MKT #956 DELI/BAKERY"	"1495 N ROCHESTER RD, ROCHESTER HILLS MI 48307 US,   US"	"-83.136344"	"42.69492"
"1148"	"99062.0"	"158.0"	"Week1"	"78.0"	"T"	"4.0"	"HOLLYWOOD MKT #956 MEAT"	"1495 N ROCHESTER RD, ROCHESTER HILLS MI 48307 US,   US"	"-83.136344"	"42.69492"
"1149"	"99062.0"	"153.0"	"Week1"	"78.0"	"F"	"4.0"	"HOLLYWOOD MKT #881 DELI/BAKERY"	"29200 N CAMPBELL, MADISON HEIGHTS MI 48071 US,   US"	"-83.124621"	"42.507012"
"1150"	"99062.0"	"151.0"	"Week1"	"78.0"	"F"	"2.0"	"HOLLYWOOD MKT #881 GROCERY"	"29200 N CAMPBELL, MADISON HEIGHTS MI 48071 US,   US"	"-83.124621"	"42.507012"
"1151"	"99062.0"	"152.0"	"Week1"	"78.0"	"F"	"3.0"	"HOLLYWOOD MKT #881 MEAT"	"29200 N CAMPBELL, MADISON HEIGHTS MI 48071 US,   US"	"-83.124621"	"42.507012"
"1189"	"99079.0"	"3.0"	"Week1"	"78.0"	"R"	"5.0"	"RED ROBIN #379"	"31805 JOHN R, MADISON HEIGHTS MI 48071 US,   US"	"-83.107563"	"42.526661"
"1190"	"99079.0"	"0.0"	"Week1"	"78.0"	"W"	"2.0"	"RED ROBIN #385"	"15780 HALL ROAD, CLINTON TWNP. MI 48038 US,   US"	"-82.966849"	"42.62672"
"1209"	"99099.0"	"0.0"	"Week1"	"78.0"	"M"	"27.0"	"235"	"27070 HOOVER ROAD SUITE A, WARREN MI 48093 US,   US"	"-83.005787"	"42.493345"
"1210"	"99099.0"	"1.0"	"Week3"	"78.0"	"W"	"7.0"	"MACOMB PEDIATRIC CLINTON TWP"	"39200 GARFIELD SUITE E, CLINTON TWP MI 48048 US,   US"	"-82.951299"	"42.585565"
"1235"	"99112.0"	"2.0"	"Week1"	"78.0"	"R"	"18.0"	"INTIMATE IDEAS-HAZEL PARK"	"20731 DEQUINDRE, HAZEL PARK MI 48030 US,   US"	"-83.08377"	"42.447683"
"1249"	"99124.0"	"3.0"	"Week1"	"78.0"	"T"	"13.0"	"BANGKOK CUISINE"	"8583 26 MILE RD, WASHINGTON TWP MI 48094 US,   US"	"-83.029746"	"42.715527"
"1250"	"99124.0"	"2.0"	"Week1"	"78.0"	"W"	"24.0"	"BANGKOK CUISINE"	"43237 GARFIELD RD, CLINTON TWP MI 48038 US,   US"	"-82.954762"	"42.61468"
"1261"	"99128.0"	"2.0"	"Week1"	"78.0"	"M"	"11.0"	"THE CUPCAKE STATION FERNDALE"	"301 W. NINE MILE ROAD, FERNDALE MI 48220 US,   US"	"-83.138161"	"42.460325"
"1262"	"99128.0"	"3.0"	"Week1"	"78.0"	"T"	"8.0"	"THE CUPCAKE STATION ROCHESTER"	"205 S. MAIN STREET, ROCHESTER MI 48307 US,   US"	"-83.134272"	"42.678664"
"1267"	"99144.0"	"3.0"	"Week1"	"78.0"	"F"	"16.0"	"SMART ROTC"	"202 SHERMAN AVE, ROYAL OAK MI 48067 US,   US"	"-83.147563"	"42.488327"
"1270"	"99153.0"	"7.0"	"Week1"	"78.0"	"M"	"23.0"	"BINSON'S MEDICAL"	"7277 BERNICE, CENTERLINE MI 48015 US,   US"	"-83.031263"	"42.488363"
"1271"	"99153.0"	"9.0"	"Week1"	"78.0"	"M"	"24.0"	"BINSON'S MEDICAL"	"26819 LAWRENCE, CENTERLINE MI 48015 US,   US"	"-83.0330881"	"42.4906154"
"1272"	"99153.0"	"10.0"	"Week1"	"78.0"	"M"	"1.0"	"BINSON'S MEDICAL"	"26834 LAWERENCE, CENTERLINE MI 48150 US,   US"	"-83.032169"	"42.490487"
"1273"	"99153.0"	"11.0"	"Week1"	"78.0"	"M"	"2.0"	"BINSON'S MEDICAL"	"26330 LAWRENCE, CENTERLINE MI 48015 US,   US"	"-83.031549"	"42.486718"
"1283"	"99159.0"	"1.0"	"Week2"	"78.0"	"M"	"16.0"	"KJT MARATHON"	"3951 E 10 MILE ROAD, WARREN MI 48091 US,   US"	"-83.065887"	"42.477029"
"1286"	"99161.0"	"152.0"	"Week1"	"78.0"	"F"	"11.0"	"HOLLYWOOD MKT #881 FIRST AID"	"29200 N CAMPBELL, MADISON HEIGHTS MI 48071 US,   US"	"-83.124621"	"42.507012"
"1287"	"99161.0"	"166.0"	"Week1"	"78.0"	"M"	"7.0"	"GLORY SUPERMKT #555 F.A."	"14100 WOODWARD AVENUE, HIGHLAND PARK MI 48203 US,   US"	"-83.096682"	"42.408336"
"1290"	"99161.0"	"149.0"	"Week1"	"78.0"	"F"	"1.0"	"HOLLYWOOD MKT #892 FIRST AID"	"714 N MAIN ST, ROYAL OAK MI 48067 US,   US"	"-83.144084"	"42.495538"
"1292"	"99166.0"	"0.0"	"Week1"	"78.0"	"T"	"2.0"	"VERONA INSPIRED ITALIAN"	"50741 CORPORATE DRIVE, SHELBY TWP MI 48315 US,   US"	"-83.011816"	"42.668024"
"1293"	"99166.0"	"1.0"	"Week1"	"78.0"	"T"	"3.0"	"BAR VERONA WASHINGTON"	"59145 VAN DYKE AVENUE, WASHINGTON TWP MI 48094 US,   US"	"-83.036432"	"42.7288"
"1338"	""	""	"Week1"	"78.0"	"M"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1339"	""	""	"Week1"	"78.0"	"F"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1341"	""	""	"Week1"	"78.0"	"T"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1342"	""	""	"Week1"	"78.0"	"R"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1354"	""	""	"Week1"	"78.0"	"W"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1355"	""	""	"Week2"	"78.0"	"F"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1365"	""	""	"Week2"	"78.0"	"W"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1366"	""	""	"Week2"	"78.0"	"R"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1368"	""	""	"Week2"	"78.0"	"M"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1373"	""	""	"Week2"	"78.0"	"T"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1410"	""	""	"Week3"	"78.0"	"F"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1414"	""	""	"Week3"	"78.0"	"T"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1415"	""	""	"Week3"	"78.0"	"W"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1416"	""	""	"Week3"	"78.0"	"M"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1417"	""	""	"Week3"	"78.0"	"R"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1463"	""	""	"Week4"	"78.0"	"T"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1465"	""	""	"Week4"	"78.0"	"W"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1466"	""	""	"Week4"	"78.0"	"R"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1473"	""	""	"Week4"	"78.0"	"M"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1474"	""	""	"Week4"	"78.0"	"F"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
