"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"118","Saginaw 2024 ASIS","com3_91","FreqOpt_Week1_Friday","","","FORWARDS 170","18","17","Route Stop","10:32:50","10:37:50","","5","20.8727218934911","26.624201183432","","3637","","","","","True","06:00","22:00","False","","","Highest Priority","0","0","0","","766 E PINCONNING RD, PINCONNING MI 48650 US","766 E PINCONNING RD","","PINCONNING","MI","48650","US","-84.015053","43.853159","3","Street Address - Automatic","766 E Pinconning Rd, Pinconning MI 48650 US","766 E Pinconning Rd","","Pinconning","MI","48650","US","851.730346679688","0.851730346679688","0.529240707592773","0","851.730346679688","0.952301025390625","99058","00026","91","MTWRFS","92","","30","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-825","-19308","","-28590"
"119","Saginaw 2024 ASIS","com3_91","FreqOpt_Week1_Friday","","","THE CHEESE HOUSE","19","18","Route Stop","10:37:59","10:43:59","","6","67.4302307692308","123.965153846154","","3601","","","","","True","08:00","20:00","False","","","Highest Priority","0","0","0","","770 PINCONNING RD., PINCONNING MI 48650 US","770 PINCONNING RD.","","PINCONNING","MI","48650","US","-84.014065","43.853054","5","Street Address - Manual","770 E Pinconning Rd, Pinconning MI 48650 US","770 E Pinconning Rd","","Pinconning","MI","48650","US","116.489916356875","0.116489916356875","0.0723834791145714","0","116.489916356875","0.154925137758255","123702","00000","91","MTWRFS","92","","40","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-825","-19298","","-28591"
"120","Saginaw 2024 ASIS","com3_91","FreqOpt_Week1_Friday","","","Saginaw Depot","20","","End Depot","11:15:00","11:15:00","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","361 W Morley Dr, Saginaw, MI 48601,   US","361 W Morley Dr, Saginaw, MI 48601","","","","","US","-83.871106","43.417025","5","Street Address - Manual","361 W Morley Dr, Saginaw MI 48601 US","361 W Morley Dr","","Saginaw","MI","48601","US","55651.1296576005","55.6511296576005","34.5800092166988","55651.1296576005","0","31.0116579867899","","","","","","","","","","","","","2024/03/26 08:49","-81","-825","","-2","-26597"
"121","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","LAYTON CORNER BAR","2","1","Route Stop","06:29:58","10:58:58","","269","69.2960989010989","103.437747252747","","3850","","","","","False","","","False","","","Highest Priority","0","0","0","","4004 W PEETE RD, CHESANING MI 48616 US","4004 W PEETE RD","","CHESANING","MI","48616","US","-83.989422","43.175877","3","Street Address - Automatic","4004 Peet Rd, Chesaning MI 48616 US","4004 Peet Rd","","Chesaning","MI","48616","US","36577.4193888126","36.5774193888126","22.7281549785298","36577.4193888126","0","29.9824579525739","128765","00000","91","","94","","180","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19454","","-28604"
"122","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","R A HOERNER ACCOUNTING","3","2","Route Stop","11:07:50","11:09:50","","2","25.9042857142857","29.8895604395604","","3725","","","","","True","09:00","18:00","False","","","Highest Priority","0","0","0","","150 W BROAD ST, CHESANING MI 48616 US","150 W BROAD ST","","CHESANING","MI","48616","US","-84.115948","43.185253","3","Street Address - Automatic","150 W Broad St, Chesaning MI 48616 US","150 W Broad St","","Chesaning","MI","48616","US","11443.4738670721","11.4434738670721","7.11064508895124","0","11443.4738670721","8.85936155170202","127221","00000","91","MTWRF","94","","210","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19452","","-28605"
"123","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","VG'S FRONT #1932 FIRST AID","4","3","Route Stop","11:28:11","11:38:11","","10","0","0","","13114","","","","","True","07:00","21:00","False","","","Highest Priority","0","0","0","","1341 N. M-52, OWOSSO MI 48867 US","1341 N. M-52","","OWOSSO","MI","48867","US","-84.178049","43.014298","3","Street Address - Automatic","1341 N M 52, Owosso MI 48867 US","1341 N M 52","","Owosso","MI","48867","US","21913.2938689011","21.9132938689011","13.6162897072717","0","21913.2938689011","18.3503860216588","99161","00390","91","MTWRF","94","","300","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19330","","-28606"
"124","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","VG'S FRONT #1932","5","4","Route Stop","11:38:11","12:08:11","","30","25.6947692307692","59.3113846153846","","3826","","","","","True","07:00","11:00","True","11:30","14:00","Highest Priority","0","0","0","","1341 N. M-52, OWOSSO MI 48867-1232 US","1341 N. M-52","","OWOSSO","MI","48867-1232","US","-84.178049","43.014298","3","Street Address - Automatic","1341 N M 52, Owosso MI 48867 US","1341 N M 52","","Owosso","MI","48867","US","0","0","0","0","0","0","99061","00390","91","MTWRF","94","","350","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19325","","-28607"
"125","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","SPT VG'S MEAT #1932","6","5","Route Stop","12:08:11","12:10:11","","2","12.4624852071006","13.2482840236686","","8195","","","","","True","07:00","11:00","True","11:30","14:00","Highest Priority","0","0","0","","1341 N. M-52, OWOSSO MI 48867-1232 US","1341 N. M-52","","OWOSSO","MI","48867-1232","US","-84.178049","43.014298","3","Street Address - Automatic","1341 N M 52, Owosso MI 48867 US","1341 N M 52","","Owosso","MI","48867","US","0","0","0","0","0","0","99061","00391","91","MTWRF","94","","320","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19326","","-28608"
"126","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","SPT VG'S BAKERY #1932","7","6","Route Stop","12:10:11","12:11:11","","1","28.020650887574","30.4916568047337","","8196","","","","","True","07:00","11:00","True","11:30","14:00","Highest Priority","0","0","0","","1341 N. M-52, OWOSSO MI 48867-1232 US","1341 N. M-52","","OWOSSO","MI","48867-1232","US","-84.178049","43.014298","3","Street Address - Automatic","1341 N M 52, Owosso MI 48867 US","1341 N M 52","","Owosso","MI","48867","US","0","0","0","0","0","0","99061","00392","91","MTWRF","94","","330","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19327","","-28609"
"127","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","SPT VG'S DELI #1932","8","7","Route Stop","12:11:11","12:12:11","","1","24.59","24.59","","8197","","","","","True","07:00","11:00","True","11:30","14:00","Highest Priority","0","0","0","","1341 N. M-52, OWOSSO MI 48867-1232 US","1341 N. M-52","","OWOSSO","MI","48867-1232","US","-84.178049","43.014298","3","Street Address - Automatic","1341 N M 52, Owosso MI 48867 US","1341 N M 52","","Owosso","MI","48867","US","0","0","0","0","0","0","99061","00393","91","MTWRF","94","","340","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19328","","-28610"
"128","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","VG'S PRODUCE #1932","9","8","Route Stop","12:12:11","12:14:11","","2","16.4927218934911","18.5518934911243","","16292","","","","","True","07:00","11:00","True","11:30","14:00","Highest Priority","0","0","0","","1341 N. M-52, OWOSSO MI 48867 US","1341 N. M-52","","OWOSSO","MI","48867","US","-84.178049","43.014298","3","Street Address - Automatic","1341 N M 52, Owosso MI 48867 US","1341 N M 52","","Owosso","MI","48867","US","0","0","0","0","0","0","99061","00495","91","MTWRF","94","","310","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19329","","-28611"
"129","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","ROMA'S BACKDOOR","10","9","Route Stop","12:18:21","12:19:21","","1","0","0","","3835","","","","","False","","","False","","","Highest Priority","0","0","0","","200 EAST COMSTOCK ST, OWOSSO MI 48867 US","200 EAST COMSTOCK ST","","OWOSSO","MI","48867","US","-84.168772","42.996363","3","Street Address - Automatic","200 E Comstock St, Owosso MI 48867 US","200 E Comstock St","","Owosso","MI","48867","US","2727.40474289263","2.72740474289263","1.69473075797688","0","2727.40474289263","4.1678032875061","128621","00000","91","MTWRFS","94","","380","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19323","","-28612"
"130","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","RIVALS TAPHOUSE & GRILL","11","10","Route Stop","12:24:11","12:34:11","","10","142.417514792899","196.327100591716","","9745","","","","","True","12:00","22:00","False","","","Highest Priority","0","0","0","","2500 E-M21, CORUNNA MI 48817 US","2500 E-M21","","CORUNNA","MI","48817","US","-84.117797","42.997117","3","Street Address - Automatic","2500 E M 21, Corunna MI 48817 US","2500 E M 21","","Corunna","MI","48817","US","4327.58376344915","4.32758376344915","2.68903591619491","0","4327.58376344915","4.83385581336915","130812","00000","91","MTWRFS","94","","390","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19324","","-28613"
"131","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","POSSUM'S PARTY STORE","12","11","Route Stop","12:55:44","12:58:44","","3","36.0578571428571","41.6052197802198","","16438","","","","","True","07:00","22:00","False","","","Highest Priority","0","0","0","","4007 PEET RD., CHESANING MI 48616 US","4007 PEET RD.","","CHESANING","MI","48616","US","-83.989402","43.175389","3","Street Address - Automatic","4007 Peet Rd, Chesaning MI 48616 US","4007 Peet Rd","","Chesaning","MI","48616","US","29667.8956062604","29.6678956062604","18.4347758943367","0","29667.8956062604","21.5394833926111","71018","00001","91","MTWRFS","94","","190","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-826","-19460","","-28614"
"132","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Monday","","","Saginaw Depot","13","","End Depot","13:28:41","13:28:41","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","361 W Morley Dr, Saginaw, MI 48601,   US","361 W Morley Dr, Saginaw, MI 48601","","","","","US","-83.871106","43.417025","5","Street Address - Manual","361 W Morley Dr, Saginaw MI 48601 US","361 W Morley Dr","","Saginaw","MI","48601","US","36594.2825885787","36.5942825885787","22.7386332852043","36594.2825885787","0","29.9551911372691","","","","","","","","","","","","","2024/03/26 08:49","-81","-826","","-2","-26617"
"133","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","MAPLE LEAF GOLF COURSE","2","1","Route Stop","07:00:00","07:06:00","","6","0","52.2771794871795","","3464","","","","","True","07:00","17:00","False","","","Highest Priority","35.0065446197987","0","0","","158 N. MACKINAW, LINWOOD MI 48634 US","158 N. MACKINAW","","LINWOOD","MI","48634","US","-83.981339","43.746679","3","Street Address - Automatic","158 N Mackinaw Rd, Linwood MI 48634 US","158 N Mackinaw Rd","","Linwood","MI","48634","US","40832.2153057413","40.8322153057413","25.3719626231869","40832.2153057413","0","24.9934553802013","123145","00000","91","MTWRFS","92","","260","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19350","","-28615"
"134","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","D'S CORNER MARKET","3","2","Route Stop","07:15:07","07:22:07","","7","79.1447337278106","140.572189349112","","10202","","","","","True","06:00","20:00","False","","","Highest Priority","0","0","0","","1014 W. ANDERSON, LINWOOD MI 48364 US","1014 W. ANDERSON","","LINWOOD","MI","48364","US","-84.087706","43.753943","3","Street Address - Automatic","1014 W Anderson Rd, Linwood MI 48634 US","1014 W Anderson Rd","","Linwood","MI","48634","US","11481.7608373952","11.4817608373952","7.13443550964526","0","11481.7608373952","9.11935227736831","131204","00000","91","MTWRFS","92","","10","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19351","","-28616"
"135","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","TIM HORTONS","4","3","Route Stop","07:47:28","07:50:28","","3","7.39961538461538","8.745","","11052","","","","","True","05:00","20:00","False","","","No Priority","0","0","0","","3225 TITTABAWASSEE, SAGINAW MI 48604 US","3225 TITTABAWASSEE","","SAGINAW","MI","48604","US","-83.97989","43.479655","3","Street Address - Automatic","3225 Tittabawassee Rd, Saginaw MI 48604 US","3225 Tittabawassee Rd","","Saginaw","MI","48604","US","39060.858073391","39.0608580733911","24.2712922540927","0","39060.858073391","25.3606867641211","99071","00001","91","MTWRFS","91","","200","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-21087","","-28617"
"136","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","FASHION SQUARE TONY'S","5","4","Route Stop","07:52:12","08:09:12","","17","125.05550295858","189.501420118343","","3387","","","","","True","07:30","20:00","False","","","Highest Priority","0","0","0","","4880 FASHION SQUARE BLVD., SAGINAW MI 48604 US","4880 FASHION SQUARE BLVD.","","SAGINAW","MI","48604","US","-83.970063","43.478462","3","Street Address - Automatic","4880 Fashion Square Blvd, Saginaw MI 48604 US","4880 Fashion Square Blvd","","Saginaw","MI","48604","US","930.459920453754","0.930459920453754","0.578160997324254","0","930.459920453754","1.72042758949101","122890","00000","91","MTWRFS","91","","110","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19338","","-28618"
"137","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","DR. HENNIG D.D.S.","6","5","Route Stop","08:11:20","08:16:20","","5","252.994142011834","280.016627218935","","3479","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","4350 FASHION SQUARE BLVD., SAGINAW MI 48603 US","4350 FASHION SQUARE BLVD.","","SAGINAW","MI","48603","US","-83.968394","43.470432","3","Street Address - Automatic","4350 Fashion Square Blvd, Saginaw MI 48603 US","4350 Fashion Square Blvd","","Saginaw","MI","48603","US","1344.85244750977","1.34485244750977","0.83565257913208","0","1344.85244750977","2.13909339904785","123167","00000","91","MTWRF","91","","100","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19339","","-28619"
"138","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","COMPREHENSIVE PAIN SPECIALISTS","7","6","Route Stop","08:17:12","08:27:12","","10","500.723195266272","508.873727810651","","3376","","","","","True","07:30","17:30","False","","","Highest Priority","0","0","0","","4450 FASHION SQUARE BLVD, SAGINAW MI 48603 US","4450 FASHION SQUARE BLVD","","SAGINAW","MI","48603","US","-83.968365","43.471718","3","Street Address - Automatic","4450 Fashion Square Blvd, Saginaw MI 48603 US","4450 Fashion Square Blvd","","Saginaw","MI","48603","US","480.979919433594","0.480979919433594","0.298867069714355","0","480.979919433594","0.874443054199219","99114","00000","91","MTWRFS","91","","40","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19349","","-28620"
"139","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","MATRIX SURGERY CENTER","8","7","Route Stop","08:27:12","08:32:12","","5","317.130710059172","354.10775147929","","3665","","","","","True","07:30","17:00","False","","","Highest Priority","0","0","0","","4450 FASHION SQ BLVD. SUITE 200, SAGINAW MI 48603 US","4450 FASHION SQ BLVD.","SUITE 200","SAGINAW","MI","48603","US","-83.968365","43.471718","3","Street Address - Automatic","4450 Fashion Sq Blvd, Saginaw MI 48603 US","4450 Fashion Sq Blvd","","Saginaw","MI","48603","US","0","0","0","0","0","0","126527","00000","91","MTWR","91","","30","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19340","","-28621"
"140","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","GREAT LAKES EYE INSTITUTE","9","8","Route Stop","08:32:51","08:32:51","","0","0","0","","11545","","","","","False","","","False","","","No Priority","0","0","0","","2393 SCHUST RD, SAGINAW MI 48603 US","2393 SCHUST RD","","SAGINAW","MI","48603","US","-83.963883","43.472008","3","Street Address - Automatic","2393 Schust Rd, Saginaw MI 48603 US","2393 Schust Rd","","Saginaw","MI","48603","US","382.175331116409","0.382175331116409","0.2374727441062","0","382.175331116409","0.643255062401295","132081","00000","91","MTWRFS","91","","140","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-21075","","-28622"
"141","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","GREAT LAKES EYE SURGERY CENTER","10","9","Route Stop","08:32:51","08:38:51","","6","6.07814102564103","13.6372435897436","","8795T","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","2393 SCHUST RD., SAGINAW MI 48603 US","2393 SCHUST RD.","","SAGINAW","MI","48603","US","-83.963883","43.472008","3","Street Address - Automatic","2393 Schust Rd, Saginaw MI 48603 US","2393 Schust Rd","","Saginaw","MI","48603","US","0","0","0","0","0","0","129981","00000","91","MTWRF","91","","120","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19341","","-28623"
"142","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","GREAT LAKES EYE SURGERY CENTER","11","10","Route Stop","08:38:51","08:40:51","","2","0","0","","11725T","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","2393 SCHUST RD., SAGINAW MI 48603 US","2393 SCHUST RD.","","SAGINAW","MI","48603","US","-83.963883","43.472008","3","Street Address - Automatic","2393 Schust Rd, Saginaw MI 48603 US","2393 Schust Rd","","Saginaw","MI","48603","US","0","0","0","0","0","0","129981","00001","91","MTWRF","91","","130","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19342","","-28624"
"143","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","GREAT LAKES EYE SURGERY CENTER","12","11","Route Stop","08:40:51","08:46:51","","6","462.420256410256","762.488974358974","","8795F","","","","","True","08:00","16:00","False","","","Highest Priority","0","0","0","","2393 SCHUST RD., SAGINAW MI 48603 US","2393 SCHUST RD.","","SAGINAW","MI","48603","US","-83.963883","43.472008","3","Street Address - Automatic","2393 Schust Rd, Saginaw MI 48603 US","2393 Schust Rd","","Saginaw","MI","48603","US","0","0","0","0","0","0","129981","00000","91","MTWRFS","91","","120","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19331","","-28625"
"144","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","GREAT LAKES EYE SURGERY CENTER","13","12","Route Stop","08:46:51","08:48:51","","2","0","0","","11725F","","","","","True","08:00","16:00","False","","","Highest Priority","0","0","0","","2393 SCHUST RD., SAGINAW MI 48603 US","2393 SCHUST RD.","","SAGINAW","MI","48603","US","-83.963883","43.472008","3","Street Address - Automatic","2393 Schust Rd, Saginaw MI 48603 US","2393 Schust Rd","","Saginaw","MI","48603","US","0","0","0","0","0","0","129981","00001","91","MTWRFS","91","","130","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19332","","-28626"
"145","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","TOWN CENTRE DIGESTIVE","14","13","Route Stop","08:49:25","09:00:25","","11","682.851743589744","1074.84517948718","","14623T","","","","","True","07:30","17:00","False","","","Highest Priority","0","0","0","","4599 TOWNE CENTRE ROAD, SAGINAW MI 48604 US","4599 TOWNE CENTRE ROAD","","SAGINAW","MI","48604","US","-83.964921","43.473744","3","Street Address - Automatic","4599 Towne Centre Rd, Saginaw MI 48604 US","4599 Towne Centre Rd","","Saginaw","MI","48604","US","285.478548211603","0.285478548211603","0.177388148076501","0","285.478548211603","0.566465923562646","133282","00000","91","MTWRF","91","","20","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19346","","-28627"
"146","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","TOWN CENTRE DIGESTIVE","15","14","Route Stop","09:00:25","09:11:25","","11","562.909285714286","1025.19071428571","","14623F","","","","","True","07:00","16:30","False","","","Highest Priority","0","0","0","","4599 TOWNE CENTRE ROAD, SAGINAW MI 48604 US","4599 TOWNE CENTRE ROAD","","SAGINAW","MI","48604","US","-83.964921","43.473744","3","Street Address - Automatic","4599 Towne Centre Rd, Saginaw MI 48604 US","4599 Towne Centre Rd","","Saginaw","MI","48604","US","0","0","0","0","0","0","133282","00000","91","MTWRFS","91","","150","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19335","","-28628"
"147","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","MID MICHIGAN VASCULAR SURGERY","16","15","Route Stop","09:12:22","09:22:22","","10","221.163017751479","270.306213017752","","12588","","","","","True","08:00","12:00","True","13:00","16:30","Highest Priority","0","0","0","","4701 TOWNE CENTRE SUITE 202, SAGINAW MI 48603 US","4701 TOWNE CENTRE","SUITE 202","SAGINAW","MI","48603","US","-83.965","43.475543","3","Street Address - Automatic","4701 Towne Centre Rd, Saginaw MI 48604 US","4701 Towne Centre Rd","","Saginaw","MI","48604","US","551.273161405039","0.551273161405039","0.342545265830043","0","551.273161405039","0.949118677526712","132641","00000","91","MTWRF","91","","140","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19344","","-28629"
"148","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","NIKOLAI KINACHTCHOUK M.D.","17","16","Route Stop","09:22:54","09:27:54","","5","168.708605769231","183.523701923077","","8999","","","","","True","08:00","12:00","True","13:00","16:30","Highest Priority","0","0","0","","4705 TOWNE CENTRE SUITE 102, SAGINAW MI 48604 US","4705 TOWNE CENTRE","SUITE 102","SAGINAW","MI","48604","US","-83.964166","43.47558","3","Street Address - Automatic","4705 Towne Centre Rd, Saginaw MI 48604 US","4705 Towne Centre Rd","","Saginaw","MI","48604","US","318.517342246722","0.318517342246722","0.197917503172657","0","318.517342246722","0.532458741217852","130203","00000","91","MTWRF","91","","150","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19343","","-28630"
"149","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","DR. RAMA MULPURI, M.D.","18","17","Route Stop","09:30:00","09:36:00","","6","45.4225","52.8790384615385","","9038","","","","","True","09:30","16:30","False","","","Highest Priority","2.09469850547612","0","0","","4705 TOWNE CTR SUITE 203, SAGINAW MI 48604 US","4705 TOWNE CTR","SUITE 203","SAGINAW","MI","48604","US","-83.964166","43.47558","3","Street Address - Automatic","4705 Towne Cent Rd, Saginaw MI 48604 US","4705 Towne Cent Rd","","Saginaw","MI","48604","US","0","0","0","0","0","0","130237","00000","91","MTWRF","91","","160","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19429","","-28631"
"150","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","LAKESIDE VILLAGE","19","18","Route Stop","09:37:41","09:43:41","","6","74.3571794871795","87.8766666666667","","3616","","","","","True","09:00","16:00","False","","","Highest Priority","0","0","0","","4370 LAKESIDE CIRCLE, SAGINAW MI 48603 US","4370 LAKESIDE CIRCLE","","SAGINAW","MI","48603","US","-83.963455","43.470848","3","Street Address - Automatic","4370 Lakeside Circle, Saginaw MI 48603 US","4370 Lakeside Circle","","Saginaw","MI","48603","US","1093.55525733674","1.09355525733674","0.679503742517639","0","1093.55525733674","1.69500703550875","124293","00000","91","MTWRFS","91","","110","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19409","","-28632"
"151","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","SAV-A-LOT CARLTON","20","19","Route Stop","09:48:26","09:55:26","","7","54.4456804733728","66.6281656804734","","14287","","","","","True","09:00","20:00","False","","","Highest Priority","0","0","0","","3805 MICHIGAN AVE STE 1212, SAGINAW MI 48048 US","3805 MICHIGAN AVE STE 1212","","SAGINAW","MI","48048","US","-83.949436","43.462154","5","Street Address - Manual","3805 N Michigan Ave, Saginaw MI 48604 US","3805 N Michigan Ave","","Saginaw","MI","48604","US","3096.04373512747","3.09604373512747","1.92379241094864","0","3096.04373512747","4.74003403261304","133139","00000","91","MTWRFS","91","","290","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19345","","-28633"
"152","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","PERFECTION DIST-SAGINAW GARAGE","21","20","Route Stop","09:59:20","10:03:20","","4","46.7868047337278","74.2916568047338","","13764","","","","","True","08:00","16:00","False","","","Highest Priority","0","0","0","","3901 FASHION SQUARE BLVD, SAGINAW MI 48603 US","3901 FASHION SQUARE BLVD","","SAGINAW","MI","48603","US","-83.9699665","43.4636303","3","Street Address - Automatic","3901 Fashion Square Blvd, Saginaw MI 48603 US","3901 Fashion Square Blvd","","Saginaw","MI","48603","US","2623.83952475645","2.62383952475645","1.63037831410534","0","2623.83952475645","3.89838644862175","99104","00017","91","MTWRF","91","","50","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19348","","-28634"
"153","Saginaw 2024 ASIS","com3_91","FreqOpt_Week2_Tuesday","","","BENIHANA'S","22","21","Route Stop","10:04:30","10:20:30","","16","645.474871794872","1136.80051282051","","10883","","","","","False","","","False","","","Highest Priority","0","0","0","","3870 BAY RD, SAGINAW MI 48603 US","3870 BAY RD","","SAGINAW","MI","48603","US","-83.974798","43.464037","3","Street Address - Automatic","3870 Bay Rd, Saginaw MI 48603 US","3870 Bay Rd","","Saginaw","MI","48603","US","835.314699528349","0.835314699528349","0.51904049722357","0","835.314699528349","1.17971377260983","131681","00000","91","MTWRFS","91","","160","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-81","-827","-19333","","-28635"
