"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"410","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","MD AUTO CLINIC","20","19","Route Stop","11:31:25","11:38:25","","7","121.560414201183","179.573431952663","","13191","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","8625 COMMERCE CT, HARBOR SPRINGS MI 48740 US","8625 COMMERCE CT","","HARBOR SPRINGS","MI","48740","US","-84.884116","45.426078","3","Street Address - Automatic","8625 Commerce Ct, Harbor Springs MI 49740 US","8625 Commerce Ct","","Harbor Springs","MI","49740","US","1007.90517631417","1.00790517631417","0.626283248892547","0","1007.90517631417","1.67181324400008","232899","00000","3","3","3","3","360","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14031","","-19205"
"411","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","NORTHERN LIGHTS-LINEN ACCT","21","20","Route Stop","11:41:12","11:48:12","","7","75.8991666666667","160.440833333333","","4430","","","","","True","10:30","17:00","False","","","Highest Priority","0","0","0","","8865 HARBOR - PETOSKEY RD, HARBOR SPRINGS MI 49740 US","8865 HARBOR - PETOSKEY RD","","HARBOR SPRINGS","MI","49740","US","-84.900399","45.42362","3","Street Address - Automatic","8865 Harbor Petoskey Rd, Harbor Springs MI 49740 US","8865 Harbor Petoskey Rd","","Harbor Springs","MI","49740","US","2130.20580038114","2.13020580038114","1.32364853442979","0","2130.20580038114","2.79539189301431","226055","00000","3","3","3","3","330","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14127","","-19206"
"412","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","CHARTER COMMUNICATIONS","22","21","Route Stop","11:50:35","11:57:35","","7","21.1804395604396","36.2626373626374","","4849","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","2255 HARBOR M-119, PETOSKEY MI 49770 US","2255 HARBOR M-119","","PETOSKEY","MI","49770","US","-84.902786","45.402862","3","Street Address - Automatic","2255 M 119, Petoskey MI 49770 US","2255 M 119","","Petoskey","MI","49770","US","2446.68470163067","2.44668470163067","1.52029940907389","0","2446.68470163067","2.38401668891311","99054","00010","3","3","3","3","210","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14133","","-19207"
"413","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","RICHARDS TIRE INC","23","22","Route Stop","11:59:13","12:06:13","","7","73.7089349112426","75.7202958579882","","10506","","","","","True","07:30","17:00","False","","","Highest Priority","0","0","0","","1831 US 31 N., PETOSKEY MI 49770 US","1831 US 31 N.","","PETOSKEY","MI","49770","US","-84.8910163","45.3987277","3","Street Address - Automatic","1831 US-31 N, Petoskey MI 49770 US","1831 US-31 N","","Petoskey","MI","49770","US","1549.77878745297","1.54977878745297","0.962987904894195","0","1549.77878745297","1.6234701666981","231447","00000","3","3","3","3","170","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14029","","-19208"
"414","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","AUTO SERVICE SPECIALISTS","24","23","Route Stop","12:09:22","12:19:22","","10","116.538165680473","165.484911242604","","14394","","","","","True","10:00","17:00","False","","","Highest Priority","0","0","0","","1861 FOCHTMAN INDUSTRIAL DR., PETOSKEY MI 49770 US","1861 FOCHTMAN INDUSTRIAL DR.","","PETOSKEY","MI","49770","US","-84.874938","45.395737","3","Street Address - Automatic","1861 Fochtman Industrial Dr, Petoskey MI 49770 US","1861 Fochtman Industrial Dr","","Petoskey","MI","49770","US","2021.80281491156","2.02180281491156","1.25629004126498","0","2021.80281491156","3.1483534835279","233203","00000","3","3","3","3","380","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14039","","-19209"
"415","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","ZHONGDING METAL","25","24","Route Stop","12:19:49","12:34:49","","15","242.186331360947","264.209053254438","","16345","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1950 FOCHTMAN INDUSTRIAL DRIVE, PETOSKEY MI 49770 US","1950 FOCHTMAN INDUSTRIAL DRIVE","","PETOSKEY","MI","49770","US","-84.875171","45.398232","3","Street Address - Automatic","1950 Fochtman Industrial Dr, Petoskey MI 49770 US","1950 Fochtman Industrial Dr","","Petoskey","MI","49770","US","146.797931107787","0.146797931107787","0.0912160066099629","0","146.797931107787","0.44977755472064","233763","00000","3","3","3","3","370","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14019","","-19210"
"416","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","OLESON'S FOOD STORES 609 F.A.","26","25","Route Stop","12:36:27","12:36:27","","0","0","0","","16552","","","","","False","","","False","","","Highest Priority","0","0","0","","2000 NORTH US 31, PETOSKEY MI 49770 US","2000 NORTH US 31","","PETOSKEY","MI","49770","US","-84.886993","45.397188","3","Street Address - Automatic","2000 US-31 N, Petoskey MI 49770 US","2000 US-31 N","","Petoskey","MI","49770","US","1314.9231674949","1.3149231674949","0.817055386494105","0","1314.9231674949","1.64206621609628","99161","00132","3","3","3","3","1","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14015","","-19211"
"417","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","OLESON'S FOOD STORES 609","27","26","Route Stop","12:36:27","12:36:27","","0","104.75","104.75","","16551","","","","","False","","","False","","","Highest Priority","0","0","0","","2000 NORTH US 31, PETOSEKY MI 49770 US","2000 NORTH US 31","","PETOSEKY","MI","49770","US","-84.886993","45.397188","3","Street Address - Automatic","2000 US-31 N, Petoskey MI 49770 US","2000 US-31 N","","Petoskey","MI","49770","US","0","0","0","0","0","0","99062","00132","3","3","3","3","385","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14016","","-19212"
"418","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","AUNT MILLIE'S PETOSKEY OUTLET","28","27","Route Stop","12:36:42","12:42:42","","6","2.52505494505495","19.138021978022","","13715","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","1842 N. US HWY 31, PETOSKEY MI 49770 US","1842 N. US HWY 31","","PETOSKEY","MI","49770","US","-84.891037","45.396402","3","Street Address - Automatic","1842 N US Highway 31, Petoskey MI 49770 US","1842 N US Highway 31","","Petoskey","MI","49770","US","339.45658501762","0.33945658501762","0.210928545580301","0","339.45658501762","0.247418953105807","99104","00008","3","3","3","3","150","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14139","","-19213"
"419","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","BLARNEY CASTLE 748","29","28","Route Stop","12:44:11","12:54:11","","10","50.8268047337278","129.420887573964","","16289","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","1320 US-31 NORTH, PETOSKEY MI 49770 US","1320 US-31 NORTH","","PETOSKEY","MI","49770","US","-84.909848","45.388541","3","Street Address - Automatic","1320 US-31 N, Petoskey MI 49770 US","1320 US-31 N","","Petoskey","MI","49770","US","1743.80565270835","1.74380565270835","1.08355061099017","0","1743.80565270835","1.4848602656275","99031","00179","3","3","3","3","140","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14018","","-19214"
"420","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","DTE ENERGY","30","29","Route Stop","12:54:43","13:02:43","","8","14.5785256410256","17.2291666666667","","4555","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","1294 US 31 N, PETOSKEY MI 49770 US","1294 US 31 N","","PETOSKEY","MI","49770","US","-84.9113471","45.3886516","3","Street Address - Automatic","1294 US-31 N, Petoskey MI 49770 US","1294 US-31 N","","Petoskey","MI","49770","US","203.006828448658","0.203006828448658","0.126142596601336","0","203.006828448658","0.534824948757887","99063","00010","3","3","3","3","160","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-16626","","-19215"
"421","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","THE SIDE DOOR SALOON","31","30","Route Stop","13:03:28","13:03:28","","0","0","93.22","","16704","","","","","False","","","False","","","Highest Priority","0","0","0","","1200 U.S. 31, PETOSKEY MI 49770 US","1200 U.S. 31","","PETOSKEY","MI","49770","US","-84.916433","45.389194","3","Street Address - Automatic","1200 US-31 S, Petoskey MI 49770 US","1200 US-31 S","","Petoskey","MI","49770","US","401.043077811296","0.401043077811296","0.249196618511298","0","401.043077811296","0.742693791165948","233945","00000","3","3","3","3","387","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14017","","-19216"
"422","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","BAY VIEW CAR CARE","32","31","Route Stop","13:04:06","13:14:06","","10","121.13550295858","135.861420118343","","16207","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1061 US 31 N, PETOSKEY MI 49770 US","1061 US 31 N","","PETOSKEY","MI","49770","US","-84.922236","45.388045","3","Street Address - Automatic","1061 US-31 N, Petoskey MI 49770 US","1061 US-31 N","","Petoskey","MI","49770","US","506.051641576508","0.506051641576508","0.314445915788364","0","506.051641576508","0.640079949051142","233712","00000","3","3","3","3","130","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-609","-14020","","-19217"
"423","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Tuesday","","","Cadillac Depot","33","","End Depot","14:57:05","14:57:05","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","1539 Plett Rd, Cadillac, MI 49601, Cadillac MI 49601 US","1539 Plett Rd, Cadillac, MI 49601","","Cadillac","MI","49601","US","-85.3974019","44.27324","3","Street Address - Automatic","1539 Plett Rd, Cadillac MI 49601 US","1539 Plett Rd","","Cadillac","MI","49601","US","145031.828910056","145.031828910056","90.1186015680362","145031.828910056","0","102.97913274169","","","","","","","","","","","","","2024/07/15 14:30","-51","-609","","-1","-16217"
"424","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","BLARNEY CASTLE #401","2","1","Route Stop","07:18:10","07:25:10","","7","37.12","37.12","","12971","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","530 MAPLE ST, EAST JORDAN MI 49727 US","530 MAPLE ST","","EAST JORDAN","MI","49727","US","-85.119873","45.14873","3","Street Address - Automatic","530 Maple St, East Jordan MI 49727 US","530 Maple St","","East Jordan","MI","49727","US","110973.547922969","110.973547922969","68.9557666411529","110973.547922969","0","78.1809049155563","99031","00152","3","3","3","3","100","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14062","","-19218"
"425","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","SPT. FAMILY FARE #1514 FIRST A","3","2","Route Stop","07:30:01","07:30:01","","0","0","135.84","","13109","","","","","True","06:00","12:00","False","","","Highest Priority","0","0","0","","240 S. LAKE P.O. BOX 873, EAST JORDAN MI 49727 US","240 S. LAKE","P.O. BOX 873","EAST JORDAN","MI","49727","US","-85.142348","45.150963","3","Street Address - Automatic","240 S Lake St, East Jordan MI 49727 US","240 S Lake St","","East Jordan","MI","49727","US","2614.71420741432","2.61471420741432","1.62470810471809","0","2614.71420741432","4.84966788813472","99161","00095","3","3","3","3","90","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14049","","-19219"
"426","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","SPT. FAMILY FARE #1514","4","3","Route Stop","07:30:01","07:50:01","","20","45.7740828402367","78.4566863905326","","4152","","","","","True","07:30","17:00","False","","","Highest Priority","0","0","0","","240 S. LAKE P.O.BOX 873, EAST JORDAN MI 49727 US","240 S. LAKE","P.O.BOX 873","EAST JORDAN","MI","49727","US","-85.142348","45.150963","3","Street Address - Automatic","240 S Lake St, East Jordan MI 49727 US","240 S Lake St","","East Jordan","MI","49727","US","0","0","0","0","0","0","99061","00095","3","3","3","3","80","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14050","","-19220"
"427","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","SPT. FAMILY FARE #1506","5","4","Route Stop","08:08:39","08:33:39","","25","85.884201183432","114.341952662722","","4150","","","","","True","07:30","17:00","False","","","Highest Priority","0","0","0","","111CAPTAIN'S CORNER M66, CHARLEVOIX MI 49720 US","111CAPTAIN'S CORNER M66","","CHARLEVOIX","MI","49720","US","-85.258866","45.303813","5","Street Address - Manual","111 M-66, Charlevoix MI 49720 US","111 M-66","","Charlevoix","MI","49720","US","21075.530306507","21.075530306507","13.0957275571906","0","21075.530306507","18.6205263957381","99061","00093","3","3","3","3","120","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14052","","-19221"
"428","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","SPT. FAMILY FARE #1506 FIRST A","6","5","Route Stop","08:33:39","08:33:39","","0","0","0","","13110","","","","","True","06:00","12:00","False","","","Highest Priority","0","0","0","","111CAPTAIN'S CORNER M66, CHARLEVOIX MI 49720 US","111CAPTAIN'S CORNER M66","","CHARLEVOIX","MI","49720","US","-85.258866","45.303813","5","Street Address - Manual","111 M-66, Charlevoix MI 49720 US","111 M-66","","Charlevoix","MI","49720","US","0","0","0","0","0","0","99161","00093","3","3","3","3","130","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14051","","-19222"
"429","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","LANDSCAPE LOGIC","7","6","Route Stop","08:36:55","08:41:55","","5","55.4366272189349","66.2479881656805","","16047","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","6247 US 31 S, CHARLEVOIX MI 49720 US","6247 US 31 S","","CHARLEVOIX","MI","49720","US","-85.293425","45.2985667","3","Street Address - Automatic","6247 US-31 S, Charlevoix MI 49720 US","6247 US-31 S","","Charlevoix","MI","49720","US","2976.89077414238","2.97689077414238","1.84975419259778","0","2976.89077414238","3.26912355050445","233643","00000","3","3","3","3","160","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14045","","-19223"
"430","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","BLARNEY CASTLE 312","8","7","Route Stop","08:44:18","08:57:18","","13","65.2141420118343","162.113550295858","","8474","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","1460 BRIDGE ST., CHARLEVOIX MI 49720 US","1460 BRIDGE ST.","","CHARLEVOIX","MI","49720","US","-85.260104","45.303843","3","Street Address - Automatic","1460 Bridge St, Charlevoix MI 49720 US","1460 Bridge St","","Charlevoix","MI","49720","US","2789.29058240947","2.78929058240947","1.73318483634047","0","2789.29058240947","2.39119636081159","99031","00003","3","3","3","3","140","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14061","","-19224"
"431","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","BLARNEY CASTLE 322","9","8","Route Stop","08:57:53","09:02:53","","5","28.4186390532544","123.032130177515","","16286","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","1308 BRIDGE ST, CHARLEVOIX MI 49720 US","1308 BRIDGE ST","","CHARLEVOIX","MI","49720","US","-85.25837","45.308336","3","Street Address - Automatic","1308 Bridge St, Charlevoix MI 49720 US","1308 Bridge St","","Charlevoix","MI","49720","US","486.057202251085","0.486057202251085","0.3020219470314","0","486.057202251085","0.584312262013555","99031","00177","3","3","3","3","180","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14044","","-19225"
"432","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","FLAPJACK HOUSE","10","9","Route Stop","09:03:09","09:18:09","","15","115.562544378698","171.863609467456","","4406","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","102 W CARPENTER, CHARLEVOIX MI 49727 US","102 W CARPENTER","","CHARLEVOIX","MI","49727","US","-85.259624","45.307677","3","Street Address - Automatic","102 W Carpenter St, Charlevoix MI 49720 US","102 W Carpenter St","","Charlevoix","MI","49720","US","99.2078153229337","0.0992078153229337","0.0616448792565897","0","99.2078153229337","0.263553140684962","225702","00000","3","3","3","3","170","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14054","","-19226"
"433","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","OLESON'S FOOD STORES 606 F.A.","11","10","Route Stop","09:19:42","09:19:42","","0","0","0","","16554","","","","","False","","","False","","","Highest Priority","0","0","0","","112 ANTRIM, CHARLEVOIX MI 49720 US","112 ANTRIM","","CHARLEVOIX","MI","49720","US","-85.259911","45.31498","3","Street Address - Automatic","112 Antrim St, Charlevoix MI 49720 US","112 Antrim St","","Charlevoix","MI","49720","US","969.922034036523","0.969922034036523","0.602681618195715","0","969.922034036523","1.55239760316908","99161","00134","3","3","3","3","1","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14040","","-19227"
"434","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","OLESON'S FOOD STORES 606","12","11","Route Stop","09:19:42","09:19:42","","0","71.3636263736264","75.2779120879121","","16553","","","","","False","","","False","","","Highest Priority","0","0","0","","112 ANTRIM, CHARLEVOIX MI 49720 US","112 ANTRIM","","CHARLEVOIX","MI","49720","US","-85.259911","45.31498","3","Street Address - Automatic","112 Antrim St, Charlevoix MI 49720 US","112 Antrim St","","Charlevoix","MI","49720","US","0","0","0","0","0","0","99062","00134","3","3","3","3","185","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14041","","-19228"
"435","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","BLARNEY CASTLE 320","13","12","Route Stop","09:23:50","09:35:50","","12","105.32201183432","229.850295857988","","8475","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","12665 US 31 NORTH, CHARLEVOIX MI 49720 US","12665 US 31 NORTH","","CHARLEVOIX","MI","49720","US","-85.233433","45.328004","3","Street Address - Automatic","12665 US-31 N, Charlevoix MI 49720 US","12665 US-31 N","","Charlevoix","MI","49720","US","3043.2243290851","3.0432243290851","1.8909719532328","0","3043.2243290851","4.12286326475441","99031","00004","3","3","3","3","210","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14060","","-19229"
"436","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","BAYSHORE UNDERCAR SERVICES","14","13","Route Stop","09:43:53","09:53:53","","10","51.71","52.43","","4322","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","6889 US HIGHWAY 31 N, CHARLEVOIX MI 49720 US","6889 US HIGHWAY 31 N","","CHARLEVOIX","MI","49720","US","-85.114749","45.361904","3","Street Address - Automatic","6889 US Highway 31 N, Charlevoix MI 49720 US","6889 US Highway 31 N","","Charlevoix","MI","49720","US","11556.4479734312","11.5564479734312","7.18084394498853","0","11556.4479734312","8.05037478171289","223944","00000","3","3","3","3","330","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14063","","-19230"
"437","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","CITY OF BOYNE CITY-DPW","15","14","Route Stop","10:10:26","10:16:26","","6","98.341775147929","106.885917159763","","4510","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","1031 ROBINSON STREET, BOYNE CITY MI 49712 US","1031 ROBINSON STREET","","BOYNE CITY","MI","49712","US","-85.0283197","45.2301197","3","Street Address - Automatic","1031 Robinson St, Boyne City MI 49712 US","1031 Robinson St","","Boyne City","MI","49712","US","20940.9912634216","20.9409912634216","13.0121288705418","0","20940.9912634216","16.5610500965267","226988","00000","3","3","3","3","220","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14058","","-19231"
"438","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","SPT. FAMILY FARE #1517 FIRST A","16","15","Route Stop","10:20:50","10:20:50","","0","0","82.0788461538461","","13108","","","","","True","06:00","12:00","False","","","Highest Priority","0","0","0","","430 N. LAKE ST., BOYNE CITY MI 49712 US","430 N. LAKE ST.","","BOYNE CITY","MI","49712","US","-85.014402","45.220215","3","Street Address - Automatic","430 N Lake St, Boyne City MI 49712 US","430 N Lake St","","Boyne City","MI","49712","US","1986.83097331022","1.98683097331022","1.23455954608294","0","1986.83097331022","4.40253377705812","99161","00099","3","3","3","3","250","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14047","","-19232"
"439","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","SPT. FAMILY FARE #1517","17","16","Route Stop","10:20:50","10:45:50","","25","102.178165680473","121.340295857988","","4156","","","","","True","07:30","17:00","False","","","Highest Priority","0","0","0","","430 N. LAKE ST., BOYNE CITY MI 49712 US","430 N. LAKE ST.","","BOYNE CITY","MI","49712","US","-85.014402","45.220215","3","Street Address - Automatic","430 N Lake St, Boyne City MI 49712 US","430 N Lake St","","Boyne City","MI","49712","US","0","0","0","0","0","0","99061","00099","3","3","3","3","240","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14048","","-19233"
"440","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","CITY OF BOYNE/CITY HALL","18","17","Route Stop","10:47:14","11:00:14","","13","29.6115384615385","88.8346153846154","","12481","","","","","True","09:00","17:00","False","","","Highest Priority","0","0","0","","319 N. LAKE ST., BOYNE CITY MI 49712 US","319 N. LAKE ST.","","BOYNE CITY","MI","49712","US","-85.015329","45.217666","3","Street Address - Automatic","319 N Lake St, Boyne City MI 49712 US","319 N Lake St","","Boyne City","MI","49712","US","489.005238683452","0.489005238683452","0.303853771967023","0","489.005238683452","1.38700577430427","232576","00000","3","3","3","3","260","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14131","","-19234"
"441","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","LAKE STREET MARKET","19","18","Route Stop","11:01:48","11:06:48","","5","39.0289349112426","105.935680473373","","8618","","","","","False","","","False","","","Highest Priority","0","0","0","","306 S. LAKE STREET, BOYNE CITY MI 49712 US","306 S. LAKE STREET","","BOYNE CITY","MI","49712","US","-85.015213","45.211753","3","Street Address - Automatic","306 S Lake St, Boyne City MI 49712 US","306 S Lake St","","Boyne City","MI","49712","US","674.460635179244","0.674460635179244","0.419090414234089","0","674.460635179244","1.56587384082377","229826","00000","3","3","3","3","290","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14053","","-19235"
"442","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","EYES ON MAIN","20","19","Route Stop","11:06:54","11:11:54","","5","10.3378846153846","12.2175","","11923","","","","","True","09:00","17:00","False","","","No Priority","0","0","0","","102 E. MAIN, BOYNE CITY MI 49712 US","102 E. MAIN","","BOYNE CITY","MI","49712","US","-85.014727","45.211705","3","Street Address - Automatic","102 E Main St, Boyne City MI 49712 US","102 E Main St","","Boyne City","MI","49712","US","38.3880458961869","0.0383880458961869","0.0238532261441687","0","38.3880458961869","0.108402200043201","232274","00000","3","3","3","3","300","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-16621","","-19236"
"443","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","STIGGS BREWING COMPANY","21","20","Route Stop","11:12:35","11:23:35","","11","97.4525443786982","133.439763313609","","12727","","","","","True","10:00","22:00","False","","","Highest Priority","0","0","0","","112 S. PARK, BOYNE CITY MI 49712 US","112 S. PARK","","BOYNE CITY","MI","49712","US","-85.013566","45.213099","3","Street Address - Automatic","112 S Park St, Boyne City MI 49712 US","112 S Park St","","Boyne City","MI","49712","US","246.557057161633","0.246557057161633","0.153203454476993","0","246.557057161633","0.674047408625484","232728","00000","3","3","3","3","280","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14046","","-19237"
"444","Cadillac 2024 seventh route","4WEEKS_3","FreqOpt_Week2_Wednesday","","","CITY OF BOYNE CITY-WATER","22","21","Route Stop","11:26:48","11:33:48","","7","27.74","27.74","","4509","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","1 LAGOON DRIVE, BOYNE CITY MI 49712 US","1 LAGOON DRIVE","","BOYNE CITY","MI","49712","US","-84.9939359684411","45.212303710106","5","Street Address - Manual","Lagoon Access Dr, Boyne City MI 49712 US","Lagoon Access Dr","","Boyne City","MI","49712","US","1712.6345752559","1.7126345752559","1.06418180118825","0","1712.6345752559","3.21687941998243","226987","00000","3","3","3","3","270","","","7/15/2024 2:29:42 PM","7/15/2024 2:30:39 PM","","2024/07/15 14:30","-51","-610","-14057","","-19238"
