"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"276","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","WESCO #18","3","2","Route Stop","07:47:14","08:04:30","","17.26","78.66266272","84.41272189","","14205","","","","","False","","","False","","","Highest Priority","0","0","0","","1858 RUDDIMAN DR., MUSKEGON MI 49445 US","1858 RUDDIMAN DR.","","MUSKEGON","MI","49445","US","-86.26127","43.261744","24","Lat/Lon - Automatic","","","","","","","","8179.29184216958","8.17929184216958","5.08237638711912","0","8179.29184216958","7.01958459666955","99117","28","","56","Rt 56","Rt 56","0","","","8/5/2022 3:19:38 PM","8/5/2022 3:19:38 PM","","2022/08/18 13:04","-1","-10","-612","","-7087"
"277","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","BERNIE O'S PIZZA","4","3","Route Stop","08:04:55","08:19:55","","15","100.7824852","139.9621302","","15036","","","","Week2F","False","","","False","","","Highest Priority","0","0","0","","321 CENTER, N MUSKEGON MI 49445 US","321 CENTER","","N MUSKEGON","MI","49445","US","-86.26072","43.261549","24","Lat/Lon - Automatic","","","","","","","","101.19849960399","0.10119849960399","0.0628818331371308","0","101.19849960399","0.412962668702704","805229","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-209","","-287"
"278","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","VALKYRIE-NORDIC CUISINE","5","4","Route Stop","08:19:59","08:34:59","","15","44.94289256","57.70256198","","15611","","","","Week2F","False","","","False","","","Highest Priority","0","0","0","","1900 RUDDIMAN, N. MUSKEGON MI 49445 US","1900 RUDDIMAN","","N. MUSKEGON","MI","49445","US","-86.260698","43.262083","24","Lat/Lon - Automatic","","","","","","","","35.9323211562732","0.0359323211562732","0.0223273095156589","0","35.9323211562732","0.0739473799461905","805230","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-222","","-288"
"279","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","HARDINGS #165-DELI","6","5","Route Stop","08:37:11","08:37:27","","0.26","37.58","37.58","","14658","","","","Week2F","True","07:00","17:00","False","","","Highest Priority","0","0","0","","520 WHITEHALL ROAD, MUSKEGON MI 49445 US","520 WHITEHALL ROAD","","MUSKEGON","MI","49445","US","-86.251361","43.26894","24","Lat/Lon - Automatic","","","","","","","","1092.28902144907","1.09228902144907","0.678716940004634","0","1092.28902144907","2.1911774561558","99062","77","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-210","","-289"
"280","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","HARDINGS #165-PRODUCE","7","6","Route Stop","08:37:26","08:37:42","","0.26","9.7","9.7","","14657","","","","Week2F","True","07:00","17:00","False","","","Highest Priority","0","0","0","","520 WHITEHALL ROAD, MUSKEGON MI 49445 US","520 WHITEHALL ROAD","","MUSKEGON","MI","49445","US","-86.251361","43.26894","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99062","76","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-211","","-290"
"281","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","HARDINGS #165-BAKERY","8","7","Route Stop","08:37:42","08:37:58","","0.27","51.56","51.56","","14643","","","","Week2F","True","07:00","17:00","False","","","Highest Priority","0","0","0","","520 WHITEHALL ROAD, MUSKEGON MI 49445 US","520 WHITEHALL ROAD","","MUSKEGON","MI","49445","US","-86.251361","43.26894","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99062","75","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-212","","-291"
"282","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","HARDINGS #165 N. MUSKEGON F.A.","9","8","Route Stop","08:37:58","08:45:15","","7.29","0","0","","14625","","","","Week2F","False","","","False","","","Highest Priority","0","0","0","","520 WHITEHALL ROAD, MUSKEGON MI 49445 US","520 WHITEHALL ROAD","","MUSKEGON","MI","49445","US","-86.251361","43.26894","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99161","73","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-220","","-292"
"283","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","HARDINGS #165-MEAT","10","9","Route Stop","08:45:15","08:53:19","","8.07","16.04230769","17.05769231","","14659","","","","Week2F","True","07:00","17:00","False","","","Highest Priority","0","0","0","","520 WHITEHALL ROAD, MUSKEGON MI 49445 US","520 WHITEHALL ROAD","","MUSKEGON","MI","49445","US","-86.251361","43.26894","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99062","78","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-221","","-293"
"284","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","HARDINGS #165-NORTH MUSKEGON","11","10","Route Stop","08:53:20","09:11:09","","17.82","81.47455621","83.04852071","","14624","","","","Week2F","True","07:00","17:00","False","","","Highest Priority","0","0","0","","520 WHITEHALL ROAD, MUSKEGON MI 49445 US","520 WHITEHALL ROAD","","MUSKEGON","MI","49445","US","-86.251361","43.26894","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99062","73","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-229","","-294"
"285","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","NORTHSHORE CHIROPRACTIC","12","11","Route Stop","09:11:59","09:21:59","","10","25.41029586","32.6912426","","15033","","","","Week2F","True","08:00","17:30","False","","","Highest Priority","0","0","0","","485 WHITEHALL RD, N MUSKEGON MI 49445 US","485 WHITEHALL RD","","N MUSKEGON","MI","49445","US","-86.252443","43.267371","24","Lat/Lon - Automatic","","","","","","","","226.162182359185","0.226162182359185","0.140530666647146","0","226.162182359185","0.832135218500383","804300","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-216","","-295"
"286","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","LITTLE CAESARS PIZZA - N MUSK","13","12","Route Stop","09:21:59","09:31:59","","10","15.97899408","47.01331361","","15106","","","","Week2F","True","08:30","16:30","False","","","Highest Priority","0","0","0","","485 N WHITEHALL RD, N MUSKEGON MI 49445 US","485 N WHITEHALL RD","","N MUSKEGON","MI","49445","US","-86.252443","43.267371","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","804796","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-217","","-296"
"287","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","NORTHSHORE DENTAL ASSOCIATES","14","13","Route Stop","09:33:03","09:40:18","","7.25","28.47","28.47","","15038","","","","Week2F","True","08:30","16:30","False","","","Highest Priority","0","0","0","","1179 WHITEHALL ROAD, N MUSKEGON MI 49445 US","1179 WHITEHALL ROAD","","N MUSKEGON","MI","49445","US","-86.260525","43.273932","24","Lat/Lon - Automatic","","","","","","","","982.656436733145","0.982656436733145","0.610594409280598","0","982.656436733145","1.07777992244999","805400","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-219","","-297"
"288","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","MR SCRIBS PIZZA 4","15","14","Route Stop","09:40:44","09:52:06","","11.37","79.74242604","94.6683432","","15042","","","","Week2F","False","","","False","","","Highest Priority","0","0","0","","1251 WITHAM, WHITEHALL MI 49445-2419 US","1251 WITHAM","","WHITEHALL","MI","49445-2419","US","-86.26216","43.275064","24","Lat/Lon - Automatic","","","","","","","","241.108367540306","0.241108367540306","0.149817795668561","0","241.108367540306","0.417008773638457","808642","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-225","","-298"
"289","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","VFW 8846 DON REA POST","16","15","Route Stop","09:52:37","10:02:54","","10.28","73.87633136","148.7421302","","15190","","","","Week2F","True","09:30","20:30","False","","","Highest Priority","0","0","0","","1061 WITHAM, N MUSKEGON MI 49445 US","1061 WITHAM","","N MUSKEGON","MI","49445","US","-86.2626267","43.271955","24","Lat/Lon - Automatic","","","","","","","","342.566029551926","0.342566029551927","0.212860664861916","0","342.566029551926","0.513849044327856","808847","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-224","","-299"
"290","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","MCC UNIVERSITY PARK GOLF CLUB","17","16","Route Stop","10:13:05","10:23:05","","10","0","0","","15532","","","","Week2F","True","08:00","18:00","False","","","Highest Priority","0","0","0","","2200 MARQUETTE, MUSKEGON MI 49442 US","2200 MARQUETTE","","MUSKEGON","MI","49442","US","-86.189838","43.24518399","24","Lat/Lon - Automatic","","","","","","","","7771.28014638195","7.77128014638195","4.82884967009353","0","7771.28014638195","10.1973205215143","882351","2352","","8040","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-215","","-300"
"291","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","RUSTY SPOKE LLC","18","17","Route Stop","10:24:55","10:33:14","","8.31","25","28.28","","15235","","","","Week2F","False","","","False","","","Highest Priority","0","0","0","","2411 HALL RD, MUSKEGON MI 49442 US","2411 HALL RD","","MUSKEGON","MI","49442","US","-86.181959","43.24836","24","Lat/Lon - Automatic","","","","","","","","1042.1712359705","1.0421712359705","0.647575191500471","0","1042.1712359705","1.83756919626626","804594","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-277","","-301"
"292","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","CHARTWELLS-OV CARDINAL ELEM","19","18","Route Stop","10:34:55","10:44:55","","10","33.74923077","55.93076923","","15543","","","","Week2F","False","","","False","","","Highest Priority","0","0","0","","2310 MARQUETTE, MUSKEGON MI 49442 US","2310 MARQUETTE","","MUSKEGON","MI","49442","US","-86.186211","43.246152","24","Lat/Lon - Automatic","","","","","","","","540.417012839054","0.540417012839054","0.335799567768219","0","540.417012839054","1.68268438443766","882330","2354","","8040","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-213","","-302"
"293","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","G & L CHILI DOGS","20","19","Route Stop","10:48:41","11:03:41","","15","59.89242604","76.99065089","","15483","","","","Week2F","True","10:00","20:00","False","","","Highest Priority","0","0","0","","2510 APPLE AVE, MUSKEGON MI 49442 US","2510 APPLE AVE","","MUSKEGON","MI","49442","US","-86.181325","43.234817","24","Lat/Lon - Automatic","","","","","","","","1835.9862742877","1.8359862742877","1.14082899443768","0","1835.9862742877","3.76912199392544","886208","4559","","8040","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-226","","-303"
"294","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","M46 BAR - B MATHIS ENT. INC.","21","20","Route Stop","11:04:27","11:14:27","","10","16.76521193","45.65786499","","15267","","","","Week2F","True","07:00","22:00","False","","","Highest Priority","0","0","0","","3015 E. APPLE AVE, MUSKEGON MI 49442 US","3015 E. APPLE AVE","","MUSKEGON","MI","49442","US","-86.168905","43.234006","24","Lat/Lon - Automatic","","","","","","","","1008.89323415351","1.00889323415351","0.626897199577848","0","1008.89323415351","0.75765975442755","801772","0","","8040","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-218","","-304"
"295","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","AUTO WORLD","22","21","Route Stop","11:16:03","11:21:03","","5","23.81","23.81","","15282","","","","Week2F","True","10:00","17:00","False","","","Highest Priority","0","0","0","","2286 APPLE AVE, MUSKEGON MI 49442 US","2286 APPLE AVE","","MUSKEGON","MI","49442","US","-86.186569","43.234699","24","Lat/Lon - Automatic","","","","","","","","1528.75613067599","1.52875613067599","0.949925031425496","0","1528.75613067599","1.61191720408092","804569","0","","8040","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-253","","-305"
"296","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","LITTLE CAESARS PIZZA - APPLE","23","22","Route Stop","11:21:57","11:36:57","","15","18.56011834","79.47372781","","15286","","","","Week2F","True","08:00","23:00","False","","","Highest Priority","0","0","0","","2199 APPLE AVE, MUSKEGON MI 49442 US","2199 APPLE AVE","","MUSKEGON","MI","49442","US","-86.189462","43.2338321","24","Lat/Lon - Automatic","","","","","","","","435.771261038783","0.435771261038783","0.270775711397182","0","435.771261038783","0.889037909237629","804795","0","","8040","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-214","","-306"
"297","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","RX OPTICAL","24","23","Route Stop","11:37:16","11:40:02","","2.77","37.65","39.65","","6573","","","","Week2","True","09:00","17:00","False","","","Highest Priority","0","0","0","","2159 APPLE AVE, MUSKEGON MI 49442 US","2159 APPLE AVE","","MUSKEGON","MI","49442","US","-86.189963","43.233934","24","Lat/Lon - Automatic","","","","","","","","110.677399136926","0.110677399136926","0.0687717483145909","0","110.677399136926","0.329729245192766","499014","28","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-582","","-307"
"298","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","THE PITA PLACE","25","24","Route Stop","11:40:20","11:50:20","","10","47.14893491","49.26491124","","15278","","","","Week2F","False","","","False","","","Highest Priority","0","0","0","","2039 E APPLE AVE, MUSKEGON MI 49442 US","2039 E APPLE AVE","","MUSKEGON","MI","49442","US","-86.193319","43.23384","24","Lat/Lon - Automatic","","","","","","","","272.605070669451","0.272605070669451","0.169388939887962","0","272.605070669451","0.295425860056582","804510","0","","8040","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-223","","-308"
"299","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","MUSKEGON CHARTER TOWNSHIP HALL","26","25","Route Stop","11:50:39","11:57:11","","6.53","46.098","108.198","","15256","","","","Week2F","True","09:00","17:00","False","","","Highest Priority","0","0","0","","1990 E APPLE, MUSKEGON MI 49442 US","1990 E APPLE","","MUSKEGON","MI","49442","US","-86.19492","43.235156","24","Lat/Lon - Automatic","","","","","","","","173.078080551932","0.173078080551932","0.10754573460625","0","173.078080551932","0.31236258919904","882543","2543","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-267","","-309"
"300","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","MUSKEGON CHARTER TOWNSHIP DPW","27","26","Route Stop","11:57:45","12:17:45","","20","54.82418367","90.38581633","","15569","","","","Week2F","True","07:00","15:00","False","","","Highest Priority","0","0","0","","QUARTERLINE RD., MUSKEGON MI 49442 US","QUARTERLINE RD.","","MUSKEGON","MI","49442","US","-86.19419815","43.23279885","24","Lat/Lon - Automatic","","","","","","","","259.840843653845","0.259840843653845","0.161457616830202","0","259.840843653845","0.571507613302231","882543","2542","","8060","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-208","","-310"
"301","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","BIG APPLE BAGELS MUSKEGON","28","27","Route Stop","12:18:17","12:24:10","","5.88","110.2871429","177.5728571","","11935","","","","Week2F","True","06:00","17:00","False","","","Highest Priority","0","0","0","","1970 E. APPLE AVE, MUSKEGON MI 49442 US","1970 E. APPLE AVE","","MUSKEGON","MI","49442","US","-86.194978","43.234683","24","Lat/Lon - Automatic","","","","","","","","221.504740500735","0.221504740500735","0.137636666410631","0","221.504740500735","0.53105994157238","532861","0","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-261","","-311"
"302","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","MUSKEGON AREA DISTRICT LIBRARY","29","28","Route Stop","12:24:24","12:34:24","","10","38.62","38.62","","15563","","","","Week2F","True","10:00","17:00","False","","","Highest Priority","0","0","0","","1910 APPLE, MUSKEGON MI 49442 US","1910 APPLE","","MUSKEGON","MI","49442","US","-86.197413","43.234798","24","Lat/Lon - Automatic","","","","","","","","197.978549833162","0.197978549833162","0.123018169084092","0","197.978549833162","0.240288061423314","886809","2541","","8040","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-255","","-312"
"303","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","MR B'S PANCAKE HOUSE","30","29","Route Stop","12:34:24","12:54:24","","20","97.1004142","122.033432","","15283","","","","Week2F","True","06:00","15:30","False","","","Highest Priority","0","0","0","","1910 E APPLE AVE SUITE A, MUSKEGON MI 49442 US","1910 E APPLE AVE SUITE A","","MUSKEGON","MI","49442","US","-86.197413","43.234798","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","804577","0","","8040","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-227","","-313"
"304","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","WESCO #31","31","30","Route Stop","12:54:32","13:10:04","","15.53","74.27360947","75.33869822","","14168","","","","Week2F","False","","","False","","","Highest Priority","0","0","0","","1819 EAST APPLE AVENUE, MUSKEGON MI 49422 US","1819 EAST APPLE AVENUE","","MUSKEGON","MI","49422","US","-86.198672","43.234057","24","Lat/Lon - Automatic","","","","","","","","102.009835379897","0.102009835379897","0.0633859738218089","0","102.009835379897","0.122437631484161","99117","20","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-228","","-314"
"305","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","NORTHWAY LANES","32","31","Route Stop","13:13:19","13:23:19","","10","29.74","29.74","","15219","","","","Week2F","True","06:30","22:00","False","","","Highest Priority","0","0","0","","1751 EVANSTON AVE, MUSKEGON MI 49441 US","1751 EVANSTON AVE","","MUSKEGON","MI","49441","US","-86.201213","43.220931","24","Lat/Lon - Automatic","","","","","","","","1542.03532462406","1.54203532462406","0.958176340104039","0","1542.03532462406","3.26177013151647","806350","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-234","","-315"
"306","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","STEWART ENGINEERING & SALES","33","32","Route Stop","13:26:11","13:41:11","","15","92.115","113.6416667","","15217","","","","Week2F","True","07:30","16:30","False","","","Highest Priority","0","0","0","","2140 AURORA, MUSKEGON MI 49442 US","2140 AURORA","","MUSKEGON","MI","49442","US","-86.191165","43.222212","24","Lat/Lon - Automatic","","","","","","","","1130.88652534109","1.13088652534109","0.702700317315024","0","1130.88652534109","2.86204137716408","806011","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-231","","-316"
"307","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","MIDWEST PRODUCT SPECIALTIES","34","33","Route Stop","13:41:24","13:47:04","","5.66","34.74659555","91.12067718","","14675","","","","Week2F","True","09:00","17:00","False","","","Highest Priority","0","0","0","","2190 AURORA, MUSKEGON MI 49442 US","2190 AURORA","","MUSKEGON","MI","49442","US","-86.1898106","43.222422","24","Lat/Lon - Automatic","","","","","","","","55.4632013525261","0.0554632013525261","0.0344632359802608","0","55.4632013525261","0.218276115769868","533302","0","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-232","","-317"
"308","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","DOG HOUSE SALOON","35","34","Route Stop","13:49:17","14:04:17","","15","58.81166667","65.35833333","","15211","","","","Week2F","True","06:00","19:30","False","","","Highest Priority","0","0","0","","1940 E LAKETON AVE, MUSKEGON MI 49442 US","1940 E LAKETON AVE","","MUSKEGON","MI","49442","US","-86.196149","43.219944","24","Lat/Lon - Automatic","","","","","","","","682.767834156795","0.682767834156795","0.424252268431409","0","682.767834156795","2.2191535260344","803846","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-233","","-318"
"309","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","DEAN TRANSPORTATION-LAKETON","36","35","Route Stop","14:04:37","14:18:17","","13.67","82","95","","15986","","","","Week2F","False","","","False","","","Highest Priority","0","0","0","","1800 E. LAKETON AVENUE, MUSKEGON MI 49442 US","1800 E. LAKETON AVENUE","","MUSKEGON","MI","49442","US","-86.1987155","43.2200882","24","Lat/Lon - Automatic","","","","","","","","209.218768408071","0.209218768408071","0.130002517188245","0","209.218768408071","0.345933582534713","99169","24","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-235","","-319"
"310","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","LOS AMIGOS","37","36","Route Stop","14:22:52","14:37:52","","15","57.44508876","89.33029586","","7115","","","","Week2F","True","09:30","19:00","False","","","Highest Priority","0","0","0","","1848 E. SHERMAN #M, MUSKEGON MI 49442 US","1848 E. SHERMAN #M","","MUSKEGON","MI","49442","US","-86.198654","43.206703","24","Lat/Lon - Automatic","","","","","","","","3419.01785844313","3.41901785844313","2.12447922952224","0","3419.01785844313","4.56435618919443","526647","0","","8010","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/18 13:04","-1","-10","-236","","-320"
"311","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W2_Monday","","","Grand Rapids Depot","38","","End Depot","15:06:48","15:06:48","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US","3440 3 Mile Rd NW, Grand Rapids, MI 49534","","","","49534","US","-85.754724","43.015275","3","Street Address - Automatic","3440 3 Mile Rd NW, Grand Rapids MI 49534 US","3440 3 Mile Rd NW","","Grand Rapids","MI","49534","US","48774.1189227609","48.7741189227609","30.3068328039786","48774.1189227609","0","28.9378114970507","","","","","","","","","","","","2022/08/04 17:08","2022/08/18 13:04","-1","-10","","-3","-321"
"312","Test 8040 Solution Cuatro","4WEEKS_Rt 8010","8010_W3_Wednesday","","","WESCO #53","2","1","Route Stop","07:55:53","08:04:03","","8.17","61.83402367","63.05674556","","14198","","","","Week3M","False","","","False","","","Highest Priority","0","0","0","","241 N STATE ST, SHELBY MI 49455 US","241 N STATE ST","","SHELBY","MI","49455","US","-86.360398","43.61307","24","Lat/Lon - Automatic","","","","","","","","100400.288719936","100.400288719936","62.3858478822531","100400.288719936","0","55.8849409959406","99117","62","","56","Rt 8010","Rt 8010","0","","","8/4/2022 5:08:54 PM","8/4/2022 5:08:54 PM","2022/08/09 23:09","2022/08/09 23:09","-1","-11","-302","","-323"
