"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"333","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Tuesday","","","OSSINEKE SERVICES","14","13","Route Stop","13:38:41","13:49:41","","11","60.9385096153846","115.272259615385","","2193","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","11745 US 23 S PO Box 83, Ossineke MI 49766 US","11745 US 23 S","PO Box 83","Ossineke","MI","49766","US","-83.442202","44.905986","24","Lat/Lon - Automatic","","","","","","","","292.399807848992","0.292399807848992","0.181688819482898","0","292.399807848992","0.52640094794333","73063","00008","","101","101","101","10","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-197","-4631","","-5062"
"334","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Tuesday","","","Connie's Cafe","15","14","Route Stop","13:49:53","13:57:53","","8","49.0207142857143","56.5623626373626","","2209","","","","","True","07:00","14:00","False","","","Highest Priority","0","0","0","","11585 US-23 South, Ossineke MI 49766 US","11585 US-23 South","","Ossineke","MI","49766","US","-83.442377","44.908148","24","Lat/Lon - Automatic","","","","","","","","244.693341984572","0.244693341984572","0.152045395540964","0","244.693341984572","0.202727194875479","70780","00000","","101","101","101","20","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-197","-4632","","-5063"
"335","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Tuesday","","","Alp-Alcona C.U. (Ossineke)","16","15","Route Stop","13:58:13","14:09:13","","11","64.9021978021978","97.2762637362638","","2197","","","","","True","09:00","17:00","False","","","Highest Priority","0","0","0","","11829 US-23 South P.O. Box 515, Ossineke MI 49766 US","11829 US-23 South","P.O. Box 515","Ossineke","MI","49766","US","-83.442369","44.904732","24","Lat/Lon - Automatic","","","","","","","","393.988257663415","0.393988257663415","0.244812956450225","0","393.988257663415","0.326417276635766","99047","00001","","101","101","101","95","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-197","-4635","","-5064"
"336","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Tuesday","","","Francis Service","17","16","Route Stop","14:09:35","14:26:35","","17","226.15467032967","258.799175824176","","2199","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","11923 US-23 SOUTH COMPANY 159, Ossineke MI 49766 US","11923 US-23 SOUTH","COMPANY 159","Ossineke","MI","49766","US","-83.442621","44.903046","24","Lat/Lon - Automatic","","","","","","","","235.862755307731","0.235862755307731","0.146558323300871","0","235.862755307731","0.379590077325702","70769","00000","","101","101","101","30","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-197","-4620","","-5065"
"337","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Tuesday","","","OSSINEKE HARDWARE/BLDG SUPPLY","18","17","Route Stop","14:27:16","14:34:16","","7","23.23","26.8038461538461","","14928","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","11925 US-23, OSSINEKE MI 49766 US","11925 US-23","","OSSINEKE","MI","49766","US","-83.44155","44.90288","24","Lat/Lon - Automatic","","","","","","","","178.358527757881","0.178358527757881","0.110826852423148","0","178.358527757881","0.675530977547169","73545","00000","","101","101","101","35","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-197","-4633","","-5066"
"338","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Tuesday","","","BLARNEY CASTLE 736","19","18","Route Stop","14:36:00","14:57:00","","21","119.061775147929","171.012071005917","","8530","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","11596 US 23 SO, OSSINEKE MI 49766 US","11596 US 23 SO","","OSSINEKE","MI","49766","US","-83.44357","44.908698","24","Lat/Lon - Automatic","","","","","","","","882.222707765046","0.882222707765046","0.548187782591216","0","882.222707765046","1.73348292335868","99031","00057","","101","101","101","15","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-197","-4619","","-5067"
"339","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Tuesday","","","WAGON WHEEL BAR & GRILL","20","19","Route Stop","15:00:00","15:05:00","","5","33.6390659340659","66.3870879120879","","14684","","","","","True","15:00","17:00","False","","","Highest Priority","1.86666666666667","0","0","","2030 E. NICHOLSON HILL RD, OSSINEKE MI 49766 US","2030 E. NICHOLSON HILL RD","","OSSINEKE","MI","49766","US","-83.44428","44.902672","24","Lat/Lon - Automatic","","","","","","","","725.831892875507","0.725831892875507","0.451011034274325","0","725.831892875507","1.10449747368693","73532","00000","","101","101","101","130","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-197","-4636","","-5068"
"340","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Tuesday","","","ABEND BROTHERS COLLISION","21","20","Route Stop","15:07:47","15:13:47","","6","18.2726923076923","21.595","","2971","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","10130 US 23 SOUTH, OSSINEKE MI 49766 US","10130 US 23 SOUTH","","OSSINEKE","MI","49766","US","-83.436572","44.931034","24","Lat/Lon - Automatic","","","","","","","","3452.96431629882","3.45296431629882","2.14557258077578","0","3452.96431629882","2.79465351253748","73168","00000","","101","101","101","100","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-197","-4707","","-5069"
"341","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Tuesday","","","Bogarts Tavern","22","21","Route Stop","15:23:10","15:32:10","","9","43.4642948717949","74.4233974358974","","2147","","","","","True","11:00","17:00","False","","","Highest Priority","0","0","0","","2085 Werth Rd., Alpena MI 49707 US","2085 Werth Rd.","","Alpena","MI","49707","US","-83.461684","45.041214","24","Lat/Lon - Automatic","","","","","","","","12909.08576055","12.90908576055","8.02133410993587","0","12909.08576055","9.37404733337462","70711","00000","","101","101","101","110","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-197","-4637","","-5070"
"342","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Alpena Depot","1","","Start Depot","06:00:00","06:00:00","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","120 E Herman St,, Alpena 49707 US","120 E Herman St,","","Alpena","","49707","US","-83.416387","45.0710235","3","Street Address - Automatic","120 E Herman St, Alpena MI 49707 US","120 E Herman St","","Alpena","MI","49707","US","0","0","0","0","0","0","","","","","","","","","","","","2025/03/05 21:19","2025/03/05 21:19","-10","-198","","-1","-5072"
"343","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","MARATHON","2","1","Route Stop","06:38:14","06:46:14","","8","93.9619230769231","119.731923076923","","9618","","","","","True","05:30","17:00","False","","","Highest Priority","0","0","0","","921 N BARLOW, LINCOLN MI 48742 US","921 N BARLOW","","LINCOLN","MI","48742","US","-83.403769","44.68212","24","Lat/Lon - Automatic","","","","","","","","47150.2655611677","47.1502655611677","29.2978170920614","47150.2655611677","0","38.2444559577852","73314","00000","","101","101","101","25","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4650","","-5073"
"344","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","THE LINCOLN MARKET 5679 F.A.","3","2","Route Stop","06:46:17","06:59:17","","13","0","0","","13052","","","","","False","","","False","","","Highest Priority","0","0","0","","863 N. BARLOW RD, LINCOLN MI 48742 US","863 N. BARLOW RD","","LINCOLN","MI","48742","US","-83.404084","44.681212","3","Street Address - Automatic","863 N Barlow Rd, Lincoln MI 48742 US","863 N Barlow Rd","","Lincoln","MI","48742","US","25.886892185107","0.025886892185107","0.0160853692613306","0","25.886892185107","0.0451200883835554","99161","00121","","101","101","101","35","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4651","","-5074"
"345","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","JACKS GARAGE","4","3","Route Stop","09:00:00","09:12:00","","12","47.2063186813187","66.1213736263736","","12227","","","","","True","09:00","17:00","False","","","Highest Priority","119.783333333333","0","0","","324 E HAWLEY, LINCOLN MI 48742 US","324 E HAWLEY","","LINCOLN","MI","48742","US","-83.407024","44.6825785","24","Lat/Lon - Automatic","","","","","","","","288.954530054458","0.288954530054458","0.179548023085375","0","288.954530054458","0.904345292598009","73457","00000","","101","101","101","80","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4639","","-5075"
"346","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Alcona Motors, Inc.","5","4","Route Stop","09:13:03","09:26:03","","13","224.574450549451","313.384010989011","","1937","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","313 S. Second Lincoln P.O. Box 130, Lincoln MI 48742 US","313 S. Second Lincoln","P.O. Box 130","Lincoln","MI","48742","US","-83.411042","44.681911","24","Lat/Lon - Automatic","","","","","","","","437.513933472449","0.437513933472449","0.271858557858496","0","437.513933472449","1.06134784407914","70486","00000","","101","101","101","70","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4640","","-5076"
"347","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Northern Precision","6","5","Route Stop","09:27:05","09:37:05","","10","180.556868131868","217.51543956044","","2587","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","601 South Lake St, Lincoln MI 48742 US","601 South Lake St","","Lincoln","MI","48742","US","-83.4129063","44.6790728","24","Lat/Lon - Automatic","","","","","","","","503.46029532232","0.50346029532232","0.312835727856784","0","503.46029532232","1.03685680776834","71183","00000","","101","101","101","95","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4641","","-5077"
"348","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","NORTHERN INDUSTRIAL WOOD INC.","7","6","Route Stop","09:39:18","09:48:18","","9","43.6175274725275","74.6763186813187","","2586","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","507 STATE ROAD COMPANY 164, Lincoln MI 48742 US","507 STATE ROAD","COMPANY 164","Lincoln","MI","48742","US","-83.4177133","44.6793067","24","Lat/Lon - Automatic","","","","","","","","1438.12361356389","1.43812361356389","0.893608595508531","0","1438.12361356389","2.21408933401108","71182","00000","","101","101","101","100","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4653","","-5078"
"349","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","THE LINCOLN MARKET 5679","8","7","Route Stop","09:51:22","10:03:22","","12","139.337644230769","166.025432692308","","2593","","","","","True","06:30","17:00","False","","","Highest Priority","0","0","0","","863 N. Barlow Rd., Lincoln MI 48742 US","863 N. Barlow Rd.","","Lincoln","MI","48742","US","-83.404028","44.681067","24","Lat/Lon - Automatic","","","","","","","","2004.56585412845","2.00456585412845","1.24557949025882","0","2004.56585412845","3.06778122857213","99062","00121","","101","101","101","30","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4649","","-5079"
"350","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Alcona Health Center-Lincoln","9","8","Route Stop","10:05:03","10:14:03","","9","52.5030341880342","83.0600427350428","","2595","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","177 N. BARLOW RD PO BOX 279, Lincoln MI 48742 US","177 N. BARLOW RD","PO BOX 279","Lincoln","MI","48742","US","-83.403719","44.661088","24","Lat/Lon - Automatic","","","","","","","","2218.80114322569","2.21880114322569","1.37869912892752","0","2218.80114322569","1.67386348359287","73063","00003","","101","101","101","40","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4655","","-5080"
"351","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","SHOTMAKERS","10","9","Route Stop","11:30:00","11:41:00","","11","139.458106508876","174.483431952663","","2467","","","","","True","11:30","17:00","False","","","Highest Priority","69.5166666666667","0","0","","49 Main Street, HARRISVILLE MI 48740 US","49 Main Street","","HARRISVILLE","MI","48740","US","-83.2945433","44.65629","24","Lat/Lon - Automatic","","","","","","","","9158.74312802895","9.15874312802895","5.6909792079551","0","9158.74312802895","6.40401425398886","71059","00000","","101","101","101","110","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4647","","-5081"
"352","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Sunrise Tool Products","11","10","Route Stop","11:42:50","11:57:50","","15","47.7548076923077","56.4375","","2462","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","604 S. Third, Harrisville MI 48740 US","604 S. Third","","Harrisville","MI","48740","US","-83.294174","44.6513113","24","Lat/Lon - Automatic","","","","","","","","646.845312262663","0.646845312262663","0.401931047895026","0","646.845312262663","1.83878724649549","71054","00000","","101","101","101","5","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4654","","-5082"
"353","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Manus Tool","12","11","Route Stop","11:58:08","12:07:08","","9","115.62349112426","146.119585798817","","2466","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","510 S. Third St. P.O. Box 248, Harrisville MI 48740 US","510 S. Third St.","P.O. Box 248","Harrisville","MI","48740","US","-83.294262","44.651854","24","Lat/Lon - Automatic","","","","","","","","60.2531375699369","0.0602531375699369","0.0374395643955968","0","60.2531375699369","0.301285156980157","71058","00000","","101","101","101","10","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4642","","-5083"
"354","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Alcona Health Center - Harrisv","13","12","Route Stop","12:09:18","12:16:18","","7","27.8967307692308","29.8217307692308","","2460","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","205 North State Street P.O. Box 130, Harrisville MI 48740 US","205 North State Street","P.O. Box 130","Harrisville","MI","48740","US","-83.294992","44.657998","24","Lat/Lon - Automatic","","","","","","","","810.837011995049","0.810837011995049","0.503830767147778","0","810.837011995049","2.17171508818865","73063","00002","","101","101","101","25","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4656","","-5084"
"355","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","BLARNEY CASTLE 538","14","13","Route Stop","12:16:51","12:26:51","","10","50.7601648351648","94.8444505494506","","16318","","","","","False","","","False","","","Highest Priority","0","0","0","","217 S. STATE, HARRISVILLE MI 48740 US","217 S. STATE","","HARRISVILLE","MI","48740","US","-83.296775","44.654301","3","Street Address - Automatic","217 S State St, Harrisville MI 48740 US","217 S State St","","Harrisville","MI","48740","US","433.90907877332","0.43390907877332","0.269618604968272","0","433.90907877332","0.554075969383121","99031","00187","","101","101","101","15","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4652","","-5085"
"356","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","BLARNEY CASTLE #536","15","14","Route Stop","12:27:58","12:45:58","","18","123.034556213018","194.823905325444","","8539","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","449 S. US 23, HARRISVILLE MI 48740 US","449 S. US 23","","HARRISVILLE","MI","48740","US","-83.304158","44.643395","24","Lat/Lon - Automatic","","","","","","","","1354.687488309","1.354687488309","0.841763790235549","0","1354.687488309","1.11159110628068","99031","00066","","101","101","101","20","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4644","","-5086"
"357","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Jamieson Nursing Home","16","15","Route Stop","12:47:43","13:04:43","","17","618.73032967033","684.32043956044","","2804","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","790 U.S. 23 South P.O. Box 369, Harrisville MI 48740 US","790 U.S. 23 South","P.O. Box 369","Harrisville","MI","48740","US","-83.311008","44.634412","24","Lat/Lon - Automatic","","","","","","","","1265.34298971646","1.26534298971646","0.786247691931704","0","1265.34298971646","1.75224210880697","71411","00000","","101","101","101","30","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4645","","-5087"
"358","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","THE RED FORK","17","16","Route Stop","13:11:27","13:19:27","","8","47.4965680473372","64.7680473372781","","14824","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","3228 US-23, GREENBUSH MI 48738 US","3228 US-23","","GREENBUSH","MI","48738","US","-83.315451","44.563342","24","Lat/Lon - Automatic","","","","","","","","8290.63636400469","8.29063636400469","5.15156266626523","0","8290.63636400469","6.73036257177591","73538","00000","","101","101","101","105","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4646","","-5088"
"359","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Lakewood Shores P.O.A.","18","17","Route Stop","13:26:45","13:45:45","","19","18.0371794871795","21.3166666666667","","2614","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","7701 E. Cedar Lake Dr., Oscoda MI 48750 US","7701 E. Cedar Lake Dr.","","Oscoda","MI","48750","US","-83.3326127","44.5029742","24","Lat/Lon - Automatic","","","","","","","","7786.02041027655","7.78602041027655","4.83800884555803","0","7786.02041027655","7.29546076990664","71211","00000","","101","101","101","100","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4715","","-5089"
"360","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Pete's Party Store","19","18","Route Stop","13:50:45","13:58:45","","8","9.99519230769231","11.8125","","2610","","","","","True","07:00","17:00","False","","","No Priority","0","0","0","","6521 US-23 North, Oscoda MI 48750 US","6521 US-23 North","","Oscoda","MI","48750","US","-83.3240648","44.468213","24","Lat/Lon - Automatic","","","","","","","","5026.28356702371","5.02628356702371","3.1231878515818","0","5026.28356702371","5.00288138538599","71207","00000","","101","101","101","35","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4700","","-5090"
"361","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","Eagles","20","19","Route Stop","14:00:00","14:17:00","","17","78.0477514792899","129.489171597633","","2640","","","","","True","14:00","17:00","False","","","Highest Priority","0.716666666666667","0","0","","6685 US-23 North, Oscoda MI 48750 US","6685 US-23 North","","Oscoda","MI","48750","US","-83.323018","44.471865","24","Lat/Lon - Automatic","","","","","","","","516.281840726009","0.516281840726009","0.320802666910129","0","516.281840726009","0.519632395356894","71237","00000","","101","101","101","95","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4643","","-5091"
"362","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Wednesday","","","ALCONA BREW HAUS","21","20","Route Stop","14:34:03","14:44:03","","10","114.623550295858","159.11798816568","","13587","","","","","True","14:00","17:00","False","","","Highest Priority","0","0","0","","676 N. US-23, HARRISVILLE MI 48740 US","676 N. US-23","","HARRISVILLE","MI","48740","US","-83.290475","44.675762","24","Lat/Lon - Automatic","","","","","","","","23512.2833570275","23.5122833570275","14.6098557242962","0","23512.2833570275","17.0510684829205","73498","00000","","101","101","101","120","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-198","-4648","","-5092"
"363","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Thursday","","","Alpena Depot","1","","Start Depot","06:00:00","06:00:00","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","120 E Herman St,, Alpena 49707 US","120 E Herman St,","","Alpena","","49707","US","-83.416387","45.0710235","3","Street Address - Automatic","120 E Herman St, Alpena MI 49707 US","120 E Herman St","","Alpena","MI","49707","US","0","0","0","0","0","0","","","","","","","","","","","","2025/03/05 21:19","2025/03/05 21:19","-10","-199","","-1","-5094"
"364","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Thursday","","","LAFARGE MIDWEST INC OFFICE","2","1","Route Stop","06:01:58","08:51:58","","170","592.5","592.5","","2966","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","1435 FORD AVE, ALPENA MI 49707 US","1435 FORD AVE","","ALPENA","MI","49707","US","-83.409056","45.0707383","24","Lat/Lon - Automatic","","","","","","","","1006.63666137902","1.00663666137902","0.625495030245075","1006.63666137902","0","1.97615921869874","73162","00000","","101","101","101","15","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-199","-4660","","-5095"
"365","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Thursday","","","Magnaloy Coupling","3","2","Route Stop","08:55:17","09:07:17","","12","101.474970414201","275.846568047337","","2075","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","501 Commerce Drive P.O. Box 455, Alpena MI 49707 US","501 Commerce Drive","P.O. Box 455","Alpena","MI","49707","US","-83.4236967","45.0757233","24","Lat/Lon - Automatic","","","","","","","","1928.86705458943","1.92886705458943","1.1985424363507","0","1928.86705458943","3.32282809726894","70634","00000","","101","101","101","150","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-199","-4662","","-5096"
"366","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Thursday","","","Shalla's","4","3","Route Stop","09:09:14","09:19:14","","10","67.268021978022","112.067362637363","","1985","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","326 Long Lake Ave, Alpena MI 49707 US","326 Long Lake Ave","","Alpena","MI","49707","US","-83.431766","45.07232","3","Street Address - Automatic","326 Long Lake Ave, Alpena MI 49707 US","326 Long Lake Ave","","Alpena","MI","49707","US","1192.88501292878","1.19288501292878","0.741224391945572","0","1192.88501292878","1.94301509484649","70537","00000","","101","102","101","15","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-199","-4657","","-5097"
"367","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Thursday","","","Sports Page Lounge","5","4","Route Stop","09:21:13","09:31:13","","10","34.6501648351648","44.495989010989","","2104","","","","","False","","","False","","","Highest Priority","0","0","0","","823 W. Chisholm St., Alpena MI 49707 US","823 W. Chisholm St.","","Alpena","MI","49707","US","-83.4415","45.06927","24","Lat/Lon - Automatic","","","","","","","","904.426045981047","0.904426045981047","0.561984297502498","0","904.426045981047","1.98168779164553","70666","00000","","101","101","101","140","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-199","-4665","","-5098"
"368","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Thursday","","","Players Pub & Grub","6","5","Route Stop","09:31:23","09:42:23","","11","103.370054945055","122.588406593407","","1950","","","","","False","","","False","","","Highest Priority","0","0","0","","113 S. Ninth St., Alpena MI 49707 US","113 S. Ninth St.","","Alpena","MI","49707","US","-83.4422808","45.0687915","24","Lat/Lon - Automatic","","","","","","","","85.2670831201565","0.0852670831201565","0.0529825097588714","0","85.2670831201565","0.172915145754814","70500","00000","","101","101","101","135","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-199","-4666","","-5099"
"369","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Thursday","","","RIVERSIDE APARTMENTS","7","6","Route Stop","09:43:54","09:53:54","","10","0","34.86","","17169","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","315 RIVER STREET, ALPENA MI 49707 US","315 RIVER STREET","","ALPENA","MI","49707","US","-83.434745","45.065082","3","Street Address - Automatic","315 River St, Alpena MI 49707 US","315 River St","","Alpena","MI","49707","US","842.910310063057","0.842910310063057","0.523760190856254","0","842.910310063057","1.5064041800797","73489","00001","","101","101","101","150","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-199","-4664","","-5100"
"370","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Thursday","","","NORTHERN INDUSTRIAL SUPPLY","8","7","Route Stop","09:57:36","10:04:36","","7","34.9588461538462","41.315","","14418","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1105 STATE STREET, ALPENA MI 49707 US","1105 STATE STREET","","ALPENA","MI","49707","US","-83.4460883","45.0493117","24","Lat/Lon - Automatic","","","","","","","","2334.72288006937","2.33472288006937","1.45072955765616","0","2334.72288006937","3.71347442269325","73515","00000","","101","101","101","120","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-199","-4667","","-5101"
"371","Alpena 25 Reroute","Three_101","FreqOpt_Week4_Thursday","","","KENTUCKY FRIED CHICKEN","9","8","Route Stop","10:04:40","10:12:40","","8","76.5737869822485","129.409289940828","","1885","","","","","True","08:00","22:00","False","","","Highest Priority","0","0","0","","1130 STATE ST, ALPENA MI 49707 US","1130 STATE ST","","ALPENA","MI","49707","US","-83.446096","45.048542","24","Lat/Lon - Automatic","","","","","","","","48.15475815244","0.04815475815244","0.0299219798588914","0","48.15475815244","0.0598439611494541","70106","00000","","101","101","101","130","","","3/5/2025 9:19:49 PM","3/5/2025 9:19:49 PM","2025/03/05 21:19","2025/03/05 21:19","-10","-199","-4658","","-5102"
