"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"429","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","D'S CORNER MARKET","2","1","Route Stop","06:29:04","06:36:04","","7","79.1447337278106","140.572189349112","","10202","","","","","True","06:00","20:00","False","","","No Priority","0","0","0","","1014 W. ANDERSON, LINWOOD MI 48364 US","1014 W. ANDERSON","","LINWOOD","MI","48364","US","-84.087706","43.753943","3","Street Address - Automatic","1014 W Anderson Rd, Linwood MI 48634 US","1014 W Anderson Rd","","Linwood","MI","48634","US","48945.8796100885","48.9458796100885","30.4135599483762","48945.8796100885","0","29.0759680631311","131204","00000","","MTWRFS","92","","10","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2355","","-2538"
"430","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","FORWARDS 170","3","2","Route Stop","06:49:05","06:54:05","","5","20.8727218934911","26.624201183432","","3637","","","","","True","06:00","22:00","False","","","No Priority","0","0","0","","766 E PINCONNING RD, PINCONNING MI 48650 US","766 E PINCONNING RD","","PINCONNING","MI","48650","US","-84.015053","43.853159","3","Street Address - Automatic","766 E Pinconning Rd, Pinconning MI 48650 US","766 E Pinconning Rd","","Pinconning","MI","48650","US","16896.0306708467","16.8960306708467","10.4987068531808","0","16896.0306708467","13.0192069913842","99058","00026","","MTWRFS","92","","30","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2363","","-2539"
"431","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","THE CHEESE HOUSE","4","3","Route Stop","08:00:00","08:06:00","","6","67.4302307692308","123.965153846154","","3601","","","","","True","08:00","20:00","False","","","No Priority","65.7333333333333","0","0","","770 PINCONNING RD., PINCONNING MI 48650 US","770 PINCONNING RD.","","PINCONNING","MI","48650","US","-84.014065","43.853054","5","Street Address - Manual","770 E Pinconning Rd, Pinconning MI 48650 US","770 E Pinconning Rd","","Pinconning","MI","48650","US","116.489916356892","0.116489916356892","0.0723834791145816","0","116.489916356892","0.15493125715291","123702","00000","","MTWRFS","92","","40","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2353","","-2540"
"432","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","FORWARDS 38","5","4","Route Stop","08:10:06","08:14:06","","4","32.44","32.44","","3658","","","","","True","06:00","22:00","False","","","No Priority","0","0","0","","511 MABLE ST, PINCONNING MI 48650 US","511 MABLE ST","","PINCONNING","MI","48650","US","-83.965527","43.853079","3","Street Address - Automatic","511 S Mable St, Pinconning MI 48650 US","511 S Mable St","","Pinconning","MI","48650","US","3902.22640696319","3.90222640696319","2.42473110516641","0","3902.22640696319","4.10276172727991","99058","00017","","MTWRFS","92","","50","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2362","","-2541"
"433","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","FAMILY FARE #1522","6","5","Route Stop","08:26:33","08:47:33","","21","60.6223076923077","77.3576923076923","","2735","","","","","True","06:00","12:00","False","","","No Priority","0","0","0","","533 S. MAIN ST. 533 S. MAIN STREET, STANDISH MI 48658 US","533 S. MAIN ST.","533 S. MAIN STREET","STANDISH","MI","48658","US","-83.957341","43.975821","3","Street Address - Automatic","533 S Main St, Standish MI 48658 US","533 S Main St","","Standish","MI","48658","US","14636.1239162614","14.6361239162614","9.09446588119605","0","14636.1239162614","12.4635380812978","99061","00081","","MTWRFS","92","","90","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2364","","-2542"
"434","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","FAMILY FARE #1522 FIRST AID","7","6","Route Stop","08:47:33","08:47:33","","0","0","281.24","","13112","","","","","False","","","False","","","No Priority","0","0","0","","533 S. MAIN ST., STANDISH MI 48658 US","533 S. MAIN ST.","","STANDISH","MI","48658","US","-83.957341","43.975821","3","Street Address - Automatic","533 S Main St, Standish MI 48658 US","533 S Main St","","Standish","MI","48658","US","0","0","0","0","0","0","99161","00081","","MTWRFS","92","","100","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2365","","-2543"
"435","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","FORWARD 10 (STANDISH)","8","7","Route Stop","08:49:26","09:04:26","","15","81.416449704142","201.700473372781","","2729","","","","","False","","","False","","","No Priority","0","0","0","","201 S. Main St. 219 N. Front St., Standish MI 48658 US","201 S. Main St.","219 N. Front St.","Standish","MI","48658","US","-83.95917","43.98111","3","Street Address - Automatic","201 S Main St, Standish MI 48658 US","201 S Main St","","Standish","MI","48658","US","827.302127521602","0.827302127521602","0.514061715740651","0","827.302127521602","1.87317376241509","99058","00003","","MTWRFS","92","","110","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2359","","-2544"
"436","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","FORWARD 81 (CORP. OFC)","9","8","Route Stop","09:06:30","09:16:30","","10","30.86","30.86","","2763","","","","","True","07:00","16:00","False","","","No Priority","0","0","0","","219 N. FRONT ST 219 N. Front St., Standish MI 48658 US","219 N. FRONT ST","219 N. Front St.","Standish","MI","48658","US","-83.96199","43.985298","3","Street Address - Automatic","219 N Front St, Standish MI 48658 US","219 N Front St","","Standish","MI","48658","US","618.944223775688","0.618944223775688","0.384594115060568","0","618.944223775688","2.06776128278759","99058","00010","","MTWRFS","92","","140","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2361","","-2545"
"437","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","MARY'S KOUNTRY KORNER","10","9","Route Stop","09:34:32","09:40:32","","6","47.1442603550296","52.0095857988166","","15636","","","","","True","07:00","21:00","False","","","No Priority","0","0","0","","2005 N. MELITA RD, STERLING MI 48659 US","2005 N. MELITA RD","","STERLING","MI","48659","US","-84.007862","44.141881","3","Street Address - Automatic","2005 N Melita Rd, Sterling MI 48659 US","2005 N Melita Rd","","Sterling","MI","48659","US","20907.7368183595","20.9077368183595","12.9914655161082","0","20907.7368183595","18.0390661785574","73553","00000","","MTWRFS","92","","200","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2357","","-2546"
"438","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","MISS MICHELE'S","11","10","Route Stop","09:46:02","09:52:02","","6","8.87353846153846","50.2833846153846","","2724","","","","","True","06:00","14:00","False","","","No Priority","0","0","0","","2370 GREENWOOD RD 5142 LUCINDA, PRESCOTT MI 48756 US","2370 GREENWOOD RD","5142 LUCINDA","PRESCOTT","MI","48756","US","-84.0305659","44.182675","3","Street Address - Automatic","2370 Greenwood Rd, Prescott MI 48756 US","2370 Greenwood Rd","","Prescott","MI","48756","US","6816.19559013288","6.81619559013288","4.23538763327558","0","6816.19559013288","5.49252845121188","71327","00000","","MTWRFS","92","","210","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2356","","-2547"
"439","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","FORWARD # 11 (ALGER)","12","11","Route Stop","10:02:11","10:15:11","","13","59.8127810650888","68.0456804733728","","2723","","","","","False","","","False","","","No Priority","0","0","0","","1990 Brock Rd. (M-33) 219 N. Front St., Alger MI 48610 US","1990 Brock Rd. (M-33)","219 N. Front St.","Alger","MI","48610","US","-84.126457","44.141045","3","Street Address - Automatic","1990 Brock Rd, Alger MI 48610 US","1990 Brock Rd","","Alger","MI","48610","US","12006.3860876521","12.0063860876521","7.46042253094769","0","12006.3860876521","10.151261009492","99058","00002","","MTWRFS","92","","220","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2358","","-2548"
"440","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","CLIFF'S BAR","13","12","Route Stop","10:26:20","10:32:20","","6","145.699230769231","192.640769230769","","9717","","","","","True","10:00","17:00","False","","","No Priority","0","0","0","","108 W MAIN ST., STERLING MI 48659 US","108 W MAIN ST.","","STERLING","MI","48659","US","-84.021628","44.03249","3","Street Address - Automatic","108 Main St, Sterling MI 48659 US","108 Main St","","Sterling","MI","48659","US","17090.5522529398","17.0905522529398","10.6195769620719","0","17090.5522529398","11.1576445117391","130792","00000","","MTWRFS","92","","230","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2354","","-2549"
"441","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","FORWARD 45 (STERLING)","14","13","Route Stop","10:33:16","10:40:16","","7","28.7994505494506","60.2867032967033","","2435","","","","","True","05:00","23:00","False","","","No Priority","0","0","0","","600 N SAGINAW ST, STERLING MI 48659 US","600 N SAGINAW ST","","STERLING","MI","48659","US","-84.028022","44.0378853","3","Street Address - Automatic","600 Saginaw St, Sterling MI 48659 US","600 Saginaw St","","Sterling","MI","48659","US","799.36428274549","0.79936428274549","0.496701943606704","0","799.36428274549","0.926531435200047","99058","00008","","MTWRFS","92","","240","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2360","","-2550"
"442","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","MAPLE LEAF GOLF COURSE","15","14","Route Stop","11:04:29","11:10:29","","6","0","52.2771794871795","","3464","","","","","True","07:00","17:00","False","","","No Priority","0","0","0","","158 N. MACKINAW, LINWOOD MI 48634 US","158 N. MACKINAW","","LINWOOD","MI","48634","US","-83.981339","43.746679","3","Street Address - Automatic","158 N Mackinaw Rd, Linwood MI 48634 US","158 N Mackinaw Rd","","Linwood","MI","48634","US","38551.3018877973","38.5513018877973","23.9546687155829","0","38551.3018877973","24.2218174674906","123145","00000","","MTWRFS","92","","260","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2352","","-2551"
"443","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","ROSIE'S PIES","16","15","Route Stop","11:13:42","11:17:42","","4","65.9136094674556","109.098698224852","","3667","","","","","True","09:00","17:00","False","","","No Priority","0","0","0","","1142 S. HURON RD, KAWKAWLIN MI 48613 US","1142 S. HURON RD","","KAWKAWLIN","MI","48613","US","-83.968822","43.705985","3","Street Address - Automatic","1142 S Huron Rd, Kawkawlin MI 48631 US","1142 S Huron Rd","","Kawkawlin","MI","48631","US","4656.39150210496","4.65639150210496","2.89334757533276","0","4656.39150210496","3.21478223821765","126645","00000","","MTWRFS","92","","270","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2492","","-2552"
"444","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","KFC/TACO BELL","17","16","Route Stop","11:29:06","11:37:06","","8","15.9034615384615","18.795","","3390","","","","","True","10:30","22:00","False","","","No Priority","0","0","0","","6362 3 MILE RD, BAY CITY MI 48706 US","6362 3 MILE RD","","BAY CITY","MI","48706","US","-83.951756","43.5574","3","Street Address - Automatic","6362 3 Mile Rd, Bay City MI 48706 US","6362 3 Mile Rd","","Bay City","MI","48706","US","17289.8641161725","17.2898641161725","10.743423613703","0","17289.8641161725","11.3974787298564","99068","00001","","MTWRFS","92","","290","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-103","-2501","","-2553"
"445","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Wednesday","","","Saginaw Depot","18","","End Depot","11:50:19","11:50:19","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","361 W Morley Dr, Saginaw, MI 48601,   US","361 W Morley Dr, Saginaw, MI 48601","","","","","US","-83.871106","43.417025","5","Street Address - Manual","361 W Morley Dr, Saginaw MI 48601 US","361 W Morley Dr","","Saginaw","MI","48601","US","20098.870026957","20.098870026957","12.4888589872943","20098.870026957","0","13.2172197086107","","","","","","","","","","","","2024/03/27 12:21","2024/03/27 12:21","-6","-103","","-2","-2554"
"446","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","FORWARDS 155","2","1","Route Stop","06:35:51","06:39:51","","4","13.7582840236686","24.037100591716","","3675","","","","","True","05:00","23:00","False","","","No Priority","0","0","0","","2738 N. MERIDIAN-M30, SANFORD MI 48657 US","2738 N. MERIDIAN-M30","","SANFORD","MI","48657","US","-84.367277","43.690176","3","Street Address - Automatic","2738 N Meridian Rd, Sanford MI 48657 US","2738 N Meridian Rd","","Sanford","MI","48657","US","63109.0373448463","63.1090373448463","39.214138265812","63109.0373448463","0","35.8502693798867","99058","00016","","MTWRFS","92","","10","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2322","","-2556"
"447","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","SUNRISE 38","3","2","Route Stop","06:41:41","06:45:41","","4","24.8666666666667","56.3733333333333","","14809","","","","","True","06:00","22:00","False","","","No Priority","0","0","0","","3116 N MERIDIAN RD, SANFORD MI 48657 US","3116 N MERIDIAN RD","","SANFORD","MI","48657","US","-84.367536","43.701212","3","Street Address - Automatic","3116 N Meridian Rd, Sanford MI 48657 US","3116 N Meridian Rd","","Sanford","MI","48657","US","1417.92939517405","1.41792939517405","0.881060489794574","0","1417.92939517405","1.84207773410061","99082","00038","","MTWRFS","92","","20","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2481","","-2557"
"448","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","HUHTAMAKI","4","3","Route Stop","07:03:49","07:44:49","","41","478.770532544379","800.441775147929","","14017","","","","","True","07:00","16:00","False","","","No Priority","0","0","0","","5700 W. SHAFFER ROAD, COLEMAN MI 48618 US","5700 W. SHAFFER ROAD","","COLEMAN","MI","48618","US","-84.5992862","43.7595987","3","Street Address - Automatic","5700 W Shaffer Rd, Coleman MI 48618 US","5700 W Shaffer Rd","","Coleman","MI","48618","US","25555.2351713841","25.5552351713841","15.8792871447251","0","25555.2351713841","18.1250769543319","133017","00000","","MTWRF","92","","40","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2316","","-2558"
"449","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","BLARNEY CASTLE EZ MART 350","5","4","Route Stop","07:50:00","07:57:00","","7","83.2896449704142","177.404201183432","","10889","","","","","False","","","False","","","No Priority","0","0","0","","5246 N. COLEMAN ROAD, COLEMAN MI 48618 US","5246 N. COLEMAN ROAD","","COLEMAN","MI","48618","US","-84.586007","43.765307","3","Street Address - Automatic","5246 N Coleman Rd, Coleman MI 48618 US","5246 N Coleman Rd","","Coleman","MI","48618","US","2396.48003211462","2.39648003211462","1.4891036733311","0","2396.48003211462","5.18597092121648","99031","00126","","MTWRFS","92","","50","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2320","","-2559"
"450","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","COZAT PACKING INC","6","5","Route Stop","08:00:26","08:03:26","","3","48.0854487179487","59.9622435897436","","12151","","","","","True","08:00","16:00","False","","","No Priority","0","0","0","","5280 W. SHEARER ROAD, COLEMAN MI 48618 US","5280 W. SHEARER ROAD","","COLEMAN","MI","48618","US","-84.57694","43.786294","3","Street Address - Automatic","5280 W Shearer Rd, Coleman MI 48618 US","5280 W Shearer Rd","","Coleman","MI","48618","US","3125.91118445832","3.12591118445832","1.94235118378029","0","3125.91118445832","3.43061491111813","132407","00000","","MTWRF","92","","60","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2476","","-2560"
"451","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","BLARNEY CASTLE EZ MART 351","7","6","Route Stop","08:13:50","08:26:50","","13","121.922307692308","246.100769230769","","12221","","","","","True","06:00","23:00","False","","","No Priority","0","0","0","","4993 M-18, COLEMAN MI 48618 US","4993 M-18","","COLEMAN","MI","48618","US","-84.487222","43.755835","3","Street Address - Automatic","4993 M-18 N, Coleman MI 48618 US","4993 M-18 N","","Coleman","MI","48618","US","15541.5634987501","15.5415634987501","9.65707996109455","0","15541.5634987501","10.4125503989486","99031","00149","","MTWRFS","92","","80","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2321","","-2561"
"452","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","FORWARDS 125","8","7","Route Stop","08:37:00","08:42:00","","5","24.111775147929","24.6897633136095","","7596","","","","","True","06:00","23:00","False","","","No Priority","0","0","0","","109 ROSS ST., BEAVERTON MI 48612 US","109 ROSS ST.","","BEAVERTON","MI","48612","US","-84.485632","43.882741","5","Street Address - Manual","109 S Ross St, Beaverton MI 48612 US","109 S Ross St","","Beaverton","MI","48612","US","14114.8164051463","14.1148164051463","8.77054040744544","0","14114.8164051463","10.1682466674768","99058","00019","","MTWRFS","92","","90","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2323","","-2562"
"453","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","BT BEAVERTON TAVERN","9","8","Route Stop","09:00:00","09:14:00","","14","278.721124260355","325.541952662722","","16023","","","","","True","09:00","21:00","False","","","No Priority","17.6666666666667","0","0","","102 W. BROWN, BEAVERTON MI 48612 US","102 W. BROWN","","BEAVERTON","MI","48612","US","-84.485799","43.882427","3","Street Address - Automatic","102 W Brown St, Beaverton MI 48612 US","102 W Brown St","","Beaverton","MI","48612","US","90.4810636866168","0.0904810636866168","0.0562223271202295","0","90.4810636866168","0.320391661385312","133633","00000","","MTWRFS","92","","100","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2317","","-2563"
"454","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","DOWNTOWN DINER AND PIZZARIA","10","9","Route Stop","09:14:04","09:14:04","","0","0","0","","16856","","","","","False","","","False","","","No Priority","0","0","0","","113 WEST BROWN STREET, BEAVERTON MI 48612 US","113 WEST BROWN STREET","","BEAVERTON","MI","48612","US","-84.485973","43.882007","3","Street Address - Automatic","113 W Brown St, Beaverton MI 48612 US","113 W Brown St","","Beaverton","MI","48612","US","13.981726858503","0.013981726858503","0.00868784239614024","0","13.981726858503","0.0699024459627253","134008","00000","","MTWRFS","92","","105","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2367","","-2564"
"455","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","FORWARDS 134","11","10","Route Stop","09:23:43","09:29:43","","6","27.3320118343195","29.3926035502959","","4439","","","","","False","","","False","","","No Priority","0","0","0","","951 W CEDAR ST, GLADWIN MI 48624 US","951 W CEDAR ST","","GLADWIN","MI","48624","US","-84.49748","43.98058","3","Street Address - Automatic","951 W Cedar Ave, Gladwin MI 48624 US","951 W Cedar Ave","","Gladwin","MI","48624","US","12366.763629491","12.366763629491","7.68435075657318","0","12366.763629491","9.66125777155804","99058","00021","","MTWRFS","92","","110","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2324","","-2565"
"456","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","MACKS ON MAIN","12","11","Route Stop","09:31:03","09:37:03","","6","65.8992307692308","132.400769230769","","9396","","","","","True","07:00","15:00","False","","","No Priority","0","0","0","","101 W CEADER AVE, GLADWIN MI 48624 US","101 W CEADER AVE","","GLADWIN","MI","48624","US","-84.486867","43.980444","3","Street Address - Automatic","101 W Cedar Ave, Gladwin MI 48624 US","101 W Cedar Ave","","Gladwin","MI","48624","US","851.521258527151","0.851521258527151","0.529110786236526","0","851.521258527151","1.32848432627202","230540","00000","","MTWRFS","92","","120","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2318","","-2566"
"457","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","FAMILY FARE #1524","13","12","Route Stop","09:39:25","09:57:25","","18","77.40224852071","92.2254437869822","","4159","","","","","True","06:00","12:00","False","","","No Priority","0","0","0","","1204 STATE ST., GLADWIN MI 48624 US","1204 STATE ST.","","GLADWIN","MI","48624","US","-84.484306","43.990632","3","Street Address - Automatic","1204 N State St, Gladwin MI 48624 US","1204 N State St","","Gladwin","MI","48624","US","1245.78064798907","1.24578064798907","0.774092216177746","0","1245.78064798907","2.36686167383056","99061","00101","","MTWRFS","92","","130","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2325","","-2567"
"458","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","FAMILY FARE #1524 FIRST AID","14","13","Route Stop","09:57:25","09:57:25","","0","0","125.02","","13079","","","","","True","06:00","22:00","False","","","No Priority","0","0","0","","1204 STATE ST., GLADWIN MI 48624 US","1204 STATE ST.","","GLADWIN","MI","48624","US","-84.484306","43.990632","3","Street Address - Automatic","1204 N State St, Gladwin MI 48624 US","1204 N State St","","Gladwin","MI","48624","US","0","0","0","0","0","0","99161","00101","","MTWRFS","92","","140","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2328","","-2568"
"459","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","Secord Lake Eagles","15","14","Route Stop","11:00:00","11:14:00","","14","200.682802197802","312.780274725275","","2422","","","","","True","11:00","23:00","False","","","No Priority","39.2","0","0","","3485 Lakeshore Dr., Gladwin MI 48624 US","3485 Lakeshore Dr.","","Gladwin","MI","48624","US","-84.329147","44.068585","3","Street Address - Automatic","3485 Lakeshore Dr, Gladwin MI 48624 US","3485 Lakeshore Dr","","Gladwin","MI","48624","US","23049.045861238","23.049045861238","14.3220132856525","0","23049.045861238","23.3809518733518","71009","00000","","MTWRFS","92","","200","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2319","","-2569"
"460","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","ROOSTER'S CORNER BAR","16","15","Route Stop","11:27:58","11:34:58","","7","22.4314102564103","34.9132051282051","","15691","","","","","False","","","False","","","No Priority","0","0","0","","165 S M-30, GLADWIN MI 48624 US","165 S M-30","","GLADWIN","MI","48624","US","-84.36621037","43.97698128","3","Street Address - Automatic","165 S M 30, Gladwin MI 48624 US","165 S M 30","","Gladwin","MI","48624","US","13003.5998253003","13.0035998253003","8.08006242776664","0","13003.5998253003","13.9697781215156","133465","00000","92","","92","","210","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2477","","-2570"
"461","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","RIVER HOUSE BAR & GRILL","17","16","Route Stop","11:36:06","11:50:06","","14","11.3697115384615","49.26875","","11536","","","","","False","","","False","","","No Priority","0","0","0","","247 E. M-61, GLADWIN MI 48624 US","247 E. M-61","","GLADWIN","MI","48624","US","-84.357663","43.979107","3","Street Address - Automatic","247 E M 61, Gladwin MI 48624 US","247 E M 61","","Gladwin","MI","48624","US","1098.00959159908","1.09800959159908","0.68227153754343","0","1098.00959159908","1.13419955279477","132075","00000","92","","92","","220","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2475","","-2571"
"462","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","DENTAL CTR EQUIP & LEASE","18","17","Route Stop","12:27:06","12:31:06","","4","34.826282051282","41.1583333333333","","3536","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","4915 JEFFERSON, MIDLAND MI 48640 US","4915 JEFFERSON","","MIDLAND","MI","48640","US","-84.227394","43.642439","3","Street Address - Automatic","4915 Jefferson Ave, Midland MI 48640 US","4915 Jefferson Ave","","Midland","MI","48640","US","49491.0497474586","49.4910497474586","30.7523129708381","0","49491.0497474586","37.0106492038715","123301","00000","","MTWR","92","","230","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2474","","-2572"
"463","Saginaw 2024 ASIS","Asis_92","FreqOpt_Week1_Thursday","","","SUNRISE 35","19","18","Route Stop","12:43:59","12:44:59","","1","0","0","","16223","","","","","False","","","False","","","No Priority","0","0","0","","278 W SAGINAW RD PO BOX 97, SANFORD MI 48657 US","278 W SAGINAW RD","PO BOX 97","SANFORD","MI","48657","US","-84.379333","43.671886","3","Street Address - Automatic","278 W Saginaw Rd, Sanford MI 48657 US","278 W Saginaw Rd","","Sanford","MI","48657","US","13502.169159725","13.502169159725","8.38985905338131","0","13502.169159725","12.8789181193465","99082","00039","92","","92","","240","","","3/27/2024 12:21:49 PM","3/27/2024 12:21:49 PM","2024/03/27 12:21","2024/03/27 12:21","-6","-104","-2327","","-2573"
