"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"365","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","MOE'S SOUTHWEST GRILL","7","6","Route Stop","07:12:45","07:22:45","","10","90.728956043956","122.62489010989","","16371","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","906 N. EUCLID, BAY CITY MI 48706 US","906 N. EUCLID","","BAY CITY","MI","48706","US","-83.914081","43.612137","3","Street Address - Automatic","906 N Euclid Ave, Bay City MI 48706 US","906 N Euclid Ave","","Bay City","MI","48706","US","3701.07284312767","3.70107284312767","2.29974007382165","0","3701.07284312767","4.76280499278803","133773","00000","93","MTWRF","93","","100","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-331","","-381"
"366","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","BRISSETTES BEER STORE","8","7","Route Stop","07:25:14","07:31:14","","6","56.04","56.04","","3416","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","717 N. HENRY, BAY CITY MI 48706 US","717 N. HENRY","","BAY CITY","MI","48706","US","-83.900137","43.608922","3","Street Address - Automatic","717 N Henry St, Bay City MI 48706 US","717 N Henry St","","Bay City","MI","48706","US","1390.69725422665","1.39069725422665","0.864139221695519","0","1390.69725422665","2.4869298889801","122978","00000","93","MTWRFS","93","","200","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-338","","-382"
"367","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","DRIFT","9","8","Route Stop","07:35:44","07:40:44","","5","0","134.219230769231","","15952","","","","","False","","","False","","","Highest Priority","0","0","0","","1019 N. WATER ST, BAY CITY MI 48708 US","1019 N. WATER ST","","BAY CITY","MI","48708","US","-83.890039","43.601032","3","Street Address - Automatic","1019 N Water St, Bay City MI 48708 US","1019 N Water St","","Bay City","MI","48708","US","2435.48037302323","2.43548037302323","1.51333736196189","0","2435.48037302323","4.4888574548861","132990","00004","93","MTWRFS","93","","250","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-323","","-383"
"368","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","IDEAL PARTY STORE 201","10","9","Route Stop","07:44:16","07:56:16","","12","41.3712426035503","47.6226035502959","","15566","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","908 N. JOHNSON ST, BAY CITY MI 48708 US","908 N. JOHNSON ST","","BAY CITY","MI","48708","US","-83.871299","43.598182","3","Street Address - Automatic","908 N Johnson St, Bay City MI 48708 US","908 N Johnson St","","Bay City","MI","48708","US","2041.30254697612","2.04130254697612","1.26840661317761","0","2041.30254697612","3.53151267699562","99058","00044","93","MTWRF","93","","250","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-327","","-384"
"369","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","ANDERSEN EYE - TIM PAN","11","10","Route Stop","08:00:00","08:10:00","","10","59.2392307692308","70.01","","3546","","","","","True","08:00","17:00","False","","","Highest Priority","0.116666666666667","0","0","","1601 MARQUETTE, BAY CITY MI 48706 US","1601 MARQUETTE","","BAY CITY","MI","48706","US","-83.872049","43.617684","3","Street Address - Automatic","1601 Marquette St, Bay City MI 48706 US","1601 Marquette St","","Bay City","MI","48706","US","2439.99545688459","2.43999545688459","1.51614290503893","0","2439.99545688459","3.60005933615546","123326","00000","93","MTWRF","93","","180","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-343","","-385"
"370","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","GENERAL HOUSING CORP","12","11","Route Stop","08:12:11","08:13:11","","1","0","190.49","","12230","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","4650 WILDER RD, BAY CITY MI 48706 US","4650 WILDER RD","","BAY CITY","MI","48706","US","-83.868678","43.622458","3","Street Address - Automatic","4650 Wilder Rd, Bay City MI 48706 US","4650 Wilder Rd","","Bay City","MI","48706","US","1377.64658994394","1.37764658994394","0.856029914769374","0","1377.64658994394","2.19668073627835","132441","00000","93","MTWRF","93","","360","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-380","","-386"
"371","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","PRICE'S AUTO SERVICE","13","12","Route Stop","08:16:05","08:21:05","","5","35.1213186813187","35.2632967032967","","9831","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1409 MARQUETTE PLACE, BAY CITY MI 48706 US","1409 MARQUETTE PLACE","","BAY CITY","MI","48706","US","-83.87531","43.61548","3","Street Address - Automatic","1409 Marquette Pl, Bay City MI 48706 US","1409 Marquette Pl","","Bay City","MI","48706","US","1843.69341690803","1.84369341690803","1.14561799089624","0","1843.69341690803","2.90253686615324","130879","00000","93","MTWRFS","93","","190","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-333","","-387"
"372","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","LABERGE DENTAL LABORATORY","14","13","Route Stop","08:25:24","08:30:24","","5","26.725","30.8365384615385","","3547","","","","","False","","","False","","","Highest Priority","0","0","0","","103 MARQUETTE, BAY CITY MI 48706 US","103 MARQUETTE","","BAY CITY","MI","48706","US","-83.89694","43.604124","3","Street Address - Automatic","103 Marquette St, Bay City MI 48706 US","103 Marquette St","","Bay City","MI","48706","US","2535.79413798643","2.53579413798643","1.57566944647359","0","2535.79413798643","4.31029547257364","123328","00000","93","MTWRFS","93","","210","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-342","","-388"
"373","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","VET MED VETERINARY CLINIC","15","14","Route Stop","08:31:01","08:40:01","","9","41.6603846153846","49.235","","3544","","","","","True","08:00","18:00","False","","","Highest Priority","0","0","0","","202 NORTH WALNUT STREET, BAY CITY MI 48706 US","202 NORTH WALNUT STREET","","BAY CITY","MI","48706","US","-83.897638","43.603129","3","Street Address - Automatic","202 N Walnut St, Bay City MI 48706 US","202 N Walnut St","","Bay City","MI","48706","US","272.766477356745","0.272766477356745","0.169489233354933","0","272.766477356745","0.60915040312932","123323","00000","93","MTWRF","93","","220","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-344","","-389"
"374","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","STOCK POT","16","15","Route Stop","08:42:24","08:54:24","","12","117.370236686391","141.911301775148","","3458","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1007 WASHINGTON, BAY CITY MI 48708 US","1007 WASHINGTON","","BAY CITY","MI","48708","US","-83.88778","43.6004917","3","Street Address - Automatic","1007 Washington Ave, Bay City MI 48708 US","1007 Washington Ave","","Bay City","MI","48708","US","1352.89436509051","1.35289436509051","0.840649595109528","0","1352.89436509051","2.3885590392305","123136","00000","93","MTWRFS","93","","190","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-325","","-390"
"375","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","GRANDPA TONYS","17","16","Route Stop","09:00:00","09:10:00","","10","60.7295857988166","73.4519526627219","","3407","","","","","True","09:00","17:00","False","","","Highest Priority","0.7","0","0","","1108 COLUMBUS, BAY CITY MI 48708 US","1108 COLUMBUS","","BAY CITY","MI","48708","US","-83.879784","43.589221","5","Street Address - Manual","1108 Columbus Ave, Bay City MI 48708 US","1108 Columbus Ave","","Bay City","MI","48708","US","2094.35999808105","2.09435999808105","1.30137498523962","0","2094.35999808105","4.89582791488579","122965","00000","93","MTWRFS","93","","140","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-275","","-391"
"376","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","C.M.M.S. FOOD SERVICE","18","17","Route Stop","09:19:02","09:20:02","","1","0","0","","3421","","","","","False","","","False","","","Highest Priority","0","0","0","","3281 KIESEL ROAD, BAY CITY MI 48706 US","3281 KIESEL ROAD","","BAY CITY","MI","48706","US","-83.923321","43.617806","3","Street Address - Automatic","3281 Kiesel Rd, Bay City MI 48706 US","3281 Kiesel Rd","","Bay City","MI","48706","US","6418.4632988982","6.4184632988982","3.98824824219233","0","6418.4632988982","9.03670314275911","122986","00000","93","","93","","120","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-337","","-392"
"377","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","DEAN TRANSPORTATION-BAY CITY","19","18","Route Stop","09:21:56","09:26:56","","5","45.37","45.37","","15958","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","2905 BAY ARENAC DRIVE, BAY CITY MI 48706 US","2905 BAY ARENAC DRIVE","","BAY CITY","MI","48706","US","-83.93432688","43.61979736","3","Street Address - Automatic","2905 Bay Arenac Dr, Bay City MI 48706 US","2905 Bay Arenac Dr","","Bay City","MI","48706","US","1216.32962525726","1.21632962525726","0.755792198841654","0","1216.32962525726","1.90037035635169","99169","00006","93","MTWRF","93","","60","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-326","","-393"
"378","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","DR. D. COPUS","20","19","Route Stop","09:31:48","09:39:48","","8","77.973550295858","100.94798816568","","3460","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","4131 SHRESTHA DR, BAY CITY MI 48706 US","4131 SHRESTHA DR","","BAY CITY","MI","48706","US","-83.907953","43.620331","3","Street Address - Automatic","4131 Shrestha Dr, Bay City MI 48706 US","4131 Shrestha Dr","","Bay City","MI","48706","US","2839.98836489772","2.83998836489772","1.76468697828253","0","2839.98836489772","4.87369005411031","123138","00000","93","MTWRF","93","","140","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-335","","-394"
"379","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","RED LOBSTER","21","20","Route Stop","09:44:30","09:54:30","","10","71.9007100591716","84.8131360946746","","5543","","","","","True","09:00","11:00","False","","","Highest Priority","0","0","0","","4109 WILDER RD., BAY CITY MI 48706 US","4109 WILDER RD.","","BAY CITY","MI","48706","US","-83.892608","43.624281","3","Street Address - Automatic","4109 Wilder Rd, Bay City MI 48706 US","4109 Wilder Rd","","Bay City","MI","48706","US","1859.03217901799","1.85903217901799","1.15514905591502","0","1859.03217901799","4.69396640425987","421797","00000","93","MTWRFS","93","","150","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-330","","-395"
"380","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","CASTAWAY'S","22","21","Route Stop","10:00:52","10:20:52","","20","49.7214685314685","134.166223776224","","3527","","","","","True","10:00","17:00","False","","","Highest Priority","0","0","0","","3940 BOY SCOUT RD, BAY CITY MI 48706 US","3940 BOY SCOUT RD","","BAY CITY","MI","48706","US","-83.898276","43.652105","3","Street Address - Automatic","3940 Boy Scout Rd, Bay City MI 48706 US","3940 Boy Scout Rd","","Bay City","MI","48706","US","3738.16006305776","3.73816006305776","2.32278500417428","0","3738.16006305776","6.36751128076293","99202","00002","93","MTWRF","93","","300","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-340","","-396"
"381","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","BLOSSOM ASAIN BISTRO","23","22","Route Stop","10:27:08","10:44:08","","17","125.423461538462","193.881153846154","","12478","","","","","True","10:00","17:00","False","","","Highest Priority","0","0","0","","4124 WILDER RD, BAY CITY MI 48706 US","4124 WILDER RD","","BAY CITY","MI","48706","US","-83.891285","43.623262","3","Street Address - Automatic","4124 Wilder Rd, Bay City MI 48706 US","4124 Wilder Rd","","Bay City","MI","48706","US","3847.60762672414","3.84760762672414","2.39079256814673","0","3847.60762672414","6.26541015940478","132574","00000","93","MTWRFS","93","","160","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-332","","-397"
"382","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","SEUNG-NI WILDER/BAY CITY","24","23","Route Stop","10:45:18","10:45:18","","0","0","0","","11222","","","","","False","","","False","","","No Priority","0","0","0","","4420 WILDER, BAY CITY MI 48706 US","4420 WILDER","","BAY CITY","MI","48706","US","-83.877147","43.622865","5","Street Address - Manual","4420 Wilder Rd, Bay City MI 48706 US","4420 Wilder Rd","","Bay City","MI","48706","US","1144.57077748394","1.14457077748394","0.711203317490129","0","1144.57077748394","1.17854156014295","131849","00000","93","MTWRFS","93","","170","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-381","","-398"
"383","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","G'S PIZZERIA","25","24","Route Stop","10:51:48","11:03:48","","12","75.6013017751479","121.149467455621","","3643","","","","","True","10:30","17:00","False","","","Highest Priority","0","0","0","","1005 S SAGINAW ST, BAY CITY MI 48708 US","1005 S SAGINAW ST","","BAY CITY","MI","48708","US","-83.888837","43.600396","3","Street Address - Automatic","1005 Saginaw St, Bay City MI 48708 US","1005 Saginaw St","","Bay City","MI","48708","US","4356.89268617456","4.35689268617456","2.70724763667951","0","4356.89268617456","6.50013779316578","99121","00004","93","MTWRF","93","","180","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-322","","-399"
"384","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","OLD CITY HALL","26","25","Route Stop","11:04:49","11:39:49","","35","332.412637362637","640.831978021978","","3414R","","","","","True","11:00","17:00","False","","","Highest Priority","0","0","0","","814 SAGINAW, BAY CITY MI 48706 US","814 SAGINAW","","BAY CITY","MI","48706","US","-83.888524","43.598686","3","Street Address - Automatic","814 Saginaw St, Bay City MI 48708 US","814 Saginaw St","","Bay City","MI","48708","US","182.474431602343","0.182474431602343","0.113384356534066","0","182.474431602343","1.01456563283449","132990","00001","93","MTWRF","93","","210","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-271","","-400"
"385","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","LUCKY BUNNY","27","26","Route Stop","11:40:25","11:40:25","","0","0","0","","16859","","","","","False","","","False","","","Highest Priority","0","0","0","","207 CENTER AVE, BAY CITY MI 48708 US","207 CENTER AVE","","BAY CITY","MI","48708","US","-83.888513","43.598347","3","Street Address - Automatic","207 Center Ave, Bay City MI 48708 US","207 Center Ave","","Bay City","MI","48708","US","102.31422433065","0.10231422433065","0.0635751123494052","0","102.31422433065","0.592144931823441","132990","00005","93","MTWRFS","93","","1","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-268","","-401"
"386","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","MI TABLE","28","27","Route Stop","11:40:25","12:00:25","","20","450.712081447964","619.424841628959","","14122","","","","","True","11:00","17:00","False","","","Highest Priority","0","0","0","","213 CENTER RD SUITE 101, BAY CITY MI 48708 US","213 CENTER RD","SUITE 101","BAY CITY","MI","48708","US","-83.888497","43.59827","5","Street Address - Manual","213 Center Ave, Bay City MI 48708 US","213 Center Ave","","Bay City","MI","48708","US","1.8225812970195","0.0018225812970195","0.00113249952762656","0","1.8225812970195","0","133081","00000","93","MTWRFS","93","","220","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-269","","-402"
"387","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","H2O'S WATERSIDE GRILL","29","28","Route Stop","12:04:34","12:19:34","","15","101.658186813187","134.612582417582","","16448","","","","","True","11:00","17:00","False","","","Highest Priority","0","0","0","","966 E. MIDLAND ST, BAY CITY MI 48706 US","966 E. MIDLAND ST","","BAY CITY","MI","48706","US","-83.89373","43.601396","3","Street Address - Automatic","966 E Midland St, Bay City MI 48706 US","966 E Midland St","","Bay City","MI","48706","US","1639.21425268757","1.63921425268757","1.01856052724958","0","1639.21425268757","4.14757782233448","133116","00001","93","MTWRFS","93","","230","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-321","","-403"
"388","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","BEIR GARTEN","30","29","Route Stop","12:25:50","12:45:50","","20","159.139519230769","243.289711538462","","12518","","","","","True","11:00","17:00","False","","","Highest Priority","0","0","0","","8 STATE PARK DR., BAY CITY MI 48106 US","8 STATE PARK DR.","","BAY CITY","MI","48106","US","-83.898901","43.624308","3","Street Address - Automatic","8 State Park Dr, Bay City MI 48706 US","8 State Park Dr","","Bay City","MI","48706","US","3003.78675381896","3.00378675381896","1.86646657976459","0","3003.78675381896","6.2759170692803","132592","00000","93","MTWRF","93","","290","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-339","","-404"
"389","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","MR. HOT DOG","31","30","Route Stop","12:49:36","12:59:36","","10","59.3697633136095","83.5240828402367","","12662","","","","","True","11:00","17:00","False","","","Highest Priority","0","0","0","","811 N. EUCLID, BAY CITY MI 48706 US","811 N. EUCLID","","BAY CITY","MI","48706","US","-83.915234","43.610958","3","Street Address - Automatic","811 N Euclid Ave, Bay City MI 48706 US","811 N Euclid Ave","","Bay City","MI","48706","US","2700.26962891333","2.70026962891333","1.67786977964143","0","2700.26962891333","3.76012622067873","132699","00000","93","MTWRF","93","","310","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-324","","-405"
"390","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","ROMA PIZZARIA","32","31","Route Stop","13:07:43","13:14:43","","7","70.0761538461538","112.423846153846","","3453","","","","","True","11:00","17:00","False","","","Highest Priority","0","0","0","","1209 BROADWAY, BAY CITY MI 48706 US","1209 BROADWAY","","BAY CITY","MI","48706","US","-83.893376","43.575251","3","Street Address - Automatic","1209 Broadway St, Bay City MI 48708 US","1209 Broadway St","","Bay City","MI","48708","US","5680.67629285938","5.68067629285938","3.52980864490558","0","5680.67629285938","8.12261761840614","123130","00000","93","MTWRFS","93","","330","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","2024/04/28 13:09","2024/04/28 13:09","-1","-19","-274","","-406"
"391","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Thursday","","","Saginaw Depot","33","","End Depot","13:31:13","13:31:13","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","361 W Morley Dr, Saginaw, MI 48601,   US","361 W Morley Dr, Saginaw, MI 48601","","","","","US","-83.871106","43.417025","5","Street Address - Manual","361 W Morley Dr, Saginaw MI 48601 US","361 W Morley Dr","","Saginaw","MI","48601","US","21554.5180793934","21.5545180793934","13.3933567644144","21554.5180793934","0","16.4977863877844","","","","","","","","","","","","2024/04/08 10:08","2024/04/28 13:09","-1","-19","","-2","-407"
"392","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Friday","","","DUROLAST","2","1","Route Stop","06:00:50","06:10:50","","10","32.45","32.45","","14949","","","","","False","","","False","","","Highest Priority","0","0","0","","525 MORLEY DR., SAGINAW MI 48601 US","525 MORLEY DR.","","SAGINAW","MI","48601","US","-83.868619","43.418557","3","Street Address - Automatic","525 Morley Dr, Saginaw MI 48601 US","525 Morley Dr","","Saginaw","MI","48601","US","407.223446280342","0.407223446280342","0.253036921483352","407.223446280342","0","0.834406444522628","133272","00001","93","MTWRFS","93","","300","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","","2024/05/09 15:18","-1","-20","-299","","-2582"
"393","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Friday","","","PLASTATECH","3","2","Route Stop","06:11:17","06:21:17","","10","396.577573964497","413.187041420118","","14604","","","","","False","","","False","","","Highest Priority","0","0","0","","725 MORLEY DR., SAGINAW MI 48601 US","725 MORLEY DR.","","SAGINAW","MI","48601","US","-83.869437","43.419826","5","Street Address - Manual","725 W Morley Dr, Saginaw MI 48601 US","725 W Morley Dr","","Saginaw","MI","48601","US","212.835387032274","0.212835387032274","0.132249779842708","0","212.835387032274","0.459284301100283","133272","00000","93","MTWRFS","93","","290","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","","2024/05/09 15:18","-1","-20","-300","","-2583"
"394","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Friday","","","MIKE'S CORNER MARKET","4","3","Route Stop","06:50:23","07:00:23","","10","37.1709340659341","221.384450549451","","15710","","","","","True","06:00","17:00","False","","","Highest Priority","0","0","0","","3026 W SAGINAW RD, VASSAR MI 48768 US","3026 W SAGINAW RD","","VASSAR","MI","48768","US","-83.4627817","43.3500857","3","Street Address - Automatic","3026 W Saginaw Rd, Vassar MI 48768 US","3026 W Saginaw Rd","","Vassar","MI","48768","US","40242.4341619675","40.2424341619675","25.0054896061428","0","40242.4341619675","29.103317307493","133475","00000","93","MTWRFS","93","","10","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","","2024/05/09 15:18","-1","-20","-357","","-2584"
"395","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Friday","","","VG'S PRODUCE 1922","5","4","Route Stop","07:14:05","07:16:05","","2","0","5.748","","16699","","","","","False","","","False","","","Highest Priority","0","0","0","","1520 W. CARO, CARO MI 48723 US","1520 W. CARO","","CARO","MI","48723","US","-83.414899","43.476387","3","Street Address - Automatic","1520 W Caro Rd, Caro MI 48723 US","1520 W Caro Rd","","Caro","MI","48723","US","17070.1341735544","17.0701341735544","10.6068897555825","0","17070.1341735544","13.7007188914059","99061","00502","93","MTWRFS","93","","50","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","","2024/05/09 15:18","-1","-20","-345","","-2585"
"396","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Friday","","","VG'S # 1922 FIRST AID","6","5","Route Stop","07:16:08","07:16:08","","0","0","0","","13094","","","","","False","","","False","","","Highest Priority","0","0","0","","1520 W. CARO, CARO MI 48723 US","1520 W. CARO","","CARO","MI","48723","US","-83.415025","43.476436","3","Street Address - Automatic","1520 W Caro Rd, Caro MI 48723 US","1520 W Caro Rd","","Caro","MI","48723","US","6.93048582173651","0.00693048582173651","0.0043064042916354","0","6.93048582173651","0.0415701940807338","99161","00387","93","MTWRFS","93","","60","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","","2024/05/09 15:18","-1","-20","-347","","-2586"
"397","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Friday","","","SPT VG'S MEAT #1922","7","6","Route Stop","07:16:08","07:18:08","","2","10.45","10.45","","8228","","","","","True","06:00","09:30","True","10:00","14:00","Highest Priority","0","0","0","","1520 W. CARO, CARO MI 48723-9260 US","1520 W. CARO","","CARO","MI","48723-9260","US","-83.415025","43.476436","3","Street Address - Automatic","1520 W Caro Rd, Caro MI 48723 US","1520 W Caro Rd","","Caro","MI","48723","US","0","0","0","0","0","0","99061","00404","93","MTWRFS","93","","20","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","","2024/05/09 15:18","-1","-20","-350","","-2587"
"398","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Friday","","","SPT VG'S BAKERY #1922","8","7","Route Stop","07:18:08","07:20:08","","2","41.52","41.52","","8227","","","","","True","06:00","09:30","True","10:00","14:00","Highest Priority","0","0","0","","1520 W. CARO, CARO MI 48723-9260 US","1520 W. CARO","","CARO","MI","48723-9260","US","-83.415025","43.476436","3","Street Address - Automatic","1520 W Caro Rd, Caro MI 48723 US","1520 W Caro Rd","","Caro","MI","48723","US","0","0","0","0","0","0","99061","00405","93","MTWRFS","93","","40","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","","2024/05/09 15:18","-1","-20","-349","","-2588"
"399","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Friday","","","SPT VG'S DELI #1922","9","8","Route Stop","07:20:08","07:22:08","","2","21.3994082840237","23.7852071005917","","8226","","","","","True","06:00","09:30","True","10:00","14:00","Highest Priority","0","0","0","","1520 W. CARO, CARO MI 48723-9260 US","1520 W. CARO","","CARO","MI","48723-9260","US","-83.415025","43.476436","3","Street Address - Automatic","1520 W Caro Rd, Caro MI 48723 US","1520 W Caro Rd","","Caro","MI","48723","US","0","0","0","0","0","0","99061","00406","93","MTWRFS","93","","30","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","","2024/05/09 15:18","-1","-20","-348","","-2589"
"400","Saginaw 2024 ASIS","Charlie_93","FreqOpt_Week4_Friday","","","VG'S FRONT # 1922","10","9","Route Stop","07:22:08","07:42:08","","20","66.142426035503","97.8837278106509","","3822","","","","","False","","","False","","","Highest Priority","0","0","0","","1520 W. CARO, CARO MI 48723-9260 US","1520 W. CARO","","CARO","MI","48723-9260","US","-83.415025","43.476436","3","Street Address - Automatic","1520 W Caro Rd, Caro MI 48723 US","1520 W Caro Rd","","Caro","MI","48723","US","0","0","0","0","0","0","99061","00387","93","MTWRFS","93","","10","","","4/8/2024 10:08:19 AM","4/8/2024 10:08:19 AM","","2024/05/09 15:18","-1","-20","-351","","-2590"
